reviewId,content,score
94ebaee4-588f-495b-bdf3-98960d48e180,"It was working fine up until a few days ago. Everytime I try to go on Instagram it will tell me that it can't refresh my feed. I can't see my feed, my messages, and my profile. Yes, I have restarted my phone. Yes, I have uninstalled and reinstalled it. Yes, I have updated it. Yes, I have data/wifi. It's only this app that's doing it. Recommendations?",1
367e9c64-0372-4b10-96cb-fad0f7691a0d,Its ok,5
e9270306-5327-4316-93b6-a49f2ee842d7,Nice ap,5
716b1032-ee60-4bca-bea4-c6915d56516b,I love it,5
2f665be8-23f4-4c52-9d27-5bf65ce63280,I had a wonderful experience and has always helped me to connect to my social mates more easily,5
7c2794fc-ec80-4d29-816f-c9d821b0bf2d,I am from India. And I am not ratine music feature,4
1cabd6cd-58fe-4a61-b4f5-78bce7e897c7,nice application,5
2fe3b9f6-430a-40a3-8013-1955e37417ee,Very good,5
bb375d85-657a-41c5-a4fa-805db29d512a,Gud app,5
52c9b22e-e56b-4e65-b106-35dd97c456c4,Update is bad. Not able to see videos on home page. Video becomes blank need to pinch and zoom to see video.,1
d7bf14ab-d5bc-4aec-8cf1-fdf2fb888b42,No words just amazing,5
1a4561d0-b703-4c1c-97fc-8c4d6030613a,Very nice,5
631d8a53-5899-4700-9b41-5538f39149f4,Superbb Performance,5
592546d4-9950-4377-882f-1a1135345e0b,Good aap,2
b4c953ac-e893-4753-8fc7-afb785bc3237,Waves of feelings,5
f497424a-ec36-4018-9072-7152ec4673f9,I enjoyed the app,5
b6a37f2b-049d-455b-a04e-ca7ab48fe8e8,the photos and profile picture is not loading! i think there is some bugs in new update,5
bd6038d2-6e79-40f5-ade1-73b49a370ed5,Nice,5
489e8021-2208-4270-83c6-fd64651b026d,😍😍😍😍😍,5
ff09f610-8129-4594-a25e-50257ea344dc,Motivation 🔥,5
7784b024-9bc9-4d7b-a56b-4a8aca4fafe5,r.788,3
d59c4ffd-c54d-4968-81a7-2f74233f7740,Love this app,5
17fe4911-cf60-40db-ae58-efe46faaf40c,it's amazing i love everything about it,5
8abfc8b0-7ccf-4984-ba3d-73da49909712,Very good,5
f4cda47e-d02f-422c-a4c2-50bf7d1370c3,These app is best app,4
4d39fb64-6c2b-42e1-a6c6-81349460e515,I love Instagram,5
5f059205-d6d5-44fe-afd8-f43254dbba12,Gud,4
c397b4e0-8854-4227-9d1a-2ce4253c4e15,Bts !!!,5
148f36b8-2295-471e-bb98-4d792bc1f9dd,I love it because I could easily stay connected with my dear friends... And could upgrade my skills..,5
fd5e77ff-48df-436f-b761-45140dc82865,Thise app is Osm.,5
ceca2f39-7917-4991-bf04-1cdfaa7d42b2,Its a better app when i started using it .....but now i cant chat anymore its not refreshing my post,5
8cbd113f-0185-424d-8a43-b9adfc6591b0,Beautiful platform,5
4bbdef82-0c4d-41d6-90ce-c3c2d154f5e2,I like this app,5
25ffdaa0-1cc2-4b58-a2df-092de60f9b50,Good,3
49221aa9-6ddf-48a8-809c-d64e56a32678,Osam,5
d7b194ca-b790-4125-9d1c-14f278d2da2b,Very useful app,5
3226f76a-a738-4d94-8115-bf6f860cfbc9,Good app But sometimes lagging remains a problem but expect this the app is wonderful.,4
2099649b-6dad-4ac8-8062-0339fec8c46f,Bast ❤️,5
45bcd305-70e3-494b-9252-52c4e3eb6b8a,Gud,4
05639730-fc92-4a94-8ae5-3135015b647e,Very nice,5
2a6234ed-0b2a-4e93-b4a8-8ab4254142eb,Good,5
9cff5086-908d-4ac5-865f-bcec0acf8c81,i can't do unfollow in my account to another account,1
22c24643-7887-4012-8a04-299ad43d2351,Soo cool,5
45efb12d-ea81-4daa-9c2d-502e6538691b,This app is so creative and wonderfull,5
9431b5c1-593a-4aaa-a3d5-fd357ad96c6c,Nice pro,5
955b90f2-f58c-46b2-901b-751e9b232f40,Great social 👌 media app,5
ee852e13-116b-4072-8b68-50a113017782,Nice app,5
e8465e1f-16aa-4d87-b7de-7ffa68816961,Very good,5
56dc2191-c099-4e79-8978-19939aec103a,Good,5
9f412122-869c-4a79-9da5-596bb2b8bc65,The beta version is too unstable it always keeps stopping,3
dd16c25b-efac-4a2b-8760-7f47aa1bcd56,Awesome,5
c6127820-ca6d-43eb-a846-7f3c59eb6c34,Nice,5
bf1ec83c-6f3a-461f-b254-08b2b6d25bea,Bested,5
41c975b9-14d9-483e-8ee6-af7831a5d1cb,👍nice,1
6e05e69d-6f01-4182-9d57-94429ebc9aca,It's my life,5
c379596e-f3f8-4da2-8203-6bea8bfa17da,Nice app,2
ba1f9d7b-e384-467a-9e3c-8fdf429d8b41,Super,5
a75ece15-dd02-4f6f-b6d8-e21c7788c879,It is fun I can look at everybody things that they said I have lots of followers it's just a fun thing and it also comes from Facebook that's kind of like Facebook but just Instagram,5
b481a7bf-617b-4ca3-9601-4f2f99e4e277,The best app I ever use ❤️,5
adf5bc39-e577-4a78-afe8-b6d5169fcc65,Supper,5
54649d2b-2d60-4d81-b71c-a4357d369698,Net slow,1
332c6c41-c657-4b72-9501-a5003f60d59b,👌👌👌👌👌,5
f7560906-0cb3-4c4e-87f2-77e93aa94418,Nice,5
e1090449-4bec-48c5-b2d7-bbb4b1773999,Love the app!!,5
e37db684-aac7-4806-9fa8-33bd0b7c2cfe,Nice,5
bf272eee-11cf-4286-bf6e-11cea483e2cc,5/5,5
c1490f35-735a-4f46-9ad8-8c521e4c93f0,Osm app 😇😇,5
096eb05e-3c76-4422-823a-ec1459bb84ce,It's a great nd amazing app,5
dd868796-b2ad-4995-9120-9b91f35a9aac,Bole Toh JhAkaaS🤙👌🤘,5
4119b487-6dd0-4df9-b178-f8b2ede85f2d,bohat ache app hai love it,5
54fddcae-27ff-4128-87bd-5da1edd9a172,One update please message clear in one tab,5
940ef218-d64c-4ce3-9704-d8cddea36d25,Pic post kar ti hu to post nahi hoti or help be le thi but nahi post hui,2
9b76c786-f6f7-41a3-b257-d4e14e7e7747,Good,5
d2c3714f-367e-4ce2-a221-e974f1405817,nice,5
01082714-cfbd-40c9-9ea9-245b3156f6cc,Super,5
eb0def2d-5430-44c3-9fbe-f2570e7ecd4e,Superrrrrrrrrrr,5
98d47ded-0879-4b99-94c5-786c19bedeb6,Super,4
b96520e7-a48a-4ac4-ab68-751627846729,Nice app,5
098c0ece-b20d-4776-86e3-0073a3fe27e4,👍,5
346bef5f-97fa-4866-8b5b-edf0f9c59071,Nice,4
5ffbd885-f662-480d-82de-a049163256b2,I love instagram ❤,5
39652caf-dac3-45ee-92a1-399037995ff0,Gjb,1
87c56ccc-a96e-4fd6-90fe-949e00567735,Great for photo sharing. Wish there were more editing options and borders/frames.,5
0d455092-f450-41ed-bdfb-bb6dbff21761,Good very good,5
4d50ab80-da7f-4c65-8a4e-2c346289fe90,Good,5
e7234dc9-553a-40d6-b7b6-7c0a5c58a055,Like,5
bfe44aaa-93b9-48a1-8010-d4ed7b8184a5,Awesome app for explore....loved it,5
09a14a85-2473-4400-a5dd-1d31da58c6ad,I still not getting new update of front even I have updated d ig,1
0933168f-e599-49e5-8a43-d4237a62be2c,No drama or intrusion like FB.,5
f7a14eff-ee81-4293-b48e-214823fecb17,k.,5
b4353f0c-4e0d-411c-bd09-9267c1f2f7b9,this app is wher is country,5
1e1aa378-f649-446e-8720-3b3e04770368,i love it❤️,3
781c5fc4-7e54-4825-ba2e-f571ccc2e426,Suprb,5
24baf8fa-bb7d-475a-84cc-c1a83c7a3731,👌,5
d34613d6-2aab-4612-80e5-58a029323555,The feature to reply to a specific message (as in Whattsapp) should also be added to instagram,3
f2db5f35-0963-4545-9dab-82ad53c67c29,why is the font so small,5
8f5c85a6-9617-48a7-835b-cba3f1f7dcee,Good,3
34b61674-5677-40c9-aae2-82d62de5f1f7,I m using this aap for long time,5
d5892cd1-a391-40ef-a8e9-a856a654f6b7,"Great appp.... I have a very geat experience, but sometimes it lags. But stilll i love it....",4
a033ceca-6ea4-48ae-ba0b-a53cba2c647d,It's better for me,4
493a214e-f85f-4598-b99d-dff85d662192,Love itt,5
78e15312-48da-4b0f-bc3d-6072e74ec70f,Nice,5
9acd3ed8-0766-42eb-a6b9-81119c52a63e,Good,4
bf6723cc-e3cb-49b3-a53b-f7a9c6c35a87,Nice app,5
c68118d3-a082-4715-9361-8ff8ef52f332,very nice app,5
3224829d-15f3-40eb-90d6-83547bb22e6b,Facing issue while watching videos on home page. Video stuck and only sound is audible. Facing this issue from last two updates.,1
6d3bbe7a-8045-42a5-9d24-5f7144bc3794,Loving it. Really,4
fb3c910b-b321-410d-9313-2ea7036a95b8,Good,3
4c6cd9bf-f47e-4396-aa09-2f18a312be93,Very better than Facebook. I will wait more updates,5
03a94125-036f-42f4-afc9-53b71bad2a62,😊,5
4ec9675e-20fd-402a-bdcc-7e17e55a9855,Brilliant App 👌,5
16447f5b-b62a-4e08-b1e1-51dff3205499,Nice best,5
cd0047ec-2f8d-4508-a188-015663895f37,Still kind of a novice to Instagram but so far so good. Pics need to re-sized often but it's not too difficult to do so.,4
937e1caf-d67f-428d-b41d-9c1ca28ee568,Nice app,5
532b8baf-a519-477a-8d31-fa78172d710e,My favorite this app,5
ced44692-e1dc-49d0-92bb-b08e8a5298cb,We can easily spend our waste time,5
4621275c-c09e-417e-a851-44a420be2194,Suprb app because of memes Luv this app Consume alot net but quite good 😊,5
c086a265-c21f-470c-b6cd-c6166d7d72fa,I tried to udpate my profile pic but i could n't totally disappointed,1
49586d84-9fce-4749-bdb1-53e8d132e117,Nice app,5
5b9c5529-051e-429e-b941-aa4702dd2a7f,Nice app,5
30c6fce1-a654-43e0-bf71-d0ff9b9e7541,good,5
d9673308-2b9e-4cf5-a7af-8c95b7a535e8,😘,5
d56eb956-ca4c-4649-a9c0-d9ba67dfe924,"So their website is very difficult to access from the phone, and i feel forced to download the app. As far as the app is concerned, it works ok i guess, but I feel like this is such a terrible form of social media. It makes people anxious. Its horrible for a person's psyche. Apart from that, it shows ads from companies it doesnt verify. I once lost about US$50 because of misinformation on an ad. It claimed a certain lamp is for US$ 5 and drew $50 from my bank.",1
7ad20506-ebf8-466f-9ea5-9948b98be86c,➕➕🅰🅰🅰➕➕ 🍀🍀😊😊😊🍀🍀 📖📖🙏🙏🙏📖📖 H,5
b3991701-fbad-4353-acc4-454f1590c755,sometimes when it freeze my phone i don't like this app but there are some features which r very good and some are not but its not too good or too bad ..it is helpful for us ...Thank you 🤗☺,4
72bf7b03-dee1-4150-8612-1997067fe1a1,Best,5
bc286083-d7dc-40c6-8bff-e4210de410d2,Good,1
873d4210-0340-40f1-8fb2-fe21b43d7a36,wonderful,5
e96f438e-2a0a-4123-870d-281ce80fddd6,Amazing app,5
0fa91c4e-93df-499b-8064-14fd55f2f215,Good App,4
0e4a5533-2d4e-4558-b5fd-caa96a9ef99d,Waheguru ji,4
37548a75-b6be-4750-ba2e-1462f65c8372,Good,5
38589629-77e7-4143-9c9e-660ca8427fb4,My insta is not working properly plz fix the problem,1
d1675161-1a53-4a61-b8b0-2eabb19d03d0,I love it,5
c0e2262e-8b23-4ccc-8114-07d8e09d229b,GANDU APP,3
c5c48e15-7860-435d-8b32-ad1f6cd9d3c9,App doesn't open,2
b9be0fc1-1bf6-47bc-95f9-651fbebeccf5,Really good app,5
fb1cbdfa-363a-449a-a8ad-7919907a9cc3,India brand,5
96c90f19-54c7-4582-979e-46ae5c9196e3,Cool,5
098074b5-0f5e-4d76-b91e-917c1decb1c5,Mr bapu,5
a9ff4d05-5bdc-48dc-a38a-90426f5fac53,Good,4
054bab85-2ab2-46d6-a22b-ce10bf5a08b1,Very noice app🙃,5
490c37a2-e7bd-4d2a-add4-75495afb91d0,This aap is very safest app,4
836a2f00-84d0-44e1-bec1-1dd4589a3f70,Very nice,1
dbb4cb3c-7b46-401c-920b-bd7f82de95e6,"Nice app, but some features are not available for everyone",2
71a4611f-6a21-447c-bd80-79d4e4a04fce,Nice,5
b7e71da1-354d-4112-8471-bf3538806c2b,Nic app,5
24321ea4-2d40-495b-ab07-10cb21e02a71,Nice app and I have used instagram for 4 years,3
7a46b3e7-77de-4dcb-80ae-b56278680e80,Very good social media channel. Connecting people and grow business as well .,5
b5d3b746-647e-4e3d-88c5-caf05880fe55,❤️❤️,5
e167358f-758b-4e57-be08-7212b529abe7,Very bad,1
72bb51d1-510b-4da9-a2fc-2d6927724ddc,Awesome,5
80da2c67-6bc2-4aa6-a5d5-1eaac184b506,Thank you for removing action block and just loved this app❤,5
a5e68f3f-35a5-4d79-bcb0-772eedaaaaf1,Great app where you can follow the celebrities you like... And spent your time...,4
1fc12e7b-b2c7-4001-884d-006a216bfb89,❤,5
3b4ef91e-5f4e-4a3d-b337-52b9fdc14b13,Cool,5
a702a853-85fe-4e2b-8e7a-d42816dc813c,Marry me,5
0ae405b6-a579-4880-9312-32637d29664b,Best,5
e6722286-2a64-43f1-a723-b5f8c348ed0e,So awesome,5
919aeb8a-1e84-4649-bed2-628cf31e09eb,Good app,5
e83deee8-508c-4e9d-916a-da65cc2bb81e,super,5
d54e70eb-8048-4dc4-a71e-807c1abca833,Good Excellent,5
c6cd7900-1e11-46f5-8482-fb59bb482a1e,love with in APP,1
76173636-c19f-4d43-8b11-a54d24cc34d2,Abc,5
726e9713-9922-4e9b-9809-532760b9d6db,????? I don't speak for Instagram ok,5
0999df36-0ce4-4ae4-92d1-3609c5e737f1,Better app no adds,5
db4eecc0-de93-4f2b-aad2-57a49eef111c,PRATIK 07❤❤❤❤❤,1
1b762b84-2791-4668-9ccf-ee7206230648,Nice,5
3af1b148-8928-492a-8210-6d9e0080640b,You guys suck at IGTV videos. The same video with same Internet speed can be watched flawlessly on YouTube. On Instagram it just buffers. Not expected from otherwise such a great platform.,1
50252feb-58c2-492f-99f2-a7534d8492ad,Love It,5
2c2b2dcd-0a95-45db-aac4-6698061e216f,💞,5
a936d591-6986-4275-90f6-e5c3a7e545f8,Like it,4
886d9dbb-8678-4661-9427-644923988da4,Please help me instagram 😢 my account blocked everything my account ( vx7no),5
a846fba8-322b-4c3d-8175-2b4463940f87,This is the best social app i would say,5
329afd28-fabc-4ecc-86f5-0c59ac843a8e,Hide story setting still bug,1
47d54f72-57f1-4d3f-8590-d9c5006e3377,Recently addicted. Love it!..,5
b099bc8d-625c-428a-8ee2-d3a89fa2bb06,I love it.,5
b3c4d685-3c85-4c08-a53d-2e3a77312933,Amazing,5
e1867e71-1fb0-4bd6-876d-c40757c3bf1c,Best app,5
b1d11820-516f-4f63-a6e6-5aa47cbb9712,An amazing experience of a beautiful virtual world with virtual friends. I hope this could be real💓💓,5
e84400a7-1949-48bd-bdc7-105be22b41e6,👍👍,5
9758f12f-feb1-430b-8da0-09facb60fb9a,Nice,5
5774a511-cf86-45b7-81c6-e5d68982952e,Amazing,5
945062a6-0736-473a-9397-4f87ce5e2ba0,Simply amazing ❤️❤️😍😍❣️😍❤️,5
d252497c-cb97-4da6-8097-0173a1076759,Better than tik tok,1
25e4ff11-e853-4eb4-b8e0-399e10f57ade,Nice app,5
98af4dcf-d93b-4b42-8330-30a08d759e9a,sira galbat a is app chh luv u....,5
7064a241-f268-407e-9ebe-3ebcd3b63da5,Optional,5
b16d2348-6579-4f75-a505-c3953c7e6be0,👌👌 ᴀᴡᴇsᴏᴍᴇ👏👏,5
9c7975ac-1d04-48f4-a0c7-9ceaf99cacdb,Nice,5
bf8bd8a2-293e-4a59-ac08-2e444abce8b5,Exeptional,5
2be80f32-240c-4686-8752-d72b06b4e1e1,"I can't see likes on my posts, also add a feature where we can select the parts of video to play , we have to wait till the video restarts again to watch the part we missed. Address this asap",5
e04d11d5-1b65-42b1-a636-1a3990b9ee16,Good experience,4
6d3a2f16-dbfe-4316-909c-b48bfc01d614,Nyc,5
1aa3a89f-e545-49f0-8cc8-eddd5fa8184a,Mst app h,5
4db3b2ce-2418-4f8d-86d2-14dc27d36e12,Nice,5
f9bcf8b5-f0f4-47f4-8c94-f5ec113e5e08,Cool,5
f908208d-b065-4812-ac2f-53a7bb9a1a08,"People's post won't load, stories won't load, and the whole app won't load and respond.",1
c7b9c762-19d1-4f48-bca1-82c8bdf71820,Nice,5
b207f553-b4ee-40ca-96e1-67c705182a72,is very very nice to me,5
fd2c0839-b302-40b0-8541-1df4cce26f72,Fantastic and most influential apps🤩🤩,5
46fc98f6-f96a-4a1d-8700-48ac6053b50f,I from india i not getting music option,2
ee35b478-c4da-4e5b-9c27-f186f161b88a,Nice,4
69028dc1-5fff-4028-946a-835ead06c7db,Beautiful,5
49c755da-e617-42dc-81f9-7c177a4eb0a3,Excellent however cannot access my previous account,4
0e00be2f-38e8-4daa-846f-621e2f6de34d,favorite app,5
b7950425-ec50-4732-a012-fe6828954996,Good,5
07f52f54-45ca-4f5f-a81a-8e69707ecfab,"I'm having problems with it cant unfollow celibrities , getting some msgs on app,can't like what to do",1
f31bf644-ba2a-4bfa-af52-6935412d6fdf,Nice app🤙🏻,5
6869c9af-1a37-44f9-94c7-7117e5abfbe5,my favorite ❤️😊😍 app it's really osm app,5
115885d6-866a-425c-8775-c8c24bde1129,I love instagram,5
abe2bdd4-75ac-4601-a0f3-93e36445cfa0,Good,3
45c7147e-5bb8-4099-b6eb-0a64e2b9e29e,pls give me 1k followers 😊,5
a51cf4f7-1d1a-456b-8723-450aae73069f,Is app is amazing app,5
bff21859-9662-4d8a-b171-513882fd2199,"Well not all things are perfect,but still we have to apperciate 💓",5
9cf06aac-7bca-4510-bfe4-9597462fe8c8,❤,5
184c6b94-b530-451c-b934-f5d922c9690c,Nice,5
8ec430ca-9ebc-4811-a7c9-146e948b1d3d,Too many ads,1
82cf8c19-11b4-4f2b-be46-8497c89b190b,No a perfect,5
0cff75ae-2399-4fba-b1ff-0fbbc259d284,"Very nice app,work is very good",5
4327b72f-7551-4228-9c19-e0332648bf1d,Awesome,5
575772d9-a16e-4430-942f-0fe0e2e18700,Nice one world,5
6a780389-bdbf-4afb-a861-253cfff37d50,Super Apps,5
e19aa367-2741-4811-b7d8-efa786a0601b,Nice aa,1
c9142e98-927a-43b4-b149-709f66df3093,👌🔥🤗❤,5
05054630-e103-4c12-ab25-cec0b887e417,Great,5
1e0476d6-f208-4eb0-b536-bc119ee71acc,❤,5
292dec48-12de-4624-85e5-fdaf2d52b4ce,👌👌👌👌👌❤,5
f6550d04-7769-4b70-9a73-a526b89e9126,Good....,4
4b9a4d21-d06c-4fdd-853f-9663ad232c6e,super,5
cf7c9797-de5e-4cac-9def-9b11036f4d79,Very Nice,5
17ccd881-a11d-4b49-8bc0-b1c18a28365f,Good,5
6ea0dcad-a2fe-4a68-bdbd-1c69c6a21151,Love it just have to be careful of some of the people,4
78bc24ff-145a-4119-9f96-94f04d65d795,Super fantastic app,5
5327fb94-1ed2-41af-a6e6-c6575e361e34,Great no complaints,4
9b29592e-47d7-4588-a117-e107deefad58,Good,4
131772b4-47d6-45bc-9a97-4214f483a22b,Awesome,5
ab450e9f-a335-4388-9af7-5f0ee867c5b5,Lovely app,5
76e351ba-e90f-484e-9941-37b038db1c14,Cool and smooth,5
4bb40937-2f89-42b1-a0ac-1a1281f6600d,Nice app,5
76225e7b-d6d3-4fb8-85e8-94f0ec45db49,super 👌👌,5
fafabc0e-717c-4d5d-a3cb-85f719b137fa,Good apps,5
883aa813-d8c0-40e7-9330-479895d0d97a,Osm app,5
8ecfa0cd-e833-48b5-8474-dcf2413d922b,Good,5
f28f88bd-abd2-4d83-b641-5d0fd682df8c,"Nothing is being load. Only black screen can be seen. I can send and receive DMs but media can't be seen. Please solve the issue, this is very frustrating.",5
0a428ca3-fb4a-4d28-92ba-65164f95572d,Pwoli,5
8c6e081f-7fb7-4401-bbc6-869a1a68ca9f,It is good but can you just install the spoof setting system then it is best,3
92fbfa56-9ed8-4974-8fb6-2f8cb45a1d7b,Its all good for me,5
f48c061d-991a-4d68-9107-0a753b391b1c,Video can't play.. we can hear only...1-2 weeks gone,1
d59c85a1-71c7-4c4b-821e-7334d3faac6d,Love it,5
7f9b8a79-f547-432c-a283-bfcb44677765,Love it,5
2fb3f09f-1aac-46e7-a424-1613b26c99c5,Fantastic,5
02a32d44-a6fd-4f4d-a278-2c4dad101e8a,very nice app in the world love you instagram,5
54fce298-359b-4bef-ac4e-db1875477144,Excellent,5
3745d514-ac1d-4d2b-8497-b08d0e441957,Video not playing only sound paly,5
526b690a-e2ae-435a-b9b5-6034e9e30204,Good app,5
1a425a27-1d97-4547-a02f-a31a25496d42,Owsome😎😎😎😎,5
1588021d-8721-4d30-b774-10ffad5753b1,I love this app 😍👌,5
d8ac6715-6be2-4a04-b777-c7a6bc9262d3,Nice,5
b5ab5aa2-9bff-4324-a719-8ec1516e60a1,"I am very old user of facebook. And I recently tried insta. All I can say it's a dumb tool which is popular. Why? Links in post can't be clickable. No groups of like minded people, topics, etc. No realtime chat. Why should facebook not adding photo filters like insta. If it can those photo filters in facebook, insta is just dumb for me. Yes it's interface is visual. Apart from that it's dumb.",1
de18f3d1-78d2-43af-ba2c-e8e9e03dcd07,Amazin app,4
70e33f55-7edb-4a83-bf78-b78a768c3ae2,Very nice aap,5
3b75c1ea-073d-45a9-8900-fcd555d6849f,It is very brilliant aap,5
19d55b1d-2cad-495b-b7fd-e20428f03b0c,I really happy with it.,5
e51bb478-0ac9-4de2-848a-349579a8448a,Good,5
50f00caa-ec11-4af4-bfcb-dc0b3604f16d,My photo publishing please...,5
ef47aab4-7924-476a-b5a6-c74f541c4bf1,😘😘😘😘,5
a1344d45-71f0-4133-939f-01b8a3ca9b9c,Nice,5
a421da2d-6885-4921-9bfa-910725efdb95,Very good app,5
632faece-7285-4a57-9eeb-39f032d3ac5e,Very nice app and good tnsta,5
c8eeab03-67f7-4484-a825-17307ea0bd60,There instagram were equipped The Ten Ten 1 wow 're 2instagram instagram well instagram were equally instagram were equally instagram we instagram were equally instagram -,1
55b2e7ec-4df5-4395-a1d7-6372fb2ebd0e,Perfect,5
7e1edc69-612d-47b2-89e9-f23e1f773d99,I like this app,5
7a1a310c-35f7-49d9-8d08-be773f9f930a,Instagram is not identifying fraud id even though we report that id in instagram so sad it,1
05673ae6-507f-4655-827a-a7136d22c48d,Amazing app,5
488cc036-c155-49be-9937-4c8fe1c5b0ae,He is,5
23d7885a-4643-43a8-836a-0da923ea586f,Superb,5
76c8ab49-51f4-4320-9e78-14ee228eb215,Osm,5
8866bce9-599d-4856-93e8-25b46990322c,It's a good app to meet famous pupil,4
9b65f377-49e9-4876-9f7a-6db7a31f2b88,Awesome App 🥰🥰🥰,5
ea2555b2-73cd-47d1-8131-2db1d07879f5,Better,5
63548937-6f30-460f-8fc7-7ea105732028,Amazing,5
536e399b-dca8-4522-aaa5-990f09e2ac5c,Good,5
44744ecd-db49-4574-989d-afdb56f8d9bd,You are app is totally dabba its good for nothing in every depemante maha bakwassssssssssss app faltuuu bakwassssssssssssssssssssss,1
77ccd3e4-18c9-4a54-9d26-fdb8207613f9,Story extra 15 sec bring you,2
96547ee2-6fc7-4a61-897e-2fd59d3b5a98,It's fun,5
49b0d45a-ce31-4e42-881a-ac62af2ce1d0,Best app in the would,5
c2480a85-89c4-403b-a9ae-663c21c3969c,Time waste,1
50618983-5ff8-4e40-bf99-71b88b8d9ee2,Just amazing and its better than Facebook,5
5966795f-234a-4e2e-a6da-02c6526b971d,The Best social media ever!!!,5
732d9484-3926-4b22-9772-5e6b7e710c8c,Has a good camera lol,5
593195d1-5cc6-4ef1-8aa7-47eb87e2a633,Chating nice settings,5
091c72ff-3772-4285-a714-4c3a54816504,This app is the best for teenagers as per my opinion,5
dc0b75e0-2ac5-45aa-bf44-5266c5917c43,I love this app because of its accessibility,3
dc57a2f4-4ab5-4ca5-b853-18c5ced483dc,Gud app,5
b53b55fa-f20a-46f5-8c53-d5f2aff93e24,I love it,5
30541eae-9bd1-4564-9f69-cd9037be9990,Love This app,5
1d464a5d-5ce3-459e-a272-ba63a9a8a149,Good,4
d447ac09-522b-40d1-a355-78c8b5ff9c33,best photo app!!,5
dd2da325-0c51-414b-bb9a-770138f12c3f,This app is very important and working app,5
324895eb-ce0f-4753-85a7-1e85ca85432f,Very good,5
2f0ab1ac-93c7-45af-aebb-8049bab5e15f,App is amazing,5
23761c7b-0511-4d21-bfe6-2b5ffd8fb9a8,Good,4
021f97f0-6a63-4e9b-87cd-56e6ad69332a,Thk ba..,5
c55a3115-c607-44f5-9750-23024c903859,Excellent,5
347f6643-ecd0-4b5a-8448-3292257fc3f9,👌,5
0c80b907-32de-44c2-8d1d-145978e90df3,Osm app my fav app,5
9267cd3b-a6f5-4fe4-b9cb-597aee15e09c,Part of my life,5
6a7e3243-4769-4d47-98fa-0990c754f919,Best app ever for social media.It contains a better content and many new features gets updated in a very short span of time.we can upload image using filters and many options we found in it and there is a live option also.,5
c39fc820-75fd-4157-b234-3686125a7e70,Nice aap,5
4e7b2cf9-8656-45a9-a64f-1349eb40a173,favorite apk so nice,5
fe31f5f8-cb45-4e17-a746-0afa349a4308,خیلی برنامه عالیه,5
89181573-3701-497a-ae80-8721b39d2f98,I have been using Instagram for 3 years now and I love it,5
b9f57766-9d63-4c4a-84d9-86b128bf29b0,😍,5
95dc1ca8-2b63-47e0-853b-6e5ffe7e3918,Spr,5
cc749dd5-6a48-4653-9770-83a44660e6b5,Useless app,1
2ff68c5d-f5c2-4640-a773-0b706a31c6bb,It's really enjoyable and great app for communication with world wide.... the best for me,5
23fd3ba6-8e92-4c4c-a682-86d466aea9dc,Super,5
f5b8539e-6d6f-437d-ae68-5356b4a15dc1,Nice app.,5
e064ec4d-0e2f-4c92-aea4-8b28734f5722,nice👍👏,5
65c47716-b0fb-4383-97ed-9300662a983e,😍😍😍,5
d60ee7e3-18ad-42de-9f96-a5aefbe6d8ac,Some problem on watching vedio. Vedio load only 2-3 sec & then loading,4
9cd0ac05-1ee7-4628-ab5b-2962706d59df,Best app,5
64912428-c985-4ec8-b43e-c786475b6ace,😍😍,5
ee874bff-4585-480e-80d1-91e542abfb70,Good,5
3f44ccc7-6b27-4227-84a1-040033568735,👍,5
c68f71ef-921d-4eb9-9b8a-5c16704dd687,stunning..,5
054dfb2d-f2bb-401b-826d-93c4bd8c51b4,Sprrrr,1
98430d5e-cfe4-410b-ae7e-3d7b20939cc6,Not bad,4
c210068b-4db4-4ca3-94e6-63ed45acd2b7,Good,5
e1988849-e55e-4240-b649-dbc7374054f5,Fun to use,5
67e05caa-c832-43c2-b5a3-dffbed83cc4e,Excellent,4
0841de2c-46ba-4c49-b812-6a7bd88c2aca,Really good,5
81dc65e6-c8be-4205-8117-55552384ca93,Perfect,5
408b339e-5f25-43a5-a20f-357e2ab3823e,Well connective...,5
17faed8d-4f76-4352-a1a2-90dfc64ca4c4,Best summer ever seen in the morning and then I will be there in about an hour ago 17year,5
7076ffc9-29f6-4045-8c7a-2f8152bb06a5,😘😘,5
6f4ae8a1-105d-493e-ab63-af65be6b3baf,Love it,5
bf7ee821-6930-451e-8482-35e706215310,Instagram is awesome,5
d0418942-3fcb-4e82-8459-9b06ab5f09cd,"Nice, awesome, good application",5
19b33040-c7c1-4a00-82af-5c9f7c1a7e79,Good,2
0d4e6123-2f82-43dd-bbd8-bc6f2c2c1094,Very good but I do need that verification check,5
456b6ff2-8801-4d14-9cf7-6d8a479c08e5,People post naked stuff and send children like me photos of them showing there private spots and am 11 ⚠❗🚫❌🚷,1
c9989c54-f67c-4e5c-b368-7870c16837b1,Nice one 👍🏻👍❤️,5
3e9e0968-8b19-4d0c-822b-0d1338987440,Great,5
360add91-8d58-4b6d-9d5d-c9ed1582a737,"It kinda let's me interact with my favorite artists on another level ,like except for the interactions I have with their music",5
ee14c229-bbd1-4f89-ae78-753026b3460b,Good,4
b380f68f-6c48-4873-b899-57b164572d76,Good,5
ae29e546-9d06-4f17-bce2-9d1cc8d06d05,I like it 😊,5
