reviewId,content,score
a410dd93-db76-4ee6-9289-264ace201978,No waste,5
9df8a38f-39c5-4b5a-94a6-4293c615566e,Verry great app but ever since I started having problem putting filters on my video,4
b1e0872d-cbd2-44da-9c0b-fdbaddfd1ae6,Osmm aap,5
f9697dda-535a-4f51-b3b9-74df18897325,Good,5
419cc50c-b8c0-4ec7-9ac1-5cd8d15c2d8b,Nice,1
ff032934-1e0e-4c67-971e-48bc567ffe4d,it is a best aap,1
5bfecb6f-7f47-4dca-8ebd-acbc744ea650,Very nice,5
a7502e99-642d-445a-82fe-cf11e8832e61,Ok,5
afce0a0f-5495-422f-8731-70ebe3bebb09,Good 👍😊,5
fb66d298-e7b5-426c-a8ef-8ab21b889deb,Nii pasand,1
80565ad5-4a2c-47a7-9a7c-1241d0ac4b9f,This ap is amazing I'm happy,5
ad197de0-e3f8-46d1-bdbf-776de5ea3e9d,Bad styl,5
469f1b90-56ef-4927-b5be-d70d67253928,Best app and give good platform for all age users,5
96e103e3-7474-4a4a-b71d-e9087ea65b3b,I cannot even post on here anymore?,1
19b56135-1202-4c44-aa9e-86fa9284aeb2,Nice app,2
7c6a68d1-bfa7-4b00-90bc-6ae8c90a8313,__raja__779__yadav__k,5
a58a523c-7cd7-4176-862c-8dc2902f100e,Good Apps and good time,5
08cf23c5-3731-4490-89f3-e833e2d36e52,Good app,5
fea76a91-487e-4cea-ab7f-fb32fa32e380,Super app,5
37b4c12a-1ee9-4b2f-a06d-afd54ce9fee3,Nice,5
34075bf6-ece9-48a0-9cb5-cc96c8f833e9,One of my favourite apps!,5
0c724c68-d74d-4d6a-ab70-416639e15301,Withe scree problem paleas solve my problem my instagram id jaydeepbali nick name jaydeep indori,5
ee98e83e-f21e-4284-94de-c5d83a35b528,the notification bell needs to update.,1
5a7ce63e-e54a-4fa9-a94c-1734e5e0fc94,❤❤,1
56b19002-6530-45a9-b098-ac781d67053b,Nice,2
ff05da6d-88a3-444f-9530-221d15172cdf,Thank you,5
d0aae9d4-cdb3-4626-8007-3c9a9694cdc5,",🤪",5
67aa59b9-6096-4f5d-84d3-0145c63c8e02,♥️☺️,5
884ec26d-6a60-4842-9b2d-34a8cfb56606,I5s a very excellent aaap,5
f2a990fd-4d5b-4701-81d7-ab3235410579,It's a so expensive app,5
68fdf55d-732d-4457-be10-2ccc2b866c54,Great,5
4142f49c-84fd-4d6c-acd7-90ecd1608cf5,All time fav.,5
ce74c0ad-6991-41b8-88e6-0c46f73c24c1,Good,5
a5338c1d-4318-4a10-a12b-18e0bff4ba5f,this app is very good,5
524cf151-3ba8-4604-a112-0bd225e7a636,Wow,5
a628d1ae-11d2-4798-b8c7-5769bab0fb90,Super 😘😘,5
9de01b4e-1744-406c-9d25-49397bea1ba1,Nice,2
2e689301-12fc-42fa-9a17-b1556d54ce51,"Can't post anything to my feed. ""Unable to load image""",1
5a5c7643-e3a7-4c29-9bf5-61e1c330da14,License bhatar,4
91c07626-a380-4d75-b4e7-f0b74cc504e3,Instagram is very bed service is not working,1
479132c7-d618-4906-84ab-b6494702c2a4,_x__itz__devil_killer_360_ MY.ins.ID,5
3b3b1151-dbd4-4c6e-bdfc-ec8036a14d09,Good,4
f074f1fa-c619-4e13-af40-c93bbde3166a,Gretest 👍👍,5
ecdf9c8d-1a47-4f55-ab90-38621e7243df,Couldnt bring back my reels to profile grid which I accidentally removed.,1
f9c163de-2fac-48c3-bd10-66257bdeeb0e,I like you,5
028df138-c736-42e6-b3d4-0e8996bb37d9,This app is very best this app is really diffrent,5
015bb311-f5ac-43c1-92c6-b17789660d4a,Land,5
6c76a9f0-ca1e-464d-8f38-838f05cc0c20,"My Instagram shows white blank page, even after unistall and again installation it doesn't show log in option..",1
6461263d-0c0b-4979-bef8-8f85152daef7,It's good 👍👍👍,5
fa7e6a63-6627-44c7-9ad3-1c7123b316a5,TanmayaBehuria,5
15bc6d71-aae4-4fbd-845b-8dbbe296da89,B L,3
97861b8c-d372-4238-8136-8f677c6f5254,Op app,5
cbf29f64-36ff-4c27-9718-3615a6c5a16c,When I open this app it's just white screen nothing else is seen,1
cfea4f8b-94ac-4ebc-b384-6a9775e8f274,Very much net consuming,2
40f2cf0b-39ce-4fba-bfd9-0f5ad7c95514,Wonderful app because I can't show my feeling but this app was so amazing 😍,5
2e1acd3d-c7b5-4c94-8db9-7c280212ffef,Good,5
554a52a3-11b3-48e2-8fa8-4e8d47392a87,anil Kumar,5
ad4dcce6-441a-45b0-b075-0fc620c272d5,When you send a DM to your daughter in law to smack your son.... its not inciting a riot you morons.,1
e5ee50bf-30f0-4d0f-bf0d-034270f6e277,Mast,1
0c7653a9-08f8-4640-9816-818b30f3041b,Best app,5
1ecd89b9-964e-46e2-b537-1acdc78ea72f,Nice app 👌👍,4
eaf2aeaf-6ee3-4947-be6f-851c8413f599,Nice app,5
b0e412be-d9f4-497c-936e-2379bb3f0cf9,Ooo,5
7e0ee97a-0b80-47d4-90a4-753aee165686,Good,5
bbbf0558-21d6-4e59-bf49-be2f53d33a8c,Excellent,5
460892f8-e513-4d8d-a777-c60cb588093d,Worst app ever,1
40e0edd2-310c-4802-af6b-1dcd7cef07d4,Plz help me your app not open it is my phone plz slove this issue,1
d02d4c0d-6b7c-43da-a942-d870b2560bfc,Not bad but not god too,1
84570168-7a0a-4e79-a586-a6f39e7ffbe9,213h55,5
b3715383-9dd2-47f0-bf6f-413595a5f4f8,Hi I'm shetkhan,5
e07b7e11-25ea-49de-b81e-499dfb2ab715,We want search history removing options permanently.....,1
061f2b9a-50f2-4b85-bb5b-5e5bbf4e80f9,Too good,1
0f2c7099-0389-4f58-9723-1c5a0b955968,Bakbas app hein ladkiya reply nahi deti,1
765fb3a0-1a20-4256-9f97-67c22d5dacb4,Nice Aap,5
f763af93-952f-41d4-a2b0-7f8f56f037fa,Nice,5
d28a83a7-e853-4528-b59d-8e3647503ad8,It is a special app,4
ef70d80e-5072-44ad-a23e-25438594a9e5,🤟,5
028fd9ca-51b6-47cf-b57d-bd0bc4476bb8,Bad,1
ee7a3ba6-0cce-48fd-8444-a97edd0565f8,😘😘😘😘😘😘😘😘😘😍😍😍,4
9b08cc0e-478e-4111-8666-f2db04616cec,My instagrame account is freased,2
b290a36d-8918-4903-b717-8c58ed9f04b8,I want to gone and be friends with family !,5
95df075a-347d-426b-8b42-445a2e87e0cd,I like it it's very enjoyable,5
fc160b48-586e-4a27-ab2b-aba8583f1d23,💕🥀 mere liye naya folder bheja hai tumne thankyou,5
1afa3a5f-c860-4143-adc0-ef2bc87e80b1,My self Sapna gupta and I have an account on Instagram....but 2days before by account was hacked cleverly by someone ...I have 41k followers on that page (@ansi_e_fashionstore)... please help me to gain it ....This was my business account and my many customers were tensed by it because they made advanced payment for their products ..... please help me please 🙏🙏🙏🙏,4
f22d5e9d-8275-44f7-812b-59171c376299,Nice,5
61e2ff46-92dc-4440-8b64-e118a3d93103,I literally love this app this app is my favourite app iam very thankfull to the maker of this app . . . . . . . . . . . . . . . . . . . . . . . . . . . Thank uuu,5
187d9aa9-e811-4cca-84b1-a7605fac8e1f,Vgg,3
ceceaf45-c139-481d-96df-19d6bc969a42,😍,1
9feb14a2-7760-4ce2-b7f4-682a2df75e0a,Fooooooooo,5
5f2531a2-8121-4945-819a-27b879894645,My Instagram is not opening please give a solution 😭 the screen white problem,1
0b65dc2a-a809-4b81-bb70-0e703415a675,Super 🥰,5
8c2b28eb-f936-40a0-a786-b861b2b919ab,They keep locking out my accounts which is due to me supporting Palestine and showcasing the atrocities thats happen there. Instagram works hard to infringe of peoples freedom of expression and speech when the agenda doesn't fit their narrative.,1
bfe94458-5dfe-4d25-b63f-a44847752ba0,I like that ♥️,5
557cae22-4103-4a32-81d2-0b372427f204,0 views problem,1
160dbf6f-fb0d-4417-95f2-998a84f9a6a4,Loving app excellent experience more than 5 years,5
408c52ff-5339-4349-ab0c-6c22f4889bda,Nice,5
17b74a20-a3d0-44d1-b3df-c5aa933c7416,It's really a amezing app,5
e22c1269-046c-47d6-a7ef-c9b4c0517ac2,Very good,5
49d982f8-4ac6-4f7a-a3e2-4da7b3304198,It's a great app and good for share things with people,5
1c4392ad-2078-4705-99f2-8c9b0e887d02,"Yesterday my IG wouldn't let me record videos for my stories, only pictures, I wanted to take a video but it would always kick me out of the app to my home screen",1
31c3877d-e0d5-4cad-a58c-5f693d9f753c,HORRIBLE,1
813c4a8a-4351-410a-b4b3-8bc9b9dd9753,Supp,5
4eafcbc4-2208-4631-8bbd-ef8e81ffe131,Good,5
8ae63f47-147b-411b-a570-6233d7103e0c,Nice,5
e7664d92-3c27-487a-b788-6af1d19a38ce,Ok...,3
21668217-907e-40d9-ad26-88ab8497bac7,Sir plz help i can't open Instagram i click and it's show only black screen plz fix,5
534eadf1-9302-49d3-9db1-50cf7b524e67,😎mast,2
def8c87e-ae3f-4ed2-899b-7ab228b3f27a,💥⚡,5
eff064c6-f902-432e-8065-467fce49ab56,Supper 😀😀,5
5adbea00-e270-428b-9042-51a72ad011fe,I love this app,5
605acc73-34ae-42c7-8acd-a9ee376cdf57,Good,5
65de1e1f-4dde-47fd-ad44-ed6c317c2e33,"Had too many ads, and way too many suggested posts.",2
adfb11f0-0b61-4157-8435-86a48292125b,"IG is a great App you don't have to worry about any drama @ all which is a plus and you will always see funny,cute, loving,helpful, and inspiring post etc. Great App!!",5
3c67ed33-56da-4712-80a1-136b6ed849fb,Good,5
bc071d29-43a5-422e-855b-7fd64bc7df64,Account is device no connect account connect,5
39368865-436c-42ac-8e5a-8fe6afa08bcf,🧿💥🎯,5
dbabf4fb-dbdc-4364-8925-5787dfee6955,Awesome,5
6173f956-81b5-4fc4-abf0-be5da2768f03,this is mind blowing app in tha all of the world,5
7e8f2aee-b9bc-476a-8084-795cac01a228,I love instagram.... totally mind fresh....,5
727c3d6b-bd65-451a-a926-a1acea4a1ccb,"Genuinely just doesn't work on my phone since the last update, have tried every thing bar getting an old apk of the Internet (galaxy note Ultra )",1
fea30f19-8f49-4a2f-815d-3654a401c62f,Good,5
4f9666bc-95cb-41d3-9b89-130bdcad428c,Love the parties,5
bb8f896c-4f22-4fd3-86e6-fb3cf989e9b4,There is no snig for reels,1
a0642555-70a3-4f26-a5dd-89919837c750,Fazool aap,1
cac733a2-8bc8-4092-bc5c-e7a7e306e569,Good,5
10009ed7-3087-4a08-8790-7c7a5327b735,Yrr koi ladhki to pat ti nahi,5
aa4ae2a7-3efd-49ed-9eca-35d243d71b55,Choduu,5
c66b27a6-e2a3-4894-a6c0-95925659b4e5,Nice👏😊😊👏😊,5
ce81fb65-fa3e-44a4-981f-756d9e3eca4c,Naku Instagram chala baga nachindhi andhuku antey Instagram lo reels cheyochu picks dhigochu inka live I love Instagram ✌✌,5
7628c502-ba43-4663-be25-e6eeddaee6d4,Thesis very beauty ful app,5
5ad394dc-5b41-45f5-8b72-6e02ead1b735,Very good place for being busy and for showing your skills or do business.,4
0bb726b3-9339-44b6-8e29-544e2ebac449,Cool,5
e37e1026-2d6c-45eb-b55b-babb9efbaed5,Sᴜᴘᴀʀʙ ᴀᴘᴘ,5
51c6e715-5dc2-4923-937d-54c5c3eb291c,Nice 👍🙂 app my insta I'd chahat _811,5
1634a6af-fb36-40d5-8f3c-82d3eddc6c18,Fantastic 💛🫂,4
02d99661-5830-4dc8-badb-fd8b5e2a8e1e,Very High data consumption,5
9fe18b2f-eb00-4d66-892d-b9e512201a56,Nice 👍,5
3e505e4b-da3d-46d8-929f-59c0fe64e760,Feelings good about this app,5
366a3145-3088-432d-a263-255aed4a5bf0,Instagram is very nice I love instagram,5
07751f50-3b22-4728-8797-fde4c92d783f,"why is it not possible to translate from different countries now? even though I just updated, the multi photo feature is also now unavailable. I hope Instagram returns to the way it used to be, if it doesn't disappear, thank you",2
417091fe-a328-4a79-bbac-1d681fd07f9d,Nice app❤️,5
f9884215-314c-43f2-a52d-5f92a396772f,😊 😊 😊 😊 😊,5
a1063d07-597f-4c42-82fc-b5962b9619ba,I. Just like this app I watch various types of viedeos .🥰🥰,5
0dbcbf14-8608-45e4-a623-e017149288ad,Mari jaan instagram,5
59de4a6f-1ba7-4761-b3b4-9151cce057ba,Halo I am very requested you to that my ID is not opening so please take any action,2
700a4314-648c-4e88-bd37-635d5aefc0b3,👑,5
b72794fb-91af-4de6-befd-1a55e631bb4c,Once I disabled my id and then when i relogin my id . It doesn't logged in. And Now the app is also not opening .,1
85425c87-f6e2-490b-9e6c-8241859951f6,🙄,4
7f52af5e-c724-414f-9b1c-8a21134b59e3,It is intertanment 😂🤣🤣🤣🤣,5
d539d5f1-655c-4516-999e-fb9931c77808,Isme bahut update aate rahte hai,1
de4a09b1-a8e6-4366-a174-b37b2c50d627,Great app,5
d9ea5947-8289-4c52-9927-73db5315b662,My instagram not transferred other languages,1
1bd2bb53-ba29-46d3-a6b4-442b61f8f74f,💕💕coool,5
9e51f68e-6f13-4c88-bd5f-2895499ae6a4,Nice 👍👍 👍👍👍,5
6bd4c75a-67db-40e1-bc1d-c8318e81bf14,Bagging,5
2578d6df-1b06-4424-b554-e82d3c2be315,Iove you insta,5
28fa03c7-1d1a-4b4d-9b8a-42a98f5e9116,Omg,5
87634183-dd2b-4b9d-936a-b618e5f2d089,Nice,5
e94409d4-a7cb-4747-9a24-a7cb0a6599ce,Story problem,1
7fbf6e2f-e010-48ae-b4fc-81cdceca16de,Is this aap good,5
e29dde15-e963-44a5-84ce-8fd189be7d2e,Very nice,5
9056c95f-2200-4ba4-928f-6ee13e2a3071,Regime de censura. Fui escrever que um fruta parecia podre e meu comentário foi censurado porque essa palavra é ofensiva.,1
0431285a-1902-4c2b-8af0-6c21f5eafce7,😎😎😎😎😎😎🥱,5
c4e9fa9d-354e-4f4e-85af-a563a1875bc4,Very nice,5
c65e3850-44c5-4cf6-a10e-bd6eabf33817,Nice app intagaram,5
835ce05d-8c7a-45cb-a4b0-3bf95d45f590,🤟🤟🤟🤟🤟,5
e74e0091-b967-495c-8904-11bc7da25cf7,Mast wonderful,5
332288e4-9a74-49f5-89a4-0d712d301ab9,I am not getting messenger update on my Instagram account. Please fix it.,1
2543274b-7064-4c49-92dd-cdb9fe0d0186,gooood,5
1bceb679-eb77-49f4-9701-0bdeede7d807,Fantastic 😍,5
d7dcbe2f-8309-447d-acee-47dfa1518aee,Koy girl reply nahi karti hain. Girls follows pls😂,2
c290d717-9273-4dfc-b001-6e0eb392d852,Sometime it blocked my content sometime it make me feel alone as my video can't reach to audiences sometime it have few defaults but reporting doesn't help at all,1
30d8b721-620f-4dfd-96e3-35b3aac3eeca,Good,3
9b5016ca-3a98-40ba-a2c7-728c7f6bb474,Super,5
97ece359-a822-486e-8f99-91a00ce20883,"It is not working properly , I reinstalled it more than 5 times but still it's not working, I just hate it😠😠😠😠😠",1
ecb420aa-f494-4a14-bc92-87710d8bc504,Shagun pandey,1
800558e6-33d3-4993-a12f-e597c917dd42,Gg,5
8d2633f4-122e-43e4-92fa-a5346173f6eb,Very pppor,1
119e9f03-0b48-4e6b-9edc-cc474b55737f,Best,5
782913cb-86ea-4065-a623-75116dc6d34a,Gjb chizz hai par ladkiyo Mai attitude bahut hai update kar do,5
28239794-9ed5-4316-a392-13a5bae03243,I have one in 3 years firstly the instagram is not opened i send many reports but no action 🥺,2
c3267b3f-01e3-424c-a586-c032db6bdaab,Mr Roy max 2,5
31c73a72-4a53-41d8-bd7e-cb27b4a9e6c2,"My whole feed is black. Won't load, I can only watch reels & stories",1
f30140e3-c684-48fe-a955-6c45e9be9c2e,Very good,5
9946c187-b0a9-47e6-a3d0-dcb351ab283f,i love this app it help to talk withy frnds and luv,5
8e15fad4-aa69-4112-92ed-72a3826a1f97,Nice,4
fabbc295-c433-4891-830a-a4411d3af238,"This new Instagram update is so annoying! Whenever I watch a reel to a certain limit, it suggests I tapped to continue watching, only for the video to start all over again. To add insult to injury, the function to seek reels by 10 seconds ahead or behind is no longer available. It's so frustrating that I no longer even take time to watch anymore. There's also a new option to react to stories, but whenever I do, it just remains stagnant so I either exit the story or restart the app. Fix ASAP!!!!!",1
2e31d6b3-4158-4bd1-a173-ed403b00e69d,I spend my most time on Instagram ☺️☺️☺️,5
b5b55616-bdfa-4552-bb52-96b7a369add3,I cant open my instagram any account whenever I open app it shows white screen only and this issues is not getting solved plz help,2
c8727cdd-87ff-4183-b778-66cb5e7ae242,Good app,5
7c5e7d81-b7b9-47f6-9c99-0560b3a4bd43,I love instagram 😘,5
57c99bbb-904d-490b-aa7f-ad1ad6f27e6c,Why cant i find my dms on my spam acc 😭,4
c00eaa35-5105-4807-b359-a7f17b9090f9,nice,5
21fdd8d0-120e-4e33-b5f2-ceb2442d63b8,Some times accounts is hacked ..,1
9bc87f9e-374e-4cca-b7c2-879bde64c216,G Jani g,5
93c0aa75-c003-47f0-80c9-b839d071d536,Very good aap i love instragram,5
38e5d712-185b-4bc5-8ff0-c09005b8d726,Why it is not opening????? Do something. I uninstalled the app and then install again... But still not opening????? Why???,1
3b67c297-ee9f-47c7-b30f-3168a0ed569d,Certified,5
fa60e1e0-8b57-42b9-8818-b232fdfd694d,Great insta team 👍,5
f8574df6-6359-48a8-83af-8445532379ac,We can share love and fun to our friend love by this amazing app💜🖤,5
23589484-6c1d-4fd1-8998-3a76faced073,Nice app 👌👍,4
5b3b4c18-374c-431e-b9f1-9fb64aacf83b,it will not load what so ever after the logo loading it is just a plain white screen have reset my phone multiple times does not help,1
ea6ee3db-61ae-4400-93a2-fa7fafb2c047,"i gave 4 star because some songs have copyright, they(Instagram) block your video or remove your video I Have a Request this is a funky platform Instagram 'Let whoever does anything' .....!!",4
b6364ce6-5466-4ebb-a583-738d40a110f7,After tha update Instagram reels options not showing,1
7adf1e09-6a5f-4be2-bd28-800e2e1df768,I can't login my Insta it's showing white screen u need to repair quickly Luv u Insta please repair it quickly as fast as u can,1
9276dcef-7bba-43da-bdc7-73206d6810ce,Vhy,1
79c0d161-6b3c-4f0b-8a53-66edad7be6d1,Best,5
0916e81d-2dab-4fb4-bd78-e6c62f2dec2b,How can something this popular be so buggy.,1
74193f1b-f879-4e48-943a-199521c8330d,Super,5
321340d9-46aa-423c-a4ea-644a62c65c2c,Not working,1
eba4e0e3-6791-41bd-98c6-8afbe769ffff,P.. K. M.. Mamm,1
27dc78af-9183-41bb-9b94-41786125a1a6,Wonderful app,5
ebe23092-fa2c-44e4-8979-b803fbe81d36,This is amazing 😻❤️,5
62cd905e-0ab9-4cf4-9968-593626ab9443,NOT WORKING PROPERLY ONLY WHITE APP,1
34680785-c5f1-4846-8ba7-1e1aaceeaa49,excellent 😍,5
0d5ab912-08be-4daa-a03e-46f8b3d61878,Sahibkhan,2
e17b6ec2-4ac6-40ad-b63d-b786637c740e,Nice,4
b14bc165-f2d2-4bbe-a451-ea3a2ffc7cde,This is awesome app to use butbyiubare make mew i d there is come old feuter thats why we not use properly show handke your problem,1
9acac119-72a2-4f5c-93d7-268015445456,My insta isnot open ing,1
080f45df-5730-4387-8a71-4a4aeed14dca,Effect not comeing,5
287a877b-b1e7-4387-bc30-d07424aea55c,Nice,5
336f43dc-cdd2-464e-ba78-606db5c24093,Nice app,5
89f45792-a240-455f-ba29-2678c86ee043,Very nice app,5
98cb50e9-2c3b-4f3e-bb0e-62aeda8e47ee,Good,5
4aa536c4-a600-4e79-a4bc-540758678b5d,Nic,5
a1f33592-4887-47fb-8ece-b5f581b23174,Love this 🥰💖❤️,2
c141df07-c200-41ff-9b8d-24ce5afbfbf6,X lent,5
ea0e5d51-9301-47cb-b21c-bf69d982c719,Great app,5
87fb1475-7f01-4c27-a49f-9b1d3bc6dc8d,We love,5
2165c279-a18c-4bce-9ccb-38ae903c6303,Amezing app 🖤🖤🖤🤞.....,5
6443a881-700c-4966-ab28-ce847ef4b312,Shivkori,5
26481778-01b2-48cb-9059-344287d6027e,Gud,5
b436cea4-12c4-43cb-9e58-4257d4ede826,Pathetic. Don't know what they want to do.Nowadays no working on errors of application. Showing advertisement.,1
83a24103-8f9d-46f9-b8fc-32b6b7e0bd6b,Owesome,5
8a4c8b82-edad-4daa-bdd7-6601b3b0df59,"But they keep on blocking my friends account,why is it like that ?",5
0a788d55-44bd-4cb6-aa69-ce75e2cb53d5,It's very good app,5
58584da3-4f26-4c60-ab83-1c081e481b80,It's not getting opened i have un installed many times its troubling us alot make sure something to happen to open,1
8e307baa-19e6-4df0-bba9-45e655b4feb7,Plz update my Instagram 🙏🙏🙏in which no music will considered,1
c6b32884-ffe9-4679-afaf-a1d0e5f5a610,I put reels on instagram but it doesn't get views and likes May I want to tell instagram that please give views to my video May I want to tell instagram that please give views to my video my dear instagram,1
b5ccf553-ff43-47f1-8c1b-09e568468a99,This is the best,5
677e83c0-b3c9-411b-a688-63faf230ec43,Banoth bindhu,5
10302710-7980-4812-a251-c051bd6f8c57,"There is no swipe button in chats, and no reaction buttons.. No theme option too... Tell me how to fix this problem..!",5
46d51349-3333-448a-8fe5-49a681441ad2,han meri jaan,5
696b275b-3eae-4565-a93b-f104d39299d1,Ok,5
e36f8d11-b2e8-4c4a-900b-decccfeb34af,Exceptional,5
45b611ca-79b4-4135-8aad-bad2482d38b7,Good application 👍,3
a94a211e-06a9-468c-8878-efeeb8cf7c81,Wowwwww,5
bc876903-c40d-4e3e-8290-82edd8b4387e,I like it,5
df1a5802-c5ac-4fb4-91ae-12f34c6612ab,Instagram is the best app,5
be00a239-7007-4432-8930-600778c26735,Op app,5
93b4393b-48c9-4537-966c-33ce7d0b8190,Good,5
74d6e05f-fb81-41cf-a081-b6c3011ca28f,Annoying ads... Work on it,1
2219908d-09af-4979-9a11-fbdaf59657b4,The longest life,5
c52a07f7-3dbb-4ed4-b989-12ce9139f0f4,nice,5
bd470bb4-b72e-4fab-b1bd-d182df50c849,Instagram your notification system is very bad someone send me a message but it notified me after like 24 minutes why... And everytime when i m talking to somebody send button disappeared and sometimes glitch on new messages arrive 😡,5
c987eafc-1302-4b9f-8fe5-f1c64e359064,We need Instagram lite for India country,5
f8f6248c-ff2f-4b84-ba1d-e80143401ee7,Fs,2
34e4a4c3-b593-43f9-9191-552d190a442f,sf harsh yt my,1
7269b649-6a60-442e-9a70-3ea14b08ef9a,😊,5
4e4df25a-87f1-4886-b960-10406617b389,When I complete my editing and than before click on the post the phone's screen go backwards.,3
ec31d8bd-2b81-41fd-bb92-a5cd1bc82969,👌🏻👌🏻,5
f790003e-23ff-4362-bdf4-26c237637620,It's good but it's 60 percent public and 40 percent private only to friends,3
9fa2332b-5ecd-4c1d-9d4c-0bda2f181b26,Is this my not steel my privacy life,1
6d0dd8fb-db1b-4c42-8a04-5905f4144170,@Su yadana htet,4
6e8c0a9a-273f-4844-9a8e-ba88b12724a7,This very cool app because Rohit suchanti is my brother🤣🤣🤣☺️☺️😘😘,5
c39d3f6b-dc35-48eb-badc-463296f91405,", ☮️☮️☮️☮️.",5
6c271636-9505-4705-a6e2-a2584abb84cc,The new update not properly working home page to the Instagram so please fix bug from the next update,1
63510e45-4946-4784-a2e5-bbe9487a2b12,Good,3
8b2b8ce8-0e9e-425d-b58b-691be61e28a4,"Hey sir , wanna tell that my Instagram can't translate at all , is there a bugg ? May you fix it . Thank you 🤙🏼",4
21f13349-efaf-4095-a30d-a3452df62f87,Sweet,5
7992ce13-7cc9-4c2e-a317-6a2dc01d54d0,This is so amazing,5
ba8ce8aa-29c1-4841-8ba7-d26cc783fbc8,doesn't update.,1
14ce4f54-80a7-4ec2-8a07-79ba80bb5193,_x_abhi_xx my I'd is ban so please check it,1
f2f387dc-8392-4aef-83c2-7dae8c4fcf4d,Abusive,1
4959c672-efd8-4d1a-9c57-c9226c65038c,One of the best app use easily and find many friends.,4
3bd15b3d-a3a0-4796-b2cd-e42a053352b7,Ok,5
ff3ee96f-7b86-4162-b160-32c8ea6d4814,👎👎👎,1
baa29c36-095c-4dfc-a02f-8b6a8e4c503e,🔥🔥🔥,5
737fb75c-2567-42fc-ac53-e04fac031452,Op,5
3c60172f-0dbe-4252-93b4-6b378fbc0794,Instagram is not download plzz help,5
5df40e98-0ab7-4f82-9ca3-238ee15adf28,abhinav,5
3b8ae25d-4fe5-417f-87ca-32deefbc1a03,Updation after this app was too bad,5
7294010c-edc9-42f7-a52e-b8fbf96ebb88,Working good,5
d27c13a3-06ae-40f4-9bfd-268cacf8e857,Gd App for me,5
e2b5d9de-b5a9-4fb1-836a-79422a1a5151,Instagram nice app,5
50c3d1c8-b173-4a2e-a5b0-5221e89907be,Abnormal premix I Love My baby I love you my Jaanu My phone is on the phone with my mom is going to be a good day,5
667c6a05-a86a-4a2a-b156-c9f78066772b,Amezing 😍🥰,5
024b1a31-f284-4c2f-a585-de462baccdc1,My app is not working,1
a45106dc-2b85-4101-a9fe-f2c177caff01,Bad application,1
1b50b466-456d-40df-846f-b13b7ad81637,"Hfgggvxffvvvvvvvvvvvvvvvvvvvvv bbj, gift ki hai ki yah ek aisa hi ek aur hasina ka sath mil gaya hai ki vah apane aap ko bhi nhi h ki tarah hi nhi reetika to mai to bas ek bat aur hai ki vah apane aap ko bhi friend banana to dur ki bat hai ki vah apane aap ko bhi nhi hai ki vah apane aap ko bhi nhi hai ki vah apane aap kothi banane hai yaar mujhe bhi kuchh nahi kar sakte han ki aap apane ghar men taiyar vayask kishori se dushkarm aaropi IAS mohanti par kasa shikanja talash jari hai aur yah bhiko",5
802878fd-d81e-4ff7-9342-7ba53d9bd202,Superub app,5
bfdaf9ed-1fa8-4d78-b279-5c8c003b8e5d,I uninstalled my instagram acc five times but i cant change my name when i try to change my name its showing login to facebook please recognise my words and try to sort it out,2
47a561e2-632d-4458-bf9d-e19027305afb,भाई प्लस इंस्टाग्राम सोळावे,5
c2bcefa4-fc41-48ba-b01c-e564a65a49ee,This app is not work in my phone app opening black screen fix the provelam,5
52fa999d-3d18-4080-8228-8fad53b61973,Mera follower 1 million kar dijiya,5
ce0018af-0292-485a-8ee1-866e7b12ae0e,",,,पी,,,3यूओके0आई3,6, ८3एचo,,ji,,h ,टी,",1
f23a9286-dedd-4e7d-9f31-0d70e2233c19,Nici appp,5
d3713d1f-4cd7-4bfb-8f12-633d00b08a25,Nic,1
911087ef-4f5f-4ba9-a11a-2b6543888ee8,Nice 😊😊😊😊😊,5
354b9f66-eb55-459d-b7b9-417ce57591e8,One day I'll buy insta...,5
88bd365e-657c-4171-a85f-ca34876b8421,🔥,5
7795a62f-eccc-4dca-b22e-7bd557a64b11,Very bad for chatting,1
519e7214-707d-420d-afdb-0c85c865b5da,Just For Important People,5
04318015-00be-43df-a8a2-79a4a3574034,It's very good,5
22cefa68-51e5-45f9-8435-ebf9089af7bf,Always restrict my videos after Posting.,1
5aabef3e-20fa-4999-9da7-1007800e1d5f,❤❤,4
ce632b11-4a3e-4586-bb1b-edda5bd29707,"I like Instagram very much I have used it to get new and fastastic friends , bit I don't like some of the rules and regulations placed on it",5
15dc3705-e486-4f8f-b7ab-4b01f93c56f1,Good,3
6da4738b-0be5-4f1a-9692-e5b81eed887b,Zuccu ki mkc,1
32dd8b74-9ef6-4d15-a316-8d326e2c84e2,Useful,1
0d8f33e8-5fd6-4337-bb4e-41bfba3b877d,Good,5
65af2f6f-785d-41da-926b-eba696c4b76e,"Awesome, just tell us about daily limit of Follow and Unfollow.",5
174714af-b818-4f90-a23b-cde0615680ce,🔥,5
7e141a0b-150e-425f-aafe-3da0dd506dc1,My insta not open 🤬🤬🤬🤬🤬🤬,1
e4479006-5fd2-43ea-a760-fa4c6d154874,im unable to get my account.... unable to get confirmation codes to my no. unable to login,1
c8373c12-26b9-40a5-9a6e-312bf2bc5ad1,A perfect app ❤❤,5
95b2a8db-1052-4dd2-943d-0bc29e215c44,I love posting pictures. I don't like to hear my voice on the gram.,4
