reviewId,content,score
62118ca0-65eb-4102-bc05-5cb10cee8ca0,😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,5
2eaec59f-f366-4161-9016-4a237b5b298d,"Messenger in Instagram has not updated, I tried various methods and even I reported several times, I don't find a step that Instagram teams does",1
f62a2c06-fb26-494f-8139-8f7d8d35efdf,I'm unable to reactivate my account @_mitsuhha which was temporarily disabled.,5
b8c1f89b-28fd-48c0-9660-813eb22f1d02,Very Good,5
e1b9296c-97db-4fb7-81fd-2c4c98b26837,Kisa app ha aaja tak koi ladki.pqte he nhi 😒 say bhaiya bolte ha,1
aee11d0a-abb9-47cc-a3d8-cd1484f4db61,"After years of using Instagram, and preferring it to Facebook, I've gotten rid of it. Too many ads, ""recommended for me"" and DM's from creepy old ""rich"" men, European escorts or ""lottery winners"". Sick of it. Sort it out.",1
43064fa3-f543-4643-9f96-3468b6270d13,I can't log in back to my account after temporary disable it . It saying sorry there is problem with your request. Urgently fix this problem or bug or whatever your data centre problem.,1
e2f007db-9df7-45c7-8125-2f3b818524d0,Mt ah app,5
3acfa57d-77d7-4181-b38a-70af6f9a1605,Learn,5
6919c423-86b7-4d44-8a93-94e6a9f52bd0,butefull app,5
6bfece01-e2ee-46cf-89fd-112d086c7cd3,Love,1
8bd72efb-974e-4e1f-8219-812ef8fc8b76,Nice,5
216b5230-5e84-478f-b0aa-9e3141891536,It was noiice☺,5
4e46785f-0161-4e22-b3e4-64b0b6b55643,Good,1
911bdbcb-4c4c-4526-8440-30e85885111d,Good app😘😘,4
9f89846f-ae4d-49f4-9797-5bd764f97464,GOOD,5
09689999-f1c8-4105-935b-35c06b2ca43a,Tow years,5
225808d0-a15a-445a-a188-20b827ec0450,Its giving worst service ever... I'm disabled my account for some reason but when I'm loggin in. Its shows always same.. Sorry there was a problem with your request. I'm changed my password and also tried web version. Nothing will be worked This app totally disappointed😞,1
56650dc1-1970-4171-8e3c-0ac89d70c284,Nice....,4
30ca172d-07ec-4df5-a6b6-0a6348303374,I have not received new messaging update on my account please solve my problem,5
d50b927b-1abc-4dcb-a796-92a5c6e8ee12,Awesome,5
7781df0a-ebc3-4458-91ba-876bc41f0a3f,I love it,5
dbf17a6b-91a7-407a-bae9-948e592f7960,My faveret🙈🙈🙈🙈🙈🙈,5
eda9686d-31bf-4737-bbfd-ecfd3e250a00,Nice suberb awesome aap,5
bec5f6a0-13c0-45fa-b316-097a7c6d7bfc,Good app,5
b5488daa-55aa-4e47-b941-07e9a99bac20,Nice,4
ef444352-6669-4181-bf25-55a9c51e0889,Effect no showings no showings effect,5
c02e1dca-667c-42ff-af5d-7f5f81b59876,Can you please tell me how to update it I don't have the option to update it more than that it's pretty good app I love it,5
6bf11e1c-c6f6-49be-8a18-0c080f7bbbe3,Nice app ..,5
81ef829b-e7f9-4328-bce6-100e1e4fe83c,Very good Excellent thanks Good,5
54418b11-2fd3-4a8a-9b1c-ab2d40bad641,Ok,5
44007d4e-a5e2-446e-a521-a4c14576b019,It's laggy and there's so many technical issues I couldn't even count them anymore😵,1
e6423a55-68a2-4c74-9b67-864c8d3de94a,I good but some reel mai sound nai aree hai it good talk also and I think if they update I it work fast,4
14a33ff8-cbb7-4b55-8428-6d75884d2b07,This is वेरी गुड आप भी क लिए,5
8b225910-20d5-47a3-99be-8e2611a57fbf,1 in 3 times I open a chat the 'Send' button is gone and I cant reply without reopening the app. Also post to advertisement ratio is 1:1 and this is extremely ridiculous. Congrats Meta you ruined the platform.,1
a51ae761-4d06-472c-ae35-ba0c2e060646,Very good app is this..,5
4c5b391a-9743-4109-9ef0-0e57b5610e7a,"After deactivate, my Instagram account can't login like usually",1
d22ace7d-6a83-4c15-9871-4879f8e56878,Please ban Pride stuff in Pakistan.,4
4f6a4810-e280-4439-960e-8600bb0039f1,Amazing 😍,5
87a096b2-732b-4561-9a88-127c6894b38e,Amazing,5
7e3d9841-1e1d-4a4e-b5d8-8b6f09fc8582,Gg,5
e23466d8-dfa2-41dd-877c-d0938958786a,There is a problem issue of not getting login and getting the massage an unknown network error please sir take action on it,1
10f47ab9-23f5-4b3b-a0de-a97c138c82ba,1234ABCD,5
81f72518-a647-4b9d-a588-a7225500b628,Akun instagram saya tidak bisa Login karena penonaktifan Akun Sementara,1
ff320b4d-c30e-4d54-bc3e-69af00b1ba35,Good,4
f4dcb5f6-8952-438c-aea5-58bd42afa80f,Really this is amazing. I enjoyed very much. Thank you soo much,5
6a74372d-36a1-4d4f-bf09-d6880935e1b4,Good app,5
8dda0fcc-4959-4327-807a-351d09d17e00,Nice appe,5
b191eed4-76a5-4bd9-8129-24e71980b6cd,Mast hai,5
d2ac5471-92c9-4c34-a6a9-d10ae2fe3d65,Suggested posts no longer loading and feed won't auto refresh. Please fix this issue.,2
af91215d-983c-4ddd-97df-28b62f0babd1,Very bad to enjoying,1
233c215b-ba6f-4bcc-a78c-8e67054b75cf,This and the dxghud HD HD BD all sim fnf email uf of a good time and the dxghud of the dxghud of a few minutes and the other hand if the dxghud HD HD quality for free tools of the year of a little,2
553d85ed-19be-482c-a0a3-17c0a73ff504,The block my account.,4
b1787f29-9cf4-4d8a-a66d-81895ede0852,This very nice app,1
fd5a2ee5-08ba-4511-81c4-d535fce6d5ef,Nice application,5
4e00c37e-be7f-4841-9e6e-b705ad81b74d,Nice 👍,5
f5f46767-4f62-4bb3-8b3e-2a68c4a134fb,Very nice app,5
32cab4c6-071a-4456-97f2-474fccbb69eb,Excellent,5
6b85d4cf-1cf9-4c6a-93ac-95b57635f944,Whats with these nonsense suggested post??? Stop suggesting post that unrelated to me!,1
2c885017-0860-491c-b5de-3578fe0d8308,It's good need more improvement Fix the bugs 🐛,3
e28b5053-7643-461b-9064-719cc9c0ba9d,"I'm disgusted that there has been a huge number of under 13yo kids lately, dancing like pornstars in their videos, partially naked in the explore reel feed and Instagram did NOTHING after reviewing a report I made and they said there is nothing wrong with the post. The comments on these reels were from ADULT men saying really inappropriate things! I wanna vomit! You allow pedophiles on your app and don't remove them when reported as sexual harassment!",1
ffcd77f9-5e6e-4fc8-9f33-798eada7af3b,My time pass app,5
aab4b560-453b-4882-b1cc-c81be87fe536,Nice and enjoying,5
615d9077-90d0-453d-af43-d71aaea6a573,"this is the very good app and very very funny videos,romntic videos,sad videos,in the app please download the app 👍👍👍👍",5
a29656e5-63a4-4b19-a0d6-571001ca5598,"Sorry there was a problem with login plz fix this problem 🥺, I m not able to log in in account",2
164a2ea3-2e8f-48f5-a9bb-bdad824229ca,"Omg this is so horrible when you deactivate your account you can't login again this shows ""there is a problem with your request"" i mean seriously instgram isn't fixing this problem a lot of people are facing difficulty to login to their account, i request instgram to please fix this bug I'm so frustrated trying this much still can't login !!!!",2
5840c2c4-8a51-4c98-aad6-f6710c2c8cfe,"I can't get back my account after deactivate! I am concern if I lost my instagram account. There is always ""Error"" when loging in my account. Please make it easy for recovering account after deactivate please.",1
73c3990c-275c-4983-a499-fd726fe35124,I love it. Easy to understand and be creative. Thank you very much for designing this platform.,5
129364fd-d524-488c-be5c-91ad7fb3881b,Nicr,5
458ce300-63c9-447c-83bb-95b79e99644b,Nice,5
eda0a189-3dce-4b1f-9f78-8a037edffb0a,❤️❤️❤️💗,5
0986c647-34c5-4d83-acb1-f9c564441346,Knowledgeable and interesting,5
0951ca98-cf94-4fd0-b3e4-21a439e553f3,👍,5
155aecf5-3d37-44de-a66c-0b439fe3516b,Mind-blowing..... I am so happy using this app,5
13513fe1-a914-47e1-b356-2684d02e0089,Worst app!,1
de06e99d-8886-44bc-bf85-525c7fd7d42a,I like this app,5
1585f03b-e288-42b9-9024-69d01269a924,This app good 👍,5
c798f322-9fab-4f42-bdfd-b7f575cb4c59,Good,1
75c3732e-988c-4365-87f1-f26c46851cf8,Usfull app oppee,4
872a38a4-acd9-4d80-bb82-35dd3eb73911,Nice app,5
e1673db4-d3ee-4d3b-b9fb-de23f6c0d741,Love the app..,4
8cab4f28-98a4-4220-9338-b9ebcd3e0f90,Nice app,5
e5f020f3-78ca-407a-a17e-7a9796eed402,Id,5
07d250c1-2977-4c59-9c71-3d1388ae9a32,My favouritr,5
b65a622c-24bb-44fc-9f51-75590f771479,"I'm not able to login to my account. I deactivated my account a few days ago and when I tried to login to my account by resetting password, I got the reset link and I reseted the password and was take to next page for otp verification and it was also done and later the next page came asking to review my profile and when I click the review profile button nothing is happening and I'm not able to get my account. Pls tell me a way to fix this",1
e9cd8532-4a24-4ce5-80b0-23cba52207e8,Problem in login page login page not showing just black screen,1
35c40875-bff4-4afe-967f-563939d628f6,MdSameer,5
737d479b-6d13-43ef-9cbe-791c380b7511,Very bad app.. I mean I tried to log in to my account that was temporarily deactivated for a month for my board exams and it says error or something... Like this is really silly...,1
bc688ad1-83cb-47d7-b696-b0e2c94cbd77,🥰🥰😊😊,5
97fa9692-be20-4552-a0bb-01a565050a76,I deactivated my account by mistake. I am not able to get it back .,2
f4ea314b-9bb6-465a-ad7a-1211e5c9a37c,Very nice app,1
8e08569b-c9dd-4f9a-8b14-5846209e5ee1,Dhfii,5
4133454b-626a-4e36-b2ea-9c6d0a5acd40,Best,5
c60c9d5d-45f9-493d-a6d6-8768aba2c76a,give my account back please . i deactive my account and now can't log in,2
0e899da4-52c5-4b65-b8b6-d73d3af827ac,I DON'T KNOW WHY PEOPLE HATE IT.,5
70f180bd-3aa3-4f16-9df7-dacb63fd9f46,This app started to show error error in every month even after update I had deleted my account due to some reasons but now I can't login it's showing network error worrrssst app 😤,1
036cd507-6acd-4e30-bf65-ca94fdaafa97,Awesome 👍,5
a05d1de2-8bcf-400a-bb47-6cc1eacf0e9f,Perfect aap,1
51b9e656-ed5f-43d0-87cc-ff53aebad45b,Nice,5
f9d2e363-fa88-4883-b835-07e0ee2e526f,Follow nhi bad rhe 😭😭😭,1
c1fc4986-8d26-4a86-a107-fdc0ae90f619,Right application,5
eff82495-86ad-4997-8fc7-a9d70f294926,Like you instagram,5
647721bb-25a6-41dd-9d4a-9b4d13c4a79e,Good app,5
eade0043-3cf2-4b39-a36b-3179e6d5c671,Awesome,5
f5dfe9c5-d98d-4be9-a6e0-ed95ac7ea097,👌👌,2
bc93678e-0a58-49be-b45e-d5811211fe28,Good aap,5
7bb90448-3f60-449f-975f-0a6c01abc34b,Great,5
f166cee5-99b0-420f-9819-72406ee3aee6,Saim Tahir,1
130e353f-8244-4eb1-a457-deb4d70cc00b,Nise,3
27f590d2-75e1-469e-bce1-ab9127e43e60,Balikin ig gw anjrit seminggu deact jg blm baru 3 hari tp gbisa login lg biasanya gw deact ampe lbh dr sebulan dua bulan kaga ngapa2 ini knp jd gini. Dripd lu update2 mulu tu aplikasi mnding benerin noh bugnya awas aja kl ig gw kaga balik lg,1
8f3f4c0a-513a-4353-8e88-c0ee5c28c892,His very bad insta,1
dd62a46c-8d24-498c-a826-6fb09d34ace8,It is lagging to much,2
7cdbe659-8035-4aaf-8d51-0eef7270fb63,Still struggling with few issues. My musice don't come with lyrics and few other couple of thinks,4
90161963-3196-49b9-a412-77760d20b5aa,Nice,5
45c4e54a-f213-4b56-b898-734775bfa6ec,"syr🙏✨😆😄🙏🍂YraeRewaraseyAR3,RseSY",2
97f25f33-bde7-401e-8c55-65c64f87963b,So nice,5
71ff3634-31cb-40d0-820d-719733b25cba,Its shows that all caught up notifications always Fix the bug....,3
e45b76c2-4ae5-4bbb-b95d-a4de0a1fd703,Vere nose aaplekesan,5
a4e93dc2-29a1-493b-9530-ae74f691e54f,"I temporally deactivated my insta account and now when it try to login, it says ""error, sorry there is a problem with your request"". Please fix this bug.",1
f2afae77-0cb6-460e-b4be-8c6b87c39eb0,I am facing a problem with instagram. My Instagram is not opening. It is showing a black screen. What should I do?.i tried all the things but still it is not working.help please,1
0ada0f58-8604-4684-8d51-7575f3e3bf22,Best,5
0d0223a9-7a9d-4c34-8695-3f73ae841a5c,Dd,5
aa7580c6-c321-4407-ab63-5cfbd031bb58,akun tidak bisa di login kembali setelah deactive sementara,1
23f32600-2bb8-4003-8cea-fa50ca416bce,I had temporary disabled my acc because of my exams and now that I have been trying to log in since 3 days I am not able to no matter what I do also I had to create a new acc because I was forced to and now that I created a new acc reels and many more aren't even working why is this happening for straight 3 days? I am not even able to put music in my stories. Seriously very disappointed and the fact I use to love this app and infact maybe from another acc there must be a rating of 5 stars,1
20b7b5f9-6582-458a-bffa-931a73e6b68f,Good,5
df23bb8d-8888-4c7a-b7e4-6f801719a6fb,Best app,5
eed15c48-024d-44d9-aa73-f07681857c70,Full Comedy,1
e6dfee3e-1371-4e49-b825-48e454d4018e,Arjun barod my official aunt like seyr And follow mi,5
a1dc3cdf-1f08-4923-b1b7-3ec4ddb70bd1,Very nice 👌👌,5
12e6d4ce-cb87-4525-a9c3-a89b81eca673,Very bad experience I am facing. I deactivated my account 2 days on friday. And now I am not able to log back to my account. I am receiving every mail and code but aftr those procedure yet I am not able to log back to my personal account. That account has so many important things in it. Atleast instgram should have the courtesy of let the customer Know what issue they are facing. I am so pissed off,1
2a67faac-5c04-4bf4-b440-90ec4445f763,tried several times log in my acc but still doesn’t work.,1
2f4126c3-6e07-4cef-a569-bcfd0fb487df,Please instagram open problam Open nho rha he please help me.,5
9b2aca9c-7218-458d-b833-7f367bcff55b,"I deleted my account but cant retrieve like Facebook... But its distracting when you focus on important work ...but when you come back to it ...its like no, give importance to other not me ...then why are coming back ... Behave like an ex ...",3
91ed92c3-c36a-432e-adc6-d8bc38b72b04,Nice app,4
8b49b676-4ee3-4015-b04d-7a9c4f147154,Instagram is no longer fun like before. Viewing stories and sending message has become a nightmare.,2
82a4ca00-09d9-4cdb-9b3e-50727b890dfb,Nice,5
f36c7ac2-cd7b-413d-8c7a-d3bd602bafa1,Nice app,4
5415c7d7-27d6-47c8-a8b3-3d51ef7ac437,I cannot log into my acc it says error everytime I log into it I checked and my password and username are correct but still it says so Idk why it's js getting irritating.,1
fb2cfd64-2ba6-4492-a089-8297381a2bbe,Very interesting,5
93e79d81-0c0b-48ad-9fc2-1eac5c0db024,I have loved this app until the update and now I can't get anything to come up😵‍💫,1
9d1cb886-e7a4-4f4e-84b5-fa860c99d65e,Op,5
cb73d21a-43f3-44a5-99e1-9f447567fae3,Noob app,2
b3ff9e18-6623-4785-8880-8ff5d24c0268,Itragram open kyu nahi ho raha hai pura white hi white hai,1
8e7a0022-f125-4fdc-be77-01a27dea9219,Nice,5
4ed1376c-2ca8-4300-b7ec-395de4f9d45f,I will give 1star for any reason Instagram suspend block report #blockreports😩🤌🏻,1
800823a0-f96f-4a2f-ac9d-e0930ad757c5,This app was osam,4
433b7be8-8733-4fd1-926c-644a83b13f8b,Whenever I trying to login my account it shows - an unknown network error has been occurred,1
c03a4dcb-3748-4094-b54b-8616c644b1ea,No views coming on my reels i have post many things on Instagram but didn't get more reach and view,1
ce4ecd12-5534-45af-98ac-0021f7180d0c,Thanx Instagram,5
945e456f-2f3e-48d8-868a-59e1f59ddb1b,OK,5
f7927eef-3f4a-4e9d-9d02-b8ef2ee4fa00,Keren,5
e1865dc6-fc2a-4fe0-a044-36820f55ab28,Suchhh a bad experience. My Instagram account was deleted whereas I deactivated the account. I am been receiving all the mail's yet I am not able to log back. How come I am receiving every mail and code then? I also wrote a mail to Instagram help support. Yet no reply and solutions. Where they also say that the email id is already registered with an existing account then why am I not able to log back to my account?,1
93698c5f-78f3-4cf0-a962-e095510ea391,good app,5
9b2e1706-9d63-4574-902d-3a6cc7911b2f,Vbb,5
eec5a183-2f9b-43d8-86a5-8c543186337c,Does what it says,5
41c1af82-5d59-499d-961e-48ffcd67e6a2,I deactivated my account for 10 days and now I can't login back to my account. I tried many ways to login but i can't!!! Please help me to login back to my account!!!,1
160c253e-806a-472b-b5d7-cef10e3b131b,"It's the best application,I just love this app",5
03fb6f67-40e9-45ef-bf1b-65c8ae6472f3,i want grow my account,1
2bd24cf3-7f06-4624-a0f6-f1db52e7502f,Very nice app the most p,5
22b1b519-91e2-4fb6-8c32-0a4f6d6841a4,Editing problem,1
3f2846d3-c235-4768-9ef4-624d246e08f1,Mb,5
ecb69811-b75f-4f1e-95b9-d59a5616bb09,Very nice,4
27647e27-7522-407c-a8e6-41aa28d86a13,Very nice app,5
e1ebc238-7405-4176-9b62-7f86d3f83e3d,Love you Instagram,5
3e770f90-2432-4647-9b6e-4ac0f2af9edb,worst😡😡😡😡😡,1
93e08294-b2d6-494f-bc00-16c3c9f34627,.... 👍,5
c9fdef44-ecd1-4108-9df5-ea633432efc5,Wow Nice App,5
68f78c8e-60f8-4349-9778-9b3f04ec977c,Sira,5
939ac4b8-95ca-480f-9997-b1fffcb87712,"Well application for entertainment, watching, learning...",1
ca2fbefa-28c5-47f1-99f1-a8535361fa20,My account is not able to login it says an error occured. Please fix it. If there were 0 stars i would have given that.,1
7d5394fc-556f-4b21-af4f-a4cb9a9335e1,Good,5
7c64dd2a-21c3-4f4f-81e6-3d6ace85c87b,D go,5
cd30a1b4-a838-44db-81af-0db6c60c4b71,"I deactivated my account about a month back and I'm not able to retrieve it now. Everytime I try to log into it, it says there has been an error logging you in. Tried logging in from multiple devices but nothing works. Many others have been facing the same issue. Kindly fix this.",1
273a1eae-a090-4ee2-9324-feb20a327a64,Superb,5
42518e15-3d3b-49b0-87e1-592d2c7bccbd,"this app is so very nice filters,it makes me happy😍😂😍😍",5
4b96914b-93c2-4749-b377-ccbb14c83fe8,I love this application,5
11159b87-94c7-4e9a-841b-4d99f281c754,❤️,1
3cb1b7a4-d6fb-4a9d-89e1-e427fb810aa0,i cant login after dead active account,1
c830922c-a0d3-4a14-b6d4-f3ddd2be6bf4,Don't installing this app,3
05c325cd-7644-4529-9c28-7fed65c4e38a,I am using to Instagram,5
61df0cc9-39ef-47ea-ba34-843b61ce2e42,Yeah very good app and interesting app,5
69e3f4e7-857e-4be2-8896-318a7c5c4b4d,This is very useful app and very nice app you must download the app,5
af959c2a-6e8b-46ad-8101-8c3fc69c496f,"I can't log in to my account which I deactivated few days back. I've used my username, email ID everything still can't login . Neithrt can I change the password. Worst experience",2
54310705-4a84-4af7-adbf-7d56f824121f,"i can't login to my acc, i just deact 2 days ago, and when i want to login, it's can't, hufftt, rip my acc",1
674a53d7-60bc-4545-b575-8f70ce4da80c,waray la maupay la hiya,5
e6a9a824-94bd-4525-9ca0-098bcee21e22,Nice app,4
ffca0f46-5a8f-4c40-9515-452b0cc16284,Bahut accha hai,5
44f8df10-d028-49a5-9543-85b8028befcd,Super,4
77346d18-8b61-4246-92e9-284831e7187c,I deactivated my account yesterday but now i want to activate my account but it's showing logging error . Please fix it insta,4
edf23cc1-32c7-4094-9a65-f81f02ac36b3,Best,4
c1152156-b8e4-45ca-a449-5a84bd218558,I like most instagram,5
512ab021-1d25-4850-9cc3-96f4a063e98e,I have deactivatedy id because facing some glitches but now not able to open my id even after giving write passcode showing your request is invalid and i am still trying to recover my account. Very poor service,1
97e762a8-8d59-49ec-b449-d09dd7c57944,I can't login after deactivating the account... Whats wrong with it!!!,1
27627e0b-76ab-41a6-8647-0472f9aae918,Very good platform social,5
e0e69097-9c77-4b9f-bc84-1cbe232eb01e,Instagram using over network,3
11d61f5f-ea0b-4b77-a8b8-60187aa395a1,Nice job,5
d6af498d-34ef-4877-978d-3f226f576ec9,"Hy instagram ,Plz Trend To My Post And Reels",3
ba4a12e3-47cc-4f6b-99fd-c2ae9cf55b0e,I cannot see reels and I cannot share a reels in story,2
929d353d-6a0f-4ffd-a35d-d91271e80bad,Error for many times,1
7ba8b8b2-9ccd-4598-b7d1-7e1c7c0e12c0,There was a big problem of Instagram that I quite my Instagram account temporarily delete and now i can't login again. Many times try to open my account but I can't login and showing....there was a problem with your request. How can I get my account???,1
986e6aea-f569-4311-8a0f-e4b2263d2686,Please help me on my instgrame please cheak the my instgrame.,1
7db798de-20d5-402d-b97a-a82898d3f5a4,Can't log in. I deactivated my account a few days back. Came back to log in and I cannot get back in. I have tried changing my password multiple times and have tried reinstalling the app but it just won't work. I've got important data in the account please let me have my account back. And I'm not the only one facing this problem.,1
fb2c41ae-0fdd-40b4-b759-09a9a7db9364,❤️,5
22c5b0c5-24af-4386-9634-e14501ca495d,I love love love this app,5
8c766068-f125-4a05-a2d5-fde9d94667ca,amawzing,5
d7e749e0-964c-4b4f-8da4-d0013895ca4e,Best in the world,5
bc0b6996-ff38-40dc-b44a-3df1864abe15,Very bad 😔,1
a00b54d5-9c5c-48e0-a7fe-354cecbf6711,Now I facing a pop up message like u don't have access to this community server every time when I click on the post please fix this,2
d6884c42-1a1e-4be5-8a6e-977ebd900255,They removed my video without any notification!! N that videos was on trnding,2
39c9e1eb-7a86-4be5-8cc8-0f8a200ea087,Nice,5
c4757165-3d7b-4678-af3d-d8cd55eccdb9,Extra superb,5
472df849-3dfc-4427-bb63-d349540d5366,Good,4
9c3be8d2-2d78-4fec-a1f9-9c8a834da480,Nice app,5
d1418642-2a76-4361-8820-6b33ca4537f0,Nice app,5
38c3bab6-d47a-4ff4-819d-40441d9cd3c3,Bharat kumar prajapati,5
653c6635-075e-4e90-98e4-031fcd0c4d42,Good 😊,5
47c8fe1a-41fe-4b7d-961b-bd936429b7df,Like,1
243ec236-662a-4826-a144-8d6ad4ce3fd2,Wow,5
acb174ab-0997-460f-9bc1-ea669da27f95,Fix the timeline!,1
1a8435ee-2297-4deb-94fd-4585ee13753f,Not able to login since 2days,1
61176ee8-55b6-407c-9c72-3d1123cdba39,Kekeke I think this need more improvement,1
b98fb538-27c6-4806-aef1-37e49daf625e,Ok this is very good app,4
e698b0c0-3a4c-4a8f-ba89-a6b1488ac5ad,Amazing,5
84e5825d-eebf-4cb4-a8cb-4338b43b246c,Nice,1
f76c7147-51f2-4c6f-94bf-0a5ceff63ccb,Nice,5
904d28ff-f4b3-42f2-924e-9e42cbb72e93,So good,5
709d3b46-a7fa-4c37-a08b-7aaeb210793f,70553 34238,5
0e89e33c-0686-4d4b-abb6-d9ceaecff197,Nyc app,5
fb3d54a4-a14d-4c58-8fef-635a001ecccd,Is the amazing app 😘😘😍😍😍🥰🥰🥰❣️❣️❣️❤️❤️❤️,5
9bb7fadf-8217-47f4-96dc-9c9fb5a9e547,👌 instagram Bijnesh app,5
d2402fbf-054a-41db-8be2-1616e8a6e998,Some time not responding,1
34367805-1a90-4233-8449-351318eff749,Pls fix the bugs i cannot reactive my account after I deactivate it pls help me in logging back,1
452f1189-6a5c-4719-809f-1917a9fdd87b,I cant download its not allowing me,1
ffa8b6f5-b79a-4045-9739-e87f2f4cac79,Mujhe viral karo aur famous bhi karo jaldi ❌🗡️ jaldi viral karo,5
374d327c-e36c-47ea-8ca8-570a93bea994,Am unable to open properly from two days and unable to login,1
476cab12-88a5-4dcc-943b-05ed54202168,Super,5
8ee6a597-7472-4995-b6f5-d174487fd3e3,Poñawa,5
3365c61c-7625-49d6-92e2-55029b6abd74,Best,5
3d0ddaae-35b1-4228-bcd6-c5b9b6390814,Its glitchinsta,1
051447c5-eea1-4bd4-a8b8-0a170686094a,Koi ldki reply hi nhi krti,1
49473fd3-c4a3-4dbc-b670-c09e33325429,Faltu aap,1
a6265f7a-e36e-471f-a89f-868d7ba5c07a,"Previously, I deactivated Instagram, then a few moments ago when I wanted to activate Instagram again I couldn't, even though I've changed the password too and tried logging in via the Gmal account, but still can't.",1
e7839f52-7200-455f-8793-1b7cd42a5a5d,"Hello Instagram team I just deactivated my account few days ago for some reason and now I'm trying to activate my Instagram account but it's not reactivating there's some bug or something else don't but please try to solve this issue I want my account back please my account isn't login back so please try to solve this issue as soon as possible, please",5
b1c716c5-bcca-4947-809d-548a1a52ed56,Its good,1
76674d3c-3f27-4252-99c7-572329b54df2,Fantastic,5
e6651940-4c33-4dae-9e44-f257ecc7a2ca,I like Instagram but it's not letting me hear music it say it's unavailable and I don't know why,5
006ad71c-1305-4ebc-bafe-6fdbf3428a65,good,5
8a08c46a-0116-4e7f-93e2-f2cb8526dcf0,What a wonderful✨😍 app,5
1c9e1a9e-96b3-4218-98ae-d71d273dfa7f,Seen sanm,5
e309db5c-976a-4b81-ba7b-d4d1358272c4,Good,5
dc9f1a3d-36f7-4a3e-856a-343bf56d11e9,Veri nice,5
840e8ba1-71cd-4b96-b5d5-f885fc643448,Good,5
2b5496cc-a1cd-4bd5-b46a-9ff265fdebd1,Very bad aap beg hi khatam nahi hote ek ke baad ek iska server 🤮🤮🤮🤮,1
160e7d86-6ad3-487b-9f02-2fd23588595b,Good,5
65dc88d5-629f-43f2-bd67-0b2c1042e42c,Osm,5
6adf4bda-9b16-4384-8755-d06216a9ba43,Lit💯✨,5
245ce89a-df91-4f3b-ba6c-576c8d3eb3a6,This app's very good working i like it 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
f4baa04a-b138-478f-8a57-ffcced6af6fa,Mast,5
f863819a-8171-41ed-8970-3bee7075149c,Good app,5
cbccc9de-63aa-46fb-99b2-aea55c5ad1fa,Nice app just the updates are not working,4
de34721c-52c3-4f02-90bf-9158419fbf2f,Hello I'm not able to login to my account it says their is a problem with your request. Please help me login to my account.,1
abda6804-f48f-44ca-89fb-7e717020639e,"ये बहुत ही अद्भुत है। इसमें हम हमारी यादों को स्टोरी ओर पोस्ट के माध्यम से सहेज सकते है। और इस को इस्तेमाल करना भी बहुत आसान है। स्टोरी अपलोड करने का सॉफ्टवेयर इसमें बहुत अच्छा है। चेटिंग थीम्स भी बहुत अच्छी है। पर इस में स्टोरी अपलोड करते टाइम music suggest नहीं हो रहे है , बहुत ही लिमिटेड सोंग्स आ रहे है। इस में adds भी बहुत अच्छे होते है।",5
3d4510ce-6fd8-402b-a119-4f193d59af00,"Your security and help when an account is hacked is poor. Moveover, personal details like mobile phone numbers and emails are not safe since other people can find them easily.",1
0d64b364-9293-4cb2-b13b-683f4a739647,Excellent,5
cd49a2b9-ebee-4473-b1a2-7653a2e48eb3,Daonlod nhi hota,1
031601d1-d2de-4d0d-936c-7e865bd272f3,Moz kar di insta ne to,5
937a7129-40ed-49e5-9167-4ec7520cb081,Very very very very excellent app extraordinary app,5
4bb7034f-c015-4342-a29d-c20e6c57799e,Very bad,1
d4d087d6-09b3-431c-ac53-8aebe8e3181b,Good 💖,5
702e6906-d635-4083-b716-5dfa3b77cf50,Fusing,5
f1dd4965-b533-4759-8f6e-83efcb14017a,Ooo,1
c24b4d9b-974e-470b-89e6-850b568a8149,Super application it's amazing,5
5770ab80-3275-497f-a0f9-6983b5644213,This is the great app Ihave seen ever,5
bd7986a3-ba5d-4892-a740-e6e87a6828ec,Top ten would recommend,5
ecdb9892-514f-4435-8271-ed9c6504df79,Its getting more weird lately,3
457d6f99-0c75-4a8e-b38b-16b43787eccf,THIS APP IS GARBAGE,1
d29535a7-9276-43f2-b31d-6d47c0fb3379,Ankit 123,5
302c7820-d650-4c2a-8f2e-fdb6c8f61dd5,Cool,5
3347b71c-0517-4b28-aeec-b9f1f21cde0c,Treba popraviti malo,3
bd24c290-4317-4cb3-8d2e-c68f84de6f6c,I like this app.But I use this app sometime.,2
1ac6dada-6bfd-49b5-b0d1-08dd3b47b980,Achha,3
73255e8b-64dc-4c79-833c-2bfdd1bd28c1,I like it,5
ae53542e-6ba7-4ebb-83be-31c67233980d,Am usic only instagram ... I love instagram and reels Plz support instagram @shrey_roxx_03 my id plz support ❣️❣️❣️❣️,5
b6c6dbcd-f88d-477e-b49d-e4c17ad2bcc4,Instagram is good app,5
b3bbd7a0-13f4-4b17-b663-7d909df50538,I can't login to my Instagram,1
6450e340-3821-41da-8d75-e442e25baf7f,Good aaps,5
66c49c90-bfce-4706-8694-0b05b622fd3d,Instagram is a pretty cool app I've been enjoying it since the day one i created my account alot of fun and meet a lot of friend over different countries,5
