reviewId,content,score
4f3ca993-a606-498a-b2fa-bd868cad4072,Nothing intresting,3
cde89c4f-d121-470f-825c-dc843023187b,Latest Instagram I am really happy ☺️ is best profanity,5
4a774b18-c0bf-490f-8e95-eb25ae945bb5,SurajKumar,5
6aefbb38-890a-4031-9897-2f7a75fabc94,Not getting any new feature... And need to fix bug,1
d526e921-e061-4c0b-aab1-075727290009,Op sira ek number,5
9c35ece8-03c1-457a-b92e-aa4904ee6461,"Would often stop working but when it did work, it worked amazing",4
71239a89-3d6c-452a-95e0-c55bb7153f00,Addiction,4
9c467b6a-ea94-4aec-840a-5528170da837,Best,5
aab8056d-655c-4e3b-b30d-ae24519bbeaa,"Worst experince,got black screen automatically.....",1
b286e374-d19a-4ca6-9b27-92ce156bf728,After updating its acting weird. Please fix it,1
5948d9ec-e1d1-45b5-9d00-87b5a5a94daa,2 year,5
d93e6d61-ba80-49ae-87a1-7dd7fdfae694,It keeps logging me out when I log back on saying sorry you have been logged out,2
d7c11391-f104-4da6-874a-4b7d37b3d6d6,Bakwas na link share kre ski na kuch 😡😡😡,2
16377c4c-bc8e-4714-9b13-9dc016ff219a,Wonderful,5
1d09e1a5-f8ec-4648-a585-592eff7bd747,👈👈👈,5
2895bf48-ed66-43d6-9d4f-8cfcdb5bbade,"I hate the new update, all the old post are popping up .",3
67ef9d46-f383-46c1-a20c-0c382a713b86,You app will the nice Thanks you,5
e6aaf482-5424-4422-bb7e-9c4892963b37,I created account on my frnds number and her account got banned and suddenly I had not done anything wrong or against community terms my acc is also disabled 💔 it is worst thing insta had done,1
78cdb1a2-28d4-4493-acc7-d7246d943005,Full information about the best opportunity,5
ea432c09-4098-467a-bc9f-55e417c6cfbf,Wowww,5
3e67d9c9-9764-40cc-ba96-189a776ed7ce,It's good,4
8e645f8e-45d9-4abc-89f1-4375b9ec20a9,Algorithm issue makes this app tiring for business owners like me...,1
8954a7d6-ff79-4115-8046-b5a99d93e5ed,More useful to connect with my frnds,5
cdcce93c-ce5b-45ea-a8a5-1e0c3c0ca429,Keeps glitching and freezes constantly,1
31067a17-8655-4abc-a939-3975569a17c0,Love this app,4
2c59f094-97ff-4083-b5a1-97af59acfe8e,please solve the scrolling problem in new update.,2
de863d1a-6a6b-43a7-a77f-9a20f2b1f577,Ayan,5
a66c6a0f-6b66-4c90-836b-8d6ed355f3ee,👍,4
59beb8c6-b06b-487a-9d48-cf24a6f63b6d,New update is worst i cant see latest post of people old post are recurring on my screen,1
28b6ef6c-3016-4318-b2df-e353946ab282,Poor famil,5
143b3ff2-097a-435a-b7fc-ef770d694773,"So many bugs... The posts on my feed are from 4 days ago and it doesn't show new posts to me... When scrolling down videos will freeze and I can't see them completely.... Difficulty in watching storys as well, some of them just won't be played... And there are so many posts of ""you might like"" that I can't see the posts that I actually like",1
7ed0dfbf-4066-4be8-88c0-0be42dc4b27e,Instagram has good app for video editing this app was very nice but i have some problems for this app!,2
8dabc5a9-52f0-4bb0-8a1f-9e6807204d59,Very good,5
67d31b08-e99f-4921-9b7f-8dc37c3aa5e0,Like it better than other social media apps,5
c9cdf604-42c9-484b-97ac-061bd7b00aed,What the hell new update is too much irritate me thats why i left Facebook because of same updated now i am uninstall thip app now,1
3390ca9c-5245-4518-b368-54c3aeceb8cb,Need improve more lot's of bugs there!! Even while uploading story 1st time it won't upload while clicking try again manually at the time it will upload,1
be03f1c6-d331-4779-91de-8278f50b8ace,I use this app before 2 years and it is easy to communicate with peoples abroad my country,5
656d2000-d29d-47cc-b2d4-3d244ee8b93f,😘😘😘😘,5
a90619a7-138c-4583-8216-ec7dc83ad382,"Welcome to Instagram please follow people is popping up almost everytime I open the app, so intrusive. Also with latest update my feed stops after like 4 pictures .",1
d66275da-6b0c-4c00-a929-9d8fcc07083a,"There is a bug perhaps in the recent update. It doesn't scroll anymore and stops after a limited number of posts unless refreshed. Kindly work on this, it is way to boring to refresh again and again.",3
d4b61a35-9c58-4128-95ea-7d645b3b21f9,Ncg,5
6fe9f321-5fd1-4fd4-bfaa-d757f89e20b7,"I keep getting logged out my account and when I log back in I can't see anything, not even what people post or their stories.",3
553e1e1d-8614-4d57-86c1-0b800d5a4780,Instagram is the very funny,5
a221c281-53af-4e07-ae45-ca97a9d4188f,The new updates suck,2
2e664d96-1088-4a81-9da2-848c59390f78,👍👌👌,5
baa420ea-0e89-4c23-93ce-508f5a744adf,Good aps,5
0c161fe9-c80b-4c86-9d8e-f128ca4eee34,اپدیت میده زیاد باگم زیاد داره✌️,5
76497e68-a987-4294-b69b-44fedf96af8e,Excellent,2
9dd22eab-b611-404d-be15-b8d7055165b8,Amazing app,2
c16653b1-ab54-46d9-b15a-2f94abf430a1,I love it...✌🖤,5
5e7b6693-2050-4a0b-989a-0559da7cff7d,Updated ke baad bad experience ho raha hai na scrolling ho raha aur old pic aa rahe hai sab 😡,1
30ec80f1-eef3-4b4d-8cd2-e1b8d211f176,Nice app,5
5aec0c05-9303-44ff-8eaa-edb800e7eff2,App crashing continuously. May i know why?,1
47d6bff9-5ce4-4591-8c4b-07c881c138b4,👍👍👍,5
ea5a4038-f1cb-4718-ae19-e3ece77acf07,Don't show my highlights,1
1af28099-7ade-4736-923a-14c70d776c94,Awesome,5
44d3a274-b7d0-4638-b5e2-f0c85b53452f,Osm app,5
faf2d303-ae6d-49a8-8b98-41b72b3feb6b,Very very nice App ❣️❣️❣️❣️,5
c0f7e944-075f-4c8a-b2b4-6051a84860e4,Instagram keeps me kicking out of my own account saying that user may have changed the password....I'm the only one using this account according to login activity..plz fix your bug instagram,5
926fb046-d8ed-49e9-9183-86c949edbf7a,Last update very bad,1
2a446bf5-f6cb-41b5-b9b0-0e7e2c9ff460,I update my instagram bt that is not open worst,4
dc7ca247-544a-4af9-a878-9e3c139e673e,Saya rasa ni app sdh rosak knp saya pun ig ndk dapat masuk y???,1
15e8fe87-d611-409d-bc01-c7ea09fa042e,Best,5
9d94b39f-a2dd-443a-927a-ebb30201715e,My account gets logged out repeatedly for no reasons,1
58c940c6-ab20-4c13-8ed4-b27a0058fccf,I m happy bs views nhi aate yr videos pe🤣🤣,5
dafbdd03-da88-4e8c-957b-7f0d342966df,Wonderful app,5
42979e2d-3e67-44ae-9475-6db39083660d,Nice app,5
587de317-384a-4219-ad8b-f4c919f9f037,vevy nyc but reel.ki like ni bdhti😎🤣,5
918a4a12-b65e-41f9-86b6-471e815d1dfa,The recent update is worst i don't see feed properly and sometimes not scrolling worst experience with this update please fix,1
db828b49-d524-4651-9c56-09d97c4a853b,👍,1
03d3b4d4-a60f-40a4-b5fc-d115c014e64f,Amazing,5
ff6dd901-8ea2-45b1-b7b5-0ea9a61140b8,I am really using this app and this app features are really good to use and I am enjoying this app to make short video,5
3daa2a3f-b414-4c5c-89b8-fa9a8fe84870,This app is not refreshing feed after 5 to 6 feeds i can't scroll it down it is not working pls fix this ASAP,1
08ba8f84-e35c-4d02-b52f-400401d12a7a,Ravi__nder1920 foollw,4
c213007b-c45b-4a60-9806-36409650d23e,Good,1
9b1ccc35-2da1-4b8c-b785-03a3c7e80287,MohitkumAr,5
d175b358-41c0-48a4-b5ad-7265f7fbcdde,Such a worst app after the current update getting logged out Every time I enter the app and coming a message that you have been logged out,1
87770642-d9d6-4d33-ad12-b002e495885d,I love it,5
ed123742-75a2-43e0-97a2-592f082d609b,Nice,5
6be00b0b-f42c-45c3-932d-558bb9ca0c8b,Ultimate thats app.,1
1b2f2a8b-c1ee-4fb8-b3bf-05c0ae37fdca,Update is terrible. The scrolling is stutters and you've only to catch a video which stops Instagram from scrolling.,1
2e7fac9f-e8b4-4d5d-b2b3-fe64ea69dc77,Good,5
a67860ab-efb6-491d-940f-70e465fbd463,Recent update is just awful.. I can't even explain that how much irritative this update is ... So I kindly request to instgram please remove these new features and return us our old feed setup and Instagram,1
fa8aa8fe-1247-465a-b977-ca9f67d627ab,Very Nice Use,5
a8a0f807-c51c-40a5-8600-4ee2a22270c8,The new User interface for larger sized phones is horrifying. This has taken away all the originality and user experience from the app. The UI just makes browsing irritating and frustrating. Bring back the old interface,1
c9b35107-c28a-45a3-bfe1-d16a94a91aae,Good,5
95775498-2931-4e30-af13-e01673e6f891,❣️❣️,5
32c0226c-8b98-4d0b-8fcb-46a0ff6e9152,Number 1 ❤,4
3676ede9-c665-4570-8027-71fcfe515be2,Why there is an issue of getting log back in but i haven't logged out and while logging in also it is showing ' you have been logged out please log back in ',2
887883e7-3a20-4167-9b1e-55ee6a749625,Best app 👍❤️,5
9eb83a96-0cdb-49de-8cc4-5f806fdf5b3c,I dislike it,5
4ed152fd-0be8-4f94-981b-1cc4590db7cd,It is very loving app but doesnt exist dark mode please dark mode enable in this app.,5
472c1e25-723f-44a5-a6d9-86b511cc6d29,Good,5
54911d95-205d-4123-9dd3-b4c9cf723119,"Horrible new layout. Literally can't phrase it anyway else the way you're pushing so hard to be a bad video platform when we were already doing fine with a separate reel tab. Stop acting like you're the next tiktok when you can't even fix simple glitches. From a bad algorithm to posts not even loading in at all, it's going from bad to worse. To whoever that decided that it was a good idea to make Instagram this way, I hope you get no sleep at night and feel constantly watched.",1
385ef134-8a04-4704-9739-0ce62ee19e8f,Thank you from Instagram ☺️,5
61589a4f-7487-446e-9cc9-95fb97703a97,Nice aapp,3
242131c7-6207-47c6-9e82-f16d85524ff1,Very easy app yo use,5
04db0170-598d-4b41-9cea-3f9ce99a8a25,Thanks..its a nice app..i enjoy it,5
5acf3811-6b89-4a0c-ae5b-0f052d8c8f74,Very nice app🔥🔥 Bs meri video viral nhi karta hai mujhe yahi sikayat hai please viral kardo,5
e1bb91b0-63ba-449d-8727-ea313723e57d,Very bad updation,1
fe8fc0b2-e381-4169-ae1e-30349f33b27c,Reels no option,5
d7b5d7fe-b969-4f48-b3cc-87aad0376126,Very good 👍,5
006f51c3-bcf4-4bb5-9290-df11e2edba9f,Y_akash_gujjar_z please my account reel viral,5
75b30b76-ff74-4b43-a718-4ec80cdbbc18,👍😊👍😊😊👍,5
bfd45522-5237-4cb0-b129-fd5679e70f11,This version of instagram is so disgusting specailly the interface ....please bring out the old one and in this interface we are unable to scroll the feeds,1
ceeff8f9-3b71-4915-9eb5-c8a8a072f39d,"New update is really worst, It logouts frequently without any reason.",1
3cb79221-8266-4293-b13b-085be7fda85c,Ok,5
c78fa989-ff7f-421c-a169-caa4b9e48732,Not loading the feed and only 5-10 posts are appearing in the feed.... It's very disappointed,2
704792e1-8d22-45aa-8d59-33e0d038c413,Instagram is a awsome platform.. i like it. 😍❤,5
a75b2f61-0fdc-47e6-85ab-4f202398996b,really reels are not working properly and this is irritative. Please do aomting about this,1
3f1444ed-2d9d-48af-8b9c-1efe52a1f8c1,I don't know why suddenly my old account has been disabled by instagram,5
2186faa0-6927-46e3-89b8-0d94f28c6079,"I CAN'T EVEN TAG, THIS IS WORST",1
131a1a4b-1bdc-428e-ba76-c8ae65c874f4,"The new updates are not working. I try to reply with to a specific text by swiping, it doesnt work. I cant react with different emoji's, still the old heart one by double tapping.",1
36c01ce0-6ef1-4b04-abcd-078021dd6cfe,"Yo Insta, what's with the new update? It's trash I want the old one back. Now I can't view the old post😒",1
4e4f0c2c-3210-49ab-b919-0b367d325b41,Good,5
62f76118-1ba8-4215-97f3-4ff87ee02298,I like it,5
48b7c2e7-82df-47c8-a811-476f166a5ce7,Aagar eek bar instagram ke reels me man lag jaya to aur man nahi hatta,5
33a358d5-fd66-4de0-b479-375fde43a311,Super,5
0cb12d2c-b38a-4095-91bc-06bef83dcaa4,Feed problem,1
cefbb67a-0dc6-4477-83ab-4ada82a08881,"App is currently completely broken, but otherwise great",1
06d42fc6-dc26-460b-86dc-92f3c940e356,"I was just going to go look some posts on Instagram and I just got logged out for no reason, I tried to log in again and I was logged in for 2 seconds and I got logged out again. Like I did everything I could but I can't log in. FIX IT INSTAGRAM!!",1
865cc46f-9e13-499d-90d9-bc3bbaefdb30,Damn. Why keep on log out?,1
7fb20c92-8ce2-4fad-9533-4a955541b8f4,Someting wrong,5
fce316c5-ce8b-474b-b5a2-71a0d0afe9bd,Super,5
a324807d-af65-469b-85a7-a660b2503ce2,Instagram new UX is pathetic!,1
2389027d-89b8-4593-b541-98dc51e596f3,Good,5
64ed4d4b-9e17-4785-8faf-1a8285e1f7a5,Super.,4
87cfea8c-18a3-43fb-bfb1-70a9de43db10,Nice,5
194fb727-0a06-49d5-8a4d-10dd71ae6eb8,Amazing 😲😲😲😲,5
d742160a-1cef-43c7-8eb9-aaf5ca0d12a1,Sp,4
82041d29-9f03-4d59-ac42-7a0f8ef0e9fb,I like it 🐱,5
4610f116-644d-459d-b725-d6f779f58c2f,Very 👍👍👍👍👍😊,5
35b9cb0b-23d4-4cae-8848-c42dd6ba7af0,Sometimes it work wrong and aggravate my anger,2
758ca2d5-b820-484a-a835-815ca9c69ac1,It's too good,5
787b8307-20cb-4de4-84de-210d5ca9524c,Na love ki message chayadaniki vvapayogapadhidhi,5
a0928b02-88f8-4afa-99ef-29eaeb532f24,Golu,5
fa38ef50-1a45-4646-b4d7-d6006ecd8a53,Very best app,5
474b4751-9313-4531-80f7-6270a9b14c87,Elegant,5
aeb2cb38-5f33-4643-87d2-f98bb4f5eda0,@arman_khatri_01 1m follow kardoo,5
0ced86e9-7fe6-4c44-91f6-6d1eafecdab3,U guys need to fix the problem with locking people's accounts due to underage. I put the wrong year of my birthday by mistake. I am over 18. So I tried to appeal to get my account back. I did everything u guys asked me but it is not working. I feel so disappointed and i want my account back for real,2
bc5e3567-a7ce-4ed5-862b-9d0284b71da4,I can't download Instagram 🥺😭,1
585749d2-8c55-40fc-bc19-ac00afca8b16,"Instagram is best aap I love you insta ,I have no words to tell you ✨❤️❤️",5
a4ff7652-47ea-4eb5-9ebb-9d5110835733,Stop breaking Instagram. That is this new layout? Please stop.,3
fe6ea570-6ec0-4a30-bd97-f45d54bf3b54,Absolute garbage update released...upon opening the app I am only presented with feed data from 5 days to multiple weeks ago. A manual refresh MIGHT pull up more recent posts but then feed scroll freezes after 4-5 posts. It's a Meta hot mess y'all...if you can target adds from a Google search you can certainly fix code to allow a chronological feed - perhaps without supressing actual content??,1
f16bbda0-9101-4656-8a43-0e1c312d16fa,👌👌👌,5
60fa3483-eda6-4966-9953-5af1600e23a6,Nice amezing,5
7372fbfe-79ad-4bc1-b83b-77bee60c55f4,I'm logged out continuously,1
6146de8c-29ac-4263-8dab-273b6223b615,Ydb,5
c438b222-b674-441a-8046-6a139f1312ae,Good,5
a76e3e8f-657a-4dc8-96cc-7ec2f4e23027,I'm unable to show posts .. it shows old post of 1 or 2 ... Now .. I'm disappointed to Instagram .. this update is too bad ... I have bad experience nowadays .,1
eb861817-e7ca-4034-b638-11d817a21aef,I can still save our video but music will be removed...,1
daf45439-230d-4923-bd8e-8bfc0845130a,recent update is worst..I think there is some fault..New feed or the older posts nothing is visible..kindly see into the matter nd do the needful at the earliest,1
9b209035-5a25-4b91-9473-a76b4c98924f,Raghu Varan.m,5
6a42afa7-2d90-4862-95f5-bb9edd861394,New update is not comfortable at all.bring the old one back,1
600b177c-c318-4924-a013-d6e3acb987f6,عالی,5
a3338c55-e41b-45c0-826e-26b97668d297,🙌,5
9a37ebbf-13d1-48de-a633-3d6bcb907936,The new version of the home page is so useless. Can't even view old posts. Prefered the previous one,1
222ac05a-27e0-4f55-8aba-c5ae57b4a549,Instagram is not getting updated after app updating..showing 3-4 months back post and history,1
1d7be2fe-0521-4f94-bc3c-c17556de48a4,Very nice app👍👍,5
59fd3b8d-37b8-45e3-8d9d-fc7e9029eafe,exilent,5
5fc55981-45e8-4f00-b078-d987c193cf9f,"New update is terrible, loads 5 posts and no more",1
33735bb0-21c2-4d24-8c99-2e08e7d62001,Great,5
89808837-fac8-42f1-a6da-dd5352d16469,nice instrgram 😄😍,4
69d64aad-7e61-4c09-8f0d-6cd46ad97a45,Please update,5
11462085-c335-4ad9-bc98-8fc1da18543b,"Please change back.... This update sucks. It is not functional at all. Stories are a week old, and everytime i sign in im stuck on the home tab with these cards about people who i should follow. I cant see the people who i already follow. Please change back to the chronological order.",1
3181ea4c-83a1-43cd-9ad1-df0aa231682d,"tak nest leoas update..gambar semua besar, tak boleh refresh story baru, tak boleh translate pulak dah..orang nak fham bahasa lain tak boleh pulak dah.bagi balik ig sebelum update !!!",1
f01b0237-ebaa-4332-8d7d-077204249a52,They just keep making the app worse and worse with every update.,1
4d153cdb-06bf-4357-bb9c-3f1a21efb466,Amazing,4
d9aa2ecf-6e41-4260-b9bd-2cc93c1b0a16,Best aap,5
60c58c1f-1cb7-4f7c-9553-dcabdbcf3eca,There's like a bug on my account...The feed shows old posts ....like 15/20 days old.....Which I have already liked....I believe something's wrong...,1
25977d37-0c9f-4f12-8a9d-c3ab81325d83,Ajay badmas,5
71c740bf-2b35-4383-80a3-1638bb1c8ee7,Nice using app,5
a5a38b75-a85a-4199-a939-91bb2d5689a8,Love this app,5
aaa14883-814b-4dfb-93d6-7d478dd301a4,I love 💕 insta,5
85e853de-080b-43ee-ae85-0822c03dcd5b,Very good,3
2fba4de4-f417-4968-be62-26f2d1df1628,Good app,5
fa74c8c3-4716-41e2-9f99-6122fbb7e0d4,This is ok Easy moments Enjoy me this app,5
f3a25d65-bbcd-4b42-abaf-a14ccf4b3334,#100 #likeforfollow #likeforlikes #gaintrain #gaintrick #sdvtodos #sdv #gainwithcarlz #techonbeatofficial #gainparty #followtrain #chuvadelikes #100likes #kerala #india #malayalam #mallu #kochi #photography #realshaikhsaif #keralagram #instagram #godsowncountry #malayali #keralatourism #kaif_shaikh143 #malappuram #mollywood #ınstagood 1. #gainwithbundi #gainwithmchina #gainwithspikes #gainwithmugweru #gainwiththeepluto #harshu_tp #gainwithmtaaraw #gainwithxtiandela #gainwi,4
44d09367-67b1-4349-a56d-e2123b7c45df,Very nice app,5
d1cba06b-6f9b-49df-9922-5ef9ed914957,I have been experiencing the non functioning feed page too. I don't know what the issue is but Meta platforms need to work on this ASAP,1
197191b4-86a3-4727-9f11-d868fb617e2d,🌲📱,5
ac541dde-d9a3-4dff-a359-5bed1a34444e,The app does not accept my created account,3
ca17cb78-9575-4ee1-a59d-ea1a2854855e,Its amezing 😭,5
7ce21b6c-15b4-40f0-8970-72c4a0d78e5a,Vhalo onek,3
803ff057-c020-46ad-b0e5-d37a2e502352,This app is so nice,5
f6b819f1-9ae1-41d7-ace5-7926e05e2d1f,Good app for your app is good,4
d2a6bded-9f32-40fd-9545-69e61e03c5ac,Nice,4
7c22c1c2-4752-4ed1-817b-96506e7f8778,Nice,1
5e715914-b36a-402b-aa40-8b645cbe3974,I updated the app yesterday and my feed is no longer loading.... At most I get like 4 posts on it...,1
c87d3c91-67d1-4dda-b98f-ad794d61880a,Cool 😘 thanks,5
3d05689e-e2c4-4a55-aa2f-2bfed8e4c00e,"Instagram is a place to meet new friends, 💪⭐ and grow each other,♥️💃💯🇰🇼💋⭐💪🙏🤣😭🏠🔥",4
1bf58a8a-8259-4982-859e-3931135c1749,Since the last update I can only scroll down a few inches and it won't go anymore. Please sort this out.,3
accf2330-fc9b-4b4e-9632-d4d98db22989,Badhiyaa,4
f31a81ae-2c95-427a-94da-acde3430f0c1,Nice,5
b1a267f2-db3c-4826-a087-81beaa920e1e,"I'm not able to see posts, it showing only 4 posts, if I'm refresh the page again it's loading only 4 posts.",1
491382d4-e7c2-48fc-82d7-8205c96280af,It's amazing,5
aca15d72-29eb-434c-8b0c-057b757fa242,It's not safe while we don't use two factor authentication. Already my account got hacked and my memmories gone. I can't get my account back . And now I started a new account and there is no music supported and I can't sent messages to my friends first . I think instagram has got some issues,1
bca05903-6f80-414c-b9a0-843debef214d,Nice,5
e3697508-84a4-4002-82f4-cafd7719692d,very good,5
84afcdee-8d70-43e4-8aa0-c289c46db3b3,Nice,5
4b649a03-fb91-4a5d-8043-514d098dc960,"Too Bad Abis update ngebug gk bsa Scroll , lol",1
b5658129-b2e1-4254-bed2-740a0b73e9d7,I love this app..,5
52d3aca4-cb3f-400c-b148-cfa5fcedac43,Super,5
0294d171-fff3-40d0-926c-4a911b347a2a,This app is so bad,1
d1961ca8-8ba4-4c44-89d6-cf6d5a584d0c,It's amazing wonderful,4
cd8944f8-56f2-4599-a922-a139d1bc0373,Constant logouts,1
0d4cca57-2cc0-4221-927a-8a03e225cedb,Good,4
9f545fa9-c0f7-42e2-bd47-04902631aef9,Ok,5
12b26969-b2fb-4eb8-8c50-948bba4a3fe0,"Recent update has a issue , feed is not refreshing seeing old posts",1
2a7eb8c2-25d8-4dcc-991f-5f7c2c9986f2,Not at all happy with the new update.,1
8c94d3b0-5d59-41d9-8630-f85960a4b20d,Sacih,5
a14df0bb-6387-428b-b689-4a1d8afad7b1,Nice,1
4933c186-99eb-466b-9cd1-bb19f2a8044b,Shahid shahid 14years,5
da232d9f-e564-47f9-9dac-0b9e7ab17e6a,Fantastic app,5
d0d14dd7-40db-4cb0-a9a7-917bafe2e1cf,😘😘😘😘😘😘,5
0849d1fd-4ddf-4fbf-8ab5-a8c9e1e1587e,"I am unable to reply or react to a particular message in DMs. I reported it many times but nobody solved it, very hopeless service",1
4b581950-8e00-4ff6-8fc3-f1667dfbaf40,I not responsible,1
a3edbd8d-1166-491b-bf94-b045a9228b1b,Nice app,2
33346e08-d49a-4c01-9e13-bc4ff2054e80,"Just let me see the people I follow, not have to jump through hoops to do so. UX is arse now.",1
b92c1c83-d78f-4f67-9a0d-cb76cd2a81b6,Oppppppppppppppppppp,5
e8ef8840-0910-409c-a9e0-846ce54c64cf,Ita amazing app i love it ❤️😍,5
fc7f774a-0bed-4b27-a05f-dc0af0dc0454,Good,5
2da16bc5-82e5-4770-b362-2b2dc8b0791a,Super,5
d935cbdb-0906-438b-9899-82fe364ab7b6,I love you Instagram you👉👉👉👉👉,5
0f30b94b-f347-4c64-8a83-2b6c82e4aaf5,I have so much of bug's on it,1
acea10ad-cd3b-43f3-b683-655a534fae68,This is nice aap because in this aap we can create a video nd doing chat with random person i like this aap,5
4116006b-c074-4369-b9b3-588b3fd9055b,Instagram was fine but all the filters stop working u think u can fix this,1
2259f00d-0517-438b-9c5b-d58a6a5a1fec,Bogus app,1
485e6fe7-66f8-45c5-8333-bed83cfd4c13,recent one is not user friendly,1
8fc3e7ea-d74c-453d-b3f5-18ae725b9ebf,💖,5
74fd5c77-6e29-42d6-a5b9-c7ae04837ceb,Some faults my feed can't scroll after every four post,1
dc5b5007-8d84-402a-8c27-64fc49298942,"Won't let me scroll and only show old post Everytime I refresh, the post get older and older. I deleted the app and reinstalled it but that didn't help",1
7a428a6e-3fc7-47f8-ad13-7f573559dd98,Osmm app,5
fc748fe2-b8c8-47da-8853-b476e4cf2155,Where are older posts? I can't see the option the view older posts now,1
9e4c14c0-69a1-4fc4-9154-ce0e26684dd9,Instagram mast hai big bro,5
d53e357d-b126-4538-ba46-68681305501b,App keeps logging me out. Please help me fix it,2
3ade2fa9-a46e-4ec6-9756-bd530ca6b8dc,"I'm sure that the app have some fault, the feeds don't work or get refresh after some scrolling.",1
10b95711-75d3-4286-9e26-8559cb8e224e,My app is not working properly after the update and also I can't see my feed,1
548181d6-8a51-4742-b6d5-8a8bad98e8b7,Nice,5
c69ba272-d5aa-4238-aa51-3bcd5f7ce98f,There is bugs,2
f6503c34-7242-471e-8bbf-923a5cd28684,I am using the Instragram,5
9bd3e25f-54ef-4275-b485-114fab51a17a,Good,4
7783bce2-666a-4513-a26b-95c46eb93ae2,Awesome 👍,4
0b0ffedb-205e-475d-92de-57b8a3ae7873,Super,5
91ded54e-ace4-4a4b-be21-5f6ce669a435,Lots of glitches 😠😠😠,1
6307bb13-86f4-4ef5-bf2f-0050b29138ff,I don't know why some stories getting repeated even after viewing them,5
f6d7f93f-bd6f-4ca1-b64e-226b085800d0,"After being logout idk why it is not logging in I'm facing a lot of problem, please work on it",1
2d2d8398-1d87-4175-bcc7-51eff7aaac7e,Good,5
7d23f649-c24a-4588-b237-89830d0b1928,Ok,4
c86268f6-53a8-4e6f-8d67-46539f099f39,Good,5
24dc1770-3448-4dd3-8415-7ec4a06deda4,AA AGRIM GAMING subscribe,5
5f624eff-09c5-4abd-bd7e-23dacc9e9c11,not working good after last upgrade,1
5d772bdd-f84e-40aa-a44a-4f1ef811407c,This aap is very disgusting I can't see new post and feed I am sure that this app have some faults,1
b7677d81-917f-4a0c-8506-4642866279fa,Gets worse with every update I suggest you give up and start firing people.,1
7542499e-69e5-4e85-bed3-6c1b918505f3,❤️,5
ad1c203c-d841-4b19-979a-c24d172a7a40,Its very intresting app and very helpfull&joy full,2
d0d4c9dc-58f0-4468-9455-d79e346b4e59,I love this app!!! This is one of my favt!! And its amazing app.....,5
eccd0e4f-4417-46fd-ba2e-44c706b8ba0e,I am not able to see stories in the home menu,1
7fd159b9-f6fc-437b-ab8e-ea73519106e5,Cool. I got twenty followers the first day.,4
2c1b63f1-2259-4b0c-b5d5-1508729fc363,Top app,4
7ebb422a-abf3-4574-b54f-86330f519f10,Everytime I open the app I'm logged out and cannot log back in. Haven't been able to use it in days.,1
f48d243e-83cc-48bc-8c3b-e37abe283d8d,It's been more than a year and insta reel hasn't been roll out to my account,2
2e98c645-936a-4a04-b3dd-f4dab8eedbac,This app is very nice and my favourite app but recent update is not absolutely right I can't see my friends story or post,1
0509cc73-7322-4b66-adc5-1608814b9b6c,Soo nice,5
7a5e9225-ddd7-40f2-8289-5195f0d7dba4,"Updates, now doesnt work at all",1
8c961413-1a0c-4cd5-8b62-fbd0bf90ea51,"Instagram is not working properly. After the app update the instagram is not showing up the latest feeds. It's showing the feeds of last 10-12 days back. Even after multiple time refresh, it's not working. This was working till afternoon. I think the api to fetch the latest feeds have been broken.",1
af03fc5f-b109-4a7c-b9d8-59547c47172e,"Not liking the new Instagram 9:16 ratio feed, Instagram. Please get it back to normal. Also, why 1 week old posts are coming up on my feed........???? Whyyyyyyy. My feed is just messed up. I am not into Reels, don't force me to go for it, while ignoring the feed. Where the hell would I see captions?? You have literally spoiled the love I used to have, while going through my feed. Pathetic idea. Pathetic UI. Why testing with me. Find other userrs. I hate it. Please give me my old feed backkkk.",1
0603f974-90fd-4d4d-aadb-5172c57310ca,Exellent,4
a258553a-4501-46b7-8118-5f268ef7d174,Everything is good just wanted an update please add option to upload the reels to profile grid because once it's removed from profile grid again reels can't be uploaded.,4
b41c5a50-66ad-43e5-b8c5-3ccb1efe99e9,Feeds need to be refreshed after evry 5 posts,1
5b7e6d44-6702-4416-b535-1fdce8cecdbb,This recent update is worse... Many reels are not having sounds and in there is many limitations in watching contents in homepage... Plze fix this issue as soon as possible.... 😑😑,1
fda9fc35-4998-49ff-ae3e-a6de4a9f8d90,Good,3
766fc244-ee45-4374-8fc2-4d2232678ba8,Latest updated version is very worst....If we text someone... it's doesn't reach out faster....,1
ecfa061c-dbe3-46ea-a8ce-d12721e8f99d,"eu não consigo fazer aquelas trends do insta pq ele não me deixa compartilhar e não deixa eu salvar meus stories de foto, apenas vídeos. um lixo",2
9fcf481e-208c-4f87-840c-a2ed4c02c9e9,New update is not good...im not even read comments...,1
b9528c89-5039-4c86-b7b4-83b34cad29e1,WHY IS MY FEED NOT LOADING? IT ONLY SHOWS ME 3 OF THE SAME POSTS. ALSO EVERYTIME I REFRESH IT SAYS WELCOME TO INSTAGRAM. THIS IS A PROBLEM.,1
68d0fcf5-1417-47b4-ab8c-a96b71739a31,Seen,1
312fc88b-70f6-4c15-a9e8-6eeb6c0de043,Bane to instagram,5
802afcee-a0bc-45a0-b384-aa30aadb1ef7,Having issues with new post and reels This is very worth update Disgusting update 😡😡😡 Instagram team need to fix it as soon as possible Having lot's of problems,1
99a727b7-3d6a-4a85-8a79-b9685a2f7402,I prefer the old version.,1
