reviewId,content,score
245f932b-9fba-45c3-a303-47fb49247187,Osm,5
2e86e65d-899d-4529-8a75-742c7c264538,Not giving me an account,1
8c828e69-e64f-4b11-a782-d6dcbc8ed19a,"Unable to access the reels feature, music feature and many of the other updates.",1
9f0789a4-978c-499e-9a29-c0785b218d02,Very nice 🙂,5
51b11e6f-b62c-4c5f-8d8f-f7b68caf1b8a,We can't delete messages of chatting rhis is fail of Instagram f##k,3
03c57e3b-15f9-4536-8703-3c4ea8c9bf3d,This new update style is not nice please get back to old insta style,1
7e23ed46-c62f-4953-8aed-5b38987d5b6d,"Thank,s for motivetion😘😘",5
e8c4b3a5-e205-4686-b219-1ce9971a055b,Please fix glitch and bugs,5
dee6fe9e-00c8-4b8d-a890-419e570a0ab7,Jaisa tha Instagram waisa kr do 🙂 ye new upddate hame psnd nhi aaya hath jod ke vinti hai jaisa tha phle wala acha tha ab is tarah ka update de ke dimag ka maro mt🙂,1
ebbacefe-e890-4eaf-b811-b6649e7bbb8c,Best,5
8ce71da3-992d-46b0-afe1-f72eec7e3f53,Outstanding,5
e1aa97a5-d635-4778-8632-fbf295f8ab3a,Support non ethical and sexual issues,1
07926e2f-b91a-4bac-9453-8f29137ba1ca,Very nice app,5
1707fd3b-e49d-4da9-a873-5c8234b42b0d,It is very easy to use .,4
b44e267f-18a9-43f8-9c91-5eae39a532a5,Splendid,5
32dd9299-725a-4213-8eb4-05a087f942e1,Reels not posting yet why?,3
cf9eeefa-1659-4e56-8cb6-7ff31110d767,Nice,2
63643e99-9c63-473a-ba91-1bce4d2cfb1d,"I can't use instagram well sometimes. Now I can't see any post and stories,And I can do nothing with it 🤧💫",2
3d793a1c-17d0-4940-aeeb-5c08b9fc0e8e,"Instagram is a joke, I rejoined and after two days I'm locked out because it says my account is compromised. I have not shared a single post and it won't let me change my password or send an email link to change it. There are far better options out there that don't make using the platform so difficult.",1
25d0fd3c-045c-4ad7-b619-5ccaa3e690b2,Rrr,5
827f5cd0-fe11-44b0-9252-827d340fee75,Nice app but full of glitches,3
2929349a-f79f-4aa2-ac09-21e870af1b0c,My Instagram doesn't update properly and it isn't the first time this has happend. When I update it it doesn't show anything new and it just fills up my space. I don't have the ability to react to messaged that others do and I don't have the ability to react to messages with diffrent emojis too. It's really frustrating. That's why I'm giving it only 3 stars,3
7c927e39-454f-4992-88ec-a7b583e32cc0,Good,5
5d7062a6-9ef1-4b83-8b51-b4f5bfdc6863,👍🏾,5
9985531d-edbb-4de9-9d8e-e8fe6f33acad,Please bring unlike feature in instagram 🙏,5
fca70cd5-2588-4806-a627-0e56aba24522,Nice,5
602e821b-5ab0-41b7-a751-909863832df2,Good experience with Instragram,5
5ce3aa78-c6d3-45e0-b04a-8880916f16f2,I'm happy 😊,4
62c41cbe-d0ad-4051-a99d-fd5f99302371,👍,5
363dd294-a565-4629-9bbc-90c3aa5751e4,"Very good, though interface may need some improvement.",5
56077972-a89d-469d-9702-762d19da1bf4,I don't know what's wrong everytime I upload a reel it makes terrible noise and I have to redo like a hundred times,1
da4e0b91-a539-403b-9a2b-c2dfd8fa3d00,Nice app,5
dbbd01d9-9522-4d98-ab1e-6f56421d81e7,This is my favourite app and it has more reels to enjoy,2
ba0024c5-25ea-41b7-b3d2-e4bf8b8bb44f,Please Instagram wale bhaiya video real se banane wala open kar do,5
5b638c47-b901-4767-9857-2ed7a698340d,Why u guys are changing places of buttons. Are you feeling bored or what?,1
2880dd00-6172-4641-aecd-d84950072fa1,Is very good app am happy but reels not views no like this my problem plz help me,5
31343440-4af8-4a10-9dc5-12e36565ff26,Akash. Nayaka,5
0629c04b-a7e9-431d-a03f-3be13186fe9f,I am enjoying,5
0c08d983-289a-4791-8307-d14bf3e8d36a,Best app,5
f7099fb8-d3a9-4e82-ae55-a3a945201296,Good app eazy too access,5
b77659c9-dec5-4b60-a06d-7ece6be2384d,Osm ✌️,5
c89dcf2d-8d54-47ab-ba7c-36df0abf12ce,Isme kdydpekejebebrofbrbrj,5
2fdfdeb9-2d1f-4b94-ae5e-4e8634363732,Loved it!!,5
35fd3160-03a9-4ba9-ac67-9195de45d974,Good,5
d37a117c-45b7-4b74-b740-c288632cbf45,ExcelenE,5
f7f56493-b140-4d2e-a933-3a3ae2286dbf,New update sucks we can't see the posts of our following properly everywhere only suggested posts are shown please go back to old version I rated it 5 star but due to this version I'm reducing it,1
7a2cbc2d-47e5-4f0b-9efa-dc0593a13716,Love using this app,5
a4ee496f-bdb3-43e6-bc2c-3e49c59aa642,Nice,5
9a427a65-3206-4752-a4b6-a2c7579a1956,Glitch,1
88f8b6bb-b64f-4783-871f-d9e29b1e11c4,Nice,1
37aa104f-c33d-4001-ae15-3469031e3a7b,Shwetha.hsd,3
223919f3-77a6-49ab-ad0f-dd6fb3da1127,Hangs too much when I make a reel and post it,1
b938e80f-74d4-4243-83ef-b58279826809,Best social media app,5
ef8257c0-985d-48e2-86f0-7477b6be9303,Enjoyed,4
48026086-f93c-4511-93ef-1ff1e1eb31fb,nice aap,4
36b2b14d-e9ac-48ee-b954-a4921eb80e45,Very useful app i like app very good app,3
439c9eb0-0b48-4100-b84e-526c0da1b166,Best,5
48e40485-1ad4-4ad5-9311-854f4a2ce5e6,Good,5
5fb8f4cd-10e2-4e78-a7b4-73a30c5d0cd9,I dont like this update i liked the before version of its the new version of june is trash,2
97a899cc-e0c7-485f-8071-6fce6ca716b8,So cute 😍,5
25b119ed-8899-4b22-a266-c292c3fc68a9,Super app,5
494f0c5c-b397-4f7f-aa54-5f42803014bc,I love the app but there's a bug where it does not remove some of my video stories after 24 hours. Idk if it is just me or anything but it's really annoying.,4
7ade14b9-2309-40db-b629-fbf1666cc50a,It's cannot show reels icon on the screen so solve my problem,1
10227253-3488-4a55-8bcd-f6b7a3848eac,love you instagram,1
2a5447d6-ad16-4dbf-9fc9-3c4311450f47,Instagram is one of the best social media aap but it contains many bugs . I have no option to message reaction and also no way to swipe reply . Please fix this issue first .,2
10c49fca-ad34-4b74-8a11-c87f7e811a13,✌︎✈︎,5
f52e9a24-da7c-4205-8fa3-fb412d9c5309,Opopop,5
3cab34ea-b5c4-4ca2-95c0-fffb73ec2fc2,"Nice, basically",5
050ea2c6-d089-4dff-89f3-0501fd0aae5f,I can't see reply option I reported this problem for 15 to 20 times but nothing happened please get the reply option . ASAP Thank-you,1
ff91cba9-444a-49e0-be8f-dd0c56917a50,The recent update where the messages icon is shifted in the bottom menu is extremely bad.. Please undo this since the message icon was best at top right corner.,1
29c41883-461a-4a03-b5d4-2612e539c5a2,I am ghasem soleymani,5
f4868ffb-cddd-4493-8813-8b52bdb2077a,This is so nice,5
4b112986-ab35-42d4-8fdc-bd74cff04344,Jaspalgill3273,5
fcf03e08-0e22-4464-a904-5627e3c43d16,🙏🙏🙏🙏,1
b12251fe-723e-49fd-a412-68d4ca0c949e,Aupp,5
1020548e-4b1e-4d4c-9466-18e5634849f5,🤞,5
5b1d0f55-1a6c-449a-bf33-05a249a3d992,Great,5
35bac555-a7aa-4d2b-bb59-3fb6c0a0f19d,I am having a problem in tagging someone  i am reporting  this on  instagram  since 2 weeks but nothing happened  instagram  please fix it,5
8e2fc409-3c2b-4913-adb3-75d2a0704ea7,Nice app,5
0b0d5e29-3d2c-4624-9174-e3508c3eddef,I like it,4
6cc0e58a-3a00-4c45-b3f3-915bf9bcefc2,Not Really Good,1
21098ea8-4926-45d0-9bfa-86d6b45bac07,"Nice and entertaining aap, it gives access to do some fun on social media same time you can use it of learning new things",5
5b153557-12db-460e-b06b-754924fb9e1e,Dear God I ask you please help thoes in need Thank You God Amen,5
38ad5493-fb41-444e-bf44-0d30591e7e75,Nice,4
509374a0-94d2-438c-bccc-5f3804a90823,Nice app,5
e9f39776-9152-4cdb-8e12-356a48810bc2,Instagram is not promoting my videos 😭😭😭 although they are good ❤️🙄,2
bfc969ef-f0c6-41d1-bdab-7d4a2c1d96f5,You see so many things here that reminds you you are missing out and you just need to get upto date,5
cf2ffa9c-83e5-4f26-850c-8d7b593741d7,Very good app i am using this aap since 2010 Very good app,5
5d0e29cc-eb9f-4e4e-8954-ccf6ac6e3fe4,👍 GOOD,4
73ce1e86-0bce-49d3-95c4-3b50cb2a09af,Wonderful,5
8835b830-d60d-41ad-8308-a48128bdca43,It's a social media app to connect with lots of friends,5
804c5527-1424-456c-80c4-6ace5e906aa0,It's about time I quit,4
0034e174-f0ee-483f-be34-b2c9a1d76647,Nice app,4
b2b5e214-0203-4a78-882c-866ee5c48175,Cool,5
303b04bb-be96-487d-b8a8-aa723f3a0b3f,I used to like Instagram until I could not log into my account and I have lost years of stuff. I can't even contact anyone because there is no way you can. You go to a website that is helpfulnfor few but for me it didn't help at all. I don't know what to do and I have nobody to contact,1
50fa506e-b992-48cd-85b3-74dfc2263869,Rabari,5
eecbd27f-6523-4252-a8d1-7b7250559aa3,Nice 👍👍,5
64559171-3549-4fb7-b655-c1180ee708ac,This is the best app 👌,5
10ab4ccb-58bc-45d3-99c1-c7246e2478ea,Excilent,5
4ed33550-a062-4d0f-b8a7-9616e808794e,I love this app,5
9d8a26ac-c6e9-4d06-9640-a622e9ae1ca8,Please update dislike button on Instagram............ please please please,1
4e985c1d-b5df-4fd5-8f56-d262859e0ab2,Good,5
81250600-6761-4b14-bbc9-56e769f9e8b2,For the past 24 hrs or more this app has been frozen and glitching. But I have had this app for the past 5 yrs and always had some sort of issue. A lot of glitching. App taking for ever to load content.,1
7b3e9914-ef8e-4ce9-8108-207860ab3193,I like this and this app is so good,5
c7eef99b-a095-45e0-94fb-de9a4caf2135,I just love it super service,5
8b5b24eb-69c1-4300-b7cc-31ad1eda9656,Pause feature,3
51c96836-13dd-4078-bbee-0c172a2a7875,I live it,5
9044b4a0-5964-4a97-bcd5-32507c43d11f,Good,5
874b246e-ef66-478f-a312-d07efcc54261,Better than next time,5
23abe11b-05fe-402b-b891-799f7ef65631,After update. I can't post stories with music and videos as stories,1
19364d8b-dc5a-4a23-b29e-b6e64c3619d5,Add dislike option in posts,1
57f962d6-dce2-42d3-8036-86c212ffacda,Mst hai,5
99389e06-3e40-4a79-8083-766c2b5323fa,"PLEASEEE HELP!!! I have no clue what's happening in my account... I really need it, the only thing that is working in my account is the direct messages. There are no stories nor posts i can view... literally just a black screen. I tried a lot of things: I restarted my mobile and still the same problem. I logged out and relogged in and still the same problem. I uninstalled and reinstalled instagram and still the same problem. I logged in into my account",1
6651b4c4-2cd0-4b2a-aea7-7f01c2af5801,Very nice,5
4513a455-f839-47cf-bdc2-3051eee0edd8,Nice app,4
17365d5a-090b-4818-bba2-61925af4cf51,Good,5
5bd7fbb2-b91a-45c5-8b7a-2304b001057c,Nice,3
0ac0629d-07d3-4fb1-9d5d-2354f1e4f67c,Plz instagram balo😎 😍mera followers badha do,5
def551a4-137e-424f-a80c-ff16d0bb2831,he is a biggest bad update because when i update my phone is too hanging,1
185c9526-d5bf-4c03-af9f-c223b883bf77,Good plateform and entertainment aap,5
e0b53b8f-ce8d-4188-9d0f-79c44f41a018,💫💦,5
e543400f-7be1-4121-bfb5-d6a31c53eb21,Good ...and easy to use...,4
5ea4c9ae-b20c-48aa-9ee5-8c0289bf327b,good,5
cfce18b7-abb3-44af-85b7-3bd5064cdab6,Muita palhaçada mentiras,3
793e19ab-6823-40cc-8223-c957187a0f26,Are,3
a6b4889f-bc6a-4cf4-8897-24b9d08f9cb3,emojies doesnt work properly,3
01a84f1b-3b39-45ca-9a69-199fcb2ca92d,Super app,5
ae11c279-73c4-4057-85a7-b79492cf62da,Ok,5
a109e531-5989-4857-bbf9-59f7451c98f0,❤️❤️✌️,5
87d73b7c-589b-420f-8184-2baee0139f03,Nice app,4
a5e65915-4e6a-41f1-8c67-bc8e97d7fa17,Easy to uploading photo video,4
60f39ad9-09ac-4e10-8163-54217c673123,Super,5
c2f6c031-bc6d-4de2-8307-f9ab71bbd3f7,Good job!,5
a24dac18-9336-4cac-a252-2f9522f21c55,"Suber, amazing I have no words to describe I just say I love it",5
6f9ef3c0-ae6d-4abe-acb9-6fca5d08d043,Nice,3
dc0c3de9-878e-481f-83ce-2552f0b65980,Nice ❤️,4
6de0c3cf-0500-4ac0-9d1a-2beccf98fd70,Mraju.mraju6298,5
7b06d648-7946-4489-b0c0-f4de268e26d1,4star,4
cf69007d-e14d-40c8-aee0-061ddae516e9,"Nice app , and also this app give me a chanse there I can promote bengali song like I always do...❤️",5
4e12e2cf-878a-45b2-8262-3922d5703c56,Very good app,5
666e57e5-fd1e-47c7-8988-0c1bc48f249a,great app,2
a25df969-b2c8-4043-a7e1-d3b71afdbf18,This app is my Jaan,5
c10e311c-e995-40b6-9fbd-b85d6ba46837,Nice,3
cbf15268-f1e1-409e-bae8-c80c0db4e5c9,😔😔,5
b92fac10-4272-480b-8029-ae56bb9af2cb,Good,4
adfffb19-89c3-450b-a3ac-10d802ae9eeb,Nice,5
04d08e9f-c39c-4367-832a-4617299c9be4,🔥🔥,5
dfd14120-a3b6-4371-941b-6e5d22bffa3a,I give four star,4
cf2738db-7846-4692-aea5-91774fd7ecbb,It's good can watch with my kid. No nonsense or vulgarity. Enjoying making videos and following trend.,4
6a347e2d-e4c9-44e6-8a6c-75393c824591,8सशसुसुस,5
f69d6d81-65e4-4de6-9c94-4bcf01fe0395,You don't have all the features of Instagram,1
8c3c0466-7fe7-4c33-85a6-24eb7d2b5f43,Loop,5
897b2e01-d644-4ec0-8e6a-b29e271261fb,"Very wonderful app, i always spend my freetime in Instagram. ❤",5
cacd2eeb-be21-4386-a44e-e1df85403f12,Like this app,5
efac65be-d5d6-4c78-8b5f-7d4c46f020af,Rejected because of supporting homosexually,1
000621ab-cef9-4bfd-99e6-12592de75e86,Slowly app,1
adda4b9a-fd49-42f1-b158-83ea13c007ec,From,5
5b865cee-ad84-491e-b17e-5cee3cc8cda4,Supr,5
bf07afef-0cde-4e56-bae3-e702bc3089ec,Very good 💯💯,5
098ffef9-850a-429a-932c-7f188996278b,Instagram is very bag,1
8a2c4130-42bf-498e-8e43-3ada1bf0f7ad,It's super good,5
5d89b5c0-bb51-4855-9d48-98fb75728d55,Hhu,1
04ad7bfa-3a01-469c-b606-584a65263f4b,Germdulut,5
ec6d0fda-0b5a-4395-8ddf-99bb4c2c2fea,This is very useful app and you can enjoy and get famous in world wide from home and earn money also.. If you are populer on insta..,4
e5df928e-d2ed-4b6a-8e83-d105d204f029,Fantastic,5
263a1cef-c92f-49c7-a650-54094a6f7fd1,This app stand for homosexuality,1
1bfcf3b9-936d-4620-912b-3c8fdc6390ab,Very good app,5
039a199e-872e-4d98-8999-ba3e870cb457,Love it,5
1e6e3958-54d5-4538-ab3c-42e11c0d337d,Good fun,5
1c65b0bd-1b48-4053-a02d-43825aeebbd4,Very good 👍,5
16c56592-0e1f-4f14-8aad-37849349467a,Nice and good experience,5
eec42f65-cd9a-4c54-9b88-a065786d395e,Super,1
76520cb5-561e-40c8-a72f-e4bef0a92e1c,Yes exllent.....,5
e09d8856-1c3f-4d58-92d4-06f5736c3294,Super app,5
5cf21943-783b-478c-bc16-f496daab61b4,Laggy glitching,1
7bf7d5be-fe0a-43ad-9f94-77bf14b4dd2b,V.nice app,3
ea46df13-4383-4ecb-89d1-eca4f4da6548,Jindgi barbaad ho gya 🥲🥲 Padhai likhai bhaad me gya 🥲🥲 Bas................. 🙄🤕😵😑😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶😶🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺what can I say 😔.,4
328cfa2a-7683-4c8b-a751-60bd4839f099,"The worst social media. Suddenly blocked my account and I try to appeal several times by sending copy of my ID card AND passport but still to no avail. I don't know what else to do, i just want to save my photos and videos, it's a treasured memory that i trusted to save in Instagram. I feel like they violated my datas and everything. Even email me everyday about deleting my videos and whatnot.",1
fe41a8c5-d8f6-4dc4-9881-cfdf7dc11f2a,Just say love on Instagram 😍,5
7c103399-68d0-4b08-9098-391031887076,🤩🤩🤩🥰,1
7ced5a55-f6e9-44f6-8e44-7274ceb91875,بجد تطبيق جامد,4
e903bc36-7eaa-44fb-87aa-c2aa94e8480f,Best,5
ea7ea603-01be-4a7c-9095-ddcaee2f74f3,Super app,5
6faf0722-4a9d-4041-b3fb-dbec8a5f4523,Op,5
1ef4785d-d3ec-4f30-8d14-a3a9daba16e1,Amazing app,5
e456a2c4-78e3-473a-8541-d8247cda4832,This app is look like WhatsApp And this is good for see reels,5
a17c188a-fd47-45bd-ae2c-f03fce618818,Nice,3
0a6b6e3a-cc74-4902-a7f6-d121e55e634c,Best,1
f4f9b11c-9161-4aa1-aea4-25db8304c448,Best,5
3272a6e3-79da-46b1-9a35-646fe54f00e6,😁😁😁🤣🤣🤣,5
6ef130f8-a91b-4eb4-bc21-a4f620e41a6e,Poli sadhanam,5
2ee75eb9-4102-4f5e-87cf-1bbf4940e9b4,It's very good app,4
94f504ad-d297-4e30-93b2-c92f701a2c8a,Wonderful,5
fe5c8047-f73a-4ba7-bf5d-9b4a81c8e88a,Good,4
58bfe4e9-6b18-4abc-b09b-b957994c143b,Honestly been searching for Instagram pro but no answers.... For the why??? 🙄🙄,5
32190173-d7f1-417a-948f-47c99eb8de47,Better,5
1d3e33e6-b7c9-4219-b1cf-2109c1134285,Baccho ke life bekar kar rha hai ye Is app ko mat download karo nahi toh tumare bacche bigaad jayenge sare Bina mot ke mar jayenge dek lo fir mat kehna tu mat khena kud se vhjjmmbvvccccccghhhjjjjjjjjjjjjjjjbnnnnbfftgghjjjjjhhvvfccxxxcccvhjnnnmmmmmmmnnnnnnnnnnnjjjjjjjjjnnnjjgfdddthhhgdsfruiyuiojgdsssggjjjbfdsyyuibfdessttyyuuiiiiiiiikjjjjjjhresty6uujjggrertyyyyhuuuuuuuuuuuuiooojhdserthjjjjjjjjjjkkkkkkkkkkkkkkkkkkkjjjhhggggffffffdseewmat deko is app ko bekar hai ye bekar bekar hai ye app is app ke,5
300db160-9132-4e8e-b1f8-fc33daa46331,Vary nice app i love this app,4
1885347b-6492-46d5-9b10-a539f8110fbe,Set,5
55b260cd-1b06-40b2-b00f-3ef7a0855d93,It's powerfull ...,5
02cfc74a-6c5d-4e31-93a7-feaffc9f7719,Good,5
53718166-1134-4095-b083-5ed89003cddd,Kya faltu aap ladki reply nhi deti hai,5
af88625a-a4ed-4ca4-8b78-a7a15be939c5,V good app,3
e10f2b2d-67ab-4070-b87a-70425caff61f,good,5
a2ce92db-2ea3-4b3a-89f4-dd536c2e7220,This app is malfunctioning since my latest update.,2
9990aa23-901e-4245-9f1e-f76e16747862,Good app,5
cf6aad1f-f71f-4718-b37c-4ec3d04d20ad,just wow❤️✨,5
82e81912-1d92-4d78-a430-b026d8c34a38,Happy 😂😂😂😂😂,5
4ab04718-139d-4c39-84d6-04ceb7b292a4,"Best app for communication with strangers,friends,relatives etc. This app is very very useful for me thanks For creating a such a good app Now it is very popular and also known as insta.apps like Instagram,snapchat, Facebook etc. Overall I would like to say that this is the best app ever THANK YOU",5
0f875859-649b-470d-a6bf-9baee04b7f40,Besr app for short vidaos,5
1c525159-3729-473c-8c0a-410dc37464b9,Kya faltu bekar app hai abhi tak ek bhi ladki setting nahi hui na hi koi reply deti hai 🤬,1
c78662f3-ae2d-47f4-a7fb-db6024b04adf,Oo,5
cc69e0b6-ca26-4cf8-bbf5-18b110432c33,I don't like your app,5
f421e931-6aba-4b4b-8d7a-66f9ef2b276e,Love 😘❤️,5
9838d9fc-3e07-47af-b654-272979d05774,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
47c405ca-af86-4958-8d3b-c67755336f31,"It is a nice app we can add reels post videos, comment on social media, have talks with friends etc I was use full for me",5
f5844938-8649-4812-a60e-39fdf84cf11b,💯,5
622a286c-985e-4cd9-8dec-3193fde3da9b,✔️✔️✔️✔️✔️,5
b0b9a665-789d-46a4-8781-8c0dfbbaf3cc,Me gusta,5
fb44d46b-a48b-4145-aae2-0c60f898e40f,Kya bakwaas app hai na ladkii reply krtii h naa ladkaa kregi toh sirf anjel Priya,5
ee9994a3-a455-4b88-ae10-2d585f3ea2e8,Full problem,1
08fd160a-382f-4527-91c7-271c70a7a8d1,🥰my favo❤️urite app🥰,5
cff4bcde-7ac0-4120-b481-3aeced1e0b44,In chat person image is not stable.,4
3cf10cb4-7cf5-47bc-980f-2ea406414387,Kya faltu app hain ladkiyan reply nahi karti🤧,1
7c952201-cccb-4e61-8228-73f0bf45165f,👍,5
44254b99-720f-415e-8f37-a4ef2de735d0,Wow app!!,5
b989bb8f-20e6-48c9-8a04-4b14d880615d,Best appliction for instagram,5
dbef38f8-8e54-443c-b0d6-ef0356b6f677,Great 👍🏼,5
d41c2c63-bed6-4f81-84fe-56f89c561597,Ok,1
b44c8008-e447-42f1-9cc0-63fa2f22c80f,Was the instagram and facebook page and the Two Strings you have a good time for me to come over and over again and again and again and again and again and again and again and again and again and again and again and again and again and again and again and again,5
72bb8ee3-8fa8-4ced-a899-1927c4163fde,Doesn't work properly at times even with a stable connection.,1
029f661e-2ad2-4c9e-acc9-aac48293d26a,Sabse ghatiya moj aap sabse achha Instragram ♥️♥️😁,5
2c6a5cad-b73f-483a-b7cd-2354e2e59f72,I loss only my email how to recover,1
74dc764b-0337-4715-aee8-b9ff7b4bcae1,Its a good aapp,5
084aa928-5a98-4b44-aaad-bfc42c3b440e,Useful,5
ebdf6b57-7e71-4a26-8fab-4df23bae0592,Why everytime im try to success the app and also be the same like couldnt not refresh 🤬,1
1b8b1015-d41a-4545-862f-5720741aabd1,Nice app,5
da1d1a3a-1443-4a75-8ac5-9ec8c749200b,Nice,5
fc3a223c-527d-4aa0-aac4-390525c4f21f,Good,5
4ec9d003-6d92-479d-bc83-eb00d41c8a80,Instagram is the best in a others app,5
2ae63530-000d-4ca3-ab1e-ba99d86b9f0b,Nice insta,5
fed184e8-d352-42c9-b23b-096f252d2a4c,Sai Chbxbmynynyvynnynynyvxbxbxbxb in hindi full movie 🎥🎥 in hindi full movie in hindi download free download download of Android app download free by a new post in hindi dubbed movie in hindi dubbed in village full range with a app lo song by email if we get the password is your first name is not a app of hi hi hi xx by the other by hi by by a new one post is your father of his son us are not the most important than the most important than a two t a bhai 👍 email to you 🎂 your name your name,5
19037ba2-96b5-46b6-a646-a1e22d47760f,Good,5
0a19e10f-03ee-40c1-b417-6620ade61189,Goog app,1
2a66c5c0-541c-4441-bfe0-d9e675845014,App acha hai sab kuch sahi par yrr time itna jyada waste ho jata hai jsiki koi seema ni . Ek bar chalao to bas chalta rehta hai upar se guilty feel karne ke liye isme ye bhi pata chal jata hai ki aapne kitna chalaya. Mene subah delete kiya tha ab sham ko phir download kar liya😩. Agar koi ise pad ke motivate ho jaye aur social media ka tyag kar ke padai likhai pe dhyan deke bada admi ban jaye to muje mat bhulna yrr.,4
56c7ba37-0cc6-409e-ae40-1e598b697d5f,Nice app,5
07cf746a-e07d-43fd-a4ad-ebff547c23eb,Mast,1
19f1bad2-2b3a-4685-b9a7-ae1fb706d58e,Fantastic app,5
4b21faac-f2c6-4b90-a7b1-7cf4b7816018,Best video quality,4
b033c6ad-415c-4bd5-a0d6-70d0bc06d84c,Won't download an icon,1
8b7041ab-edb1-4606-9d58-ae3b54c8ee7f,Nice,1
f6e467a9-fd7d-449f-b5fe-dc08f8fd95ce,Noni,5
2b42c6c4-3adb-48ef-9ae4-0c8423aea14b,❤❤,4
2fbb58d0-1d7c-43bd-b918-f46246c67ea8,best app,3
42af4e0c-49a3-42b4-82da-1c7ccfa743ad,The best app for my life... Thanku for this app,5
b2d45e75-b247-4d76-985b-ba04b650b299,Amejig😊,5
be18544e-8c88-4612-85bb-2a3eba331baa,I found my favourite person shaheer sheikh here...,4
d74f0a48-abc4-4a3e-a1c5-074a28f1a301,Time westej AAP,1
baba74cc-fc95-4ac8-9ce1-ee9688a193be,Bahot Faltu App hai Ladkiyan reply hi nhi deti🤕,1
21fec981-e524-4ef2-bde0-ee680273daaf,It's best yrrrr,5
2d9f30ab-0f85-4903-97e6-37002d19b07d,My life instagram,5
e2cc32fb-c558-4674-8d94-fa9be3ceceac,Good,5
2592f257-3379-4f1b-b22c-46af7755c9ff,من افضل ما صنعت البشريه ♥️,5
d5468cdf-51e0-40f5-86d4-ff317f340a73,Nice,3
8d5a0c30-32a2-4863-9d0e-18f48c95aa73,Rohit,5
315865aa-0763-4025-92a8-8be94e4b3b99,Beautiful app,4
6d5c859a-d824-406a-a299-302fe5263783,Gud,5
01f14771-756e-4d51-b12a-a3092c521cb4,🥰🥰,5
4493febb-3afb-4ad0-a475-de8f1302fd61,"Keeps crashing, UI has improved but performance hasnt.",2
7d16febe-1373-4d9b-9d77-895867b24213,Khubchand,4
e401ce87-e36a-4cb7-9003-10ac864bb8bf,excellent,5
399950af-e7cf-4acd-afa1-a849a4984945,Sab tiki hai lakin kuch log reel bana kar hug dete hai,2
9468bef9-f146-452a-a61d-2ce5b0f22f7a,Very interesting app,5
a9acdbcc-a907-4f7e-985f-9ff6524a58c9,Good,5
7576f185-963a-452b-8df4-50ee72a279c3,Wow very very nice 😁😁😁,3
126cf1b2-eec8-4125-86df-f8cd63c9d790,Ladkiya reply nhi krti,5
74a2f2ec-048e-4e73-a49d-8e224682ee02,Gud very nice app,5
b1ebf52d-29e7-4fb2-be37-04a3aaf4a7d0,Best app,5
17997ac7-ef0f-40a4-ac2e-fba62a9550a2,super duper I love insta,5
646eb273-72bc-4c81-bf7e-2c14522ed322,Polii,5
ccb87a36-0392-4578-934e-8d8c38535e2d,Nice,4
ef4d5c8f-3ba2-42e9-9a19-af2131bc8f91,"this app is very bad because this apps reels not show my phone and the instagram message not sent and my phone hanging so,this app is very bad and instagram camera effects not show my phone this is very very bad 😔",2
d887e9b4-31da-4b39-90cb-7311bca34f95,This very good u You can use for voice call and video call and make reels,5
329644cb-731a-4ed3-8142-384554ca3c9e,Kp pro gamer ko subscribe Karo😍😍😍,3
1e54ab44-9d0e-46ff-b66b-75e69c925d58,Why does your some filter lags,2
f0d4775d-34b9-441d-a59c-c1143a1bcdfd,Please 10k followers,5
0e138d32-02f2-4c5b-a6b3-3de9c80cade4,My inco m,5
a729f510-44e2-4c03-8951-380e4e7b28c9,Gooooooooood appppppppppppp❤,5
074021a8-7116-4fab-b52a-ba6a32d6b6fc,I serch tham I'd but was not caret,1
d57f255f-8014-45e2-a6a3-78f98f4890b7,Excellent place with unique design of garden and rooms,5
97014178-0d28-4b6d-9d1d-d3728d3f61a2,Very nice 👌,5
6c0a1034-c293-4f49-9954-ab4a3608a13e,Nice 👍,5
6c6a029e-092a-4c35-8bb5-e94a497d8579,Nice app but not use full,1
c50bfe62-09fa-461a-ab14-d27fd62b47b1,Good,4
6decdc2a-ff0d-46b4-babd-4fb3f3dfdd5c,Super,4
72991a94-4773-4167-a689-3b1743c2b474,I LOVE YOU,5
