reviewId,content,score
11b2b246-05e8-4c8c-81b8-1eca094b979b,Best,5
9c739579-c013-4946-9b77-3a94a94e16d6,Thair is not do reels option,1
5cdd07ac-0014-413a-8d01-ae7d420cca54,Best in tnstagram,1
d09a25bd-99d7-41f5-9199-d43d071573f6,Not bat not bat is a good,4
25571c5a-5025-47d8-9a04-2102fd4fb8da,Gf ko baat krne ke liye yeh app accha hai 😍,5
074a4028-c06c-4403-b5e2-c184273c2138,This app is working very well😍the reels and so on😍,5
bca9771d-4160-4728-a1d5-b961d0248c03,Vikash mallik Chandan mallik,5
ebab0d72-1669-48e4-bee9-d5458d699e06,Super application,5
7187e6f7-5841-479e-9a85-4e924260f1fc,Best app ever:),5
f16a6e7a-4bb8-4c1d-94d9-f1fc710246f2,This app is so good 🥰,5
eadfce04-90cd-45fc-ac1f-fabb189ff337,good experience,5
fb7d6a6d-0caf-40c8-be22-82b5368a06f6,Instagram good but I can't send long videos only 1.30 min videos send,5
767ef1d6-1475-45d7-af54-e7e4b5de4dcf,It's a very good app,5
3b0b1b73-2c95-46ba-b46a-a463deac281a,Bahut hi achha h,4
66bb2fe2-078a-4376-86bd-e8edde91100a,",😊❤️",5
afe07ea6-e25e-464c-beda-8c9dc04f4a49,Great platform and a way to keep up with current trends and long lost friends.,5
f0d2690e-21ce-4458-b87d-6dc754ee89d1,My favourite app forever,5
fdfcf127-1c46-47d2-91d0-144f11d55b22,Better app,1
6907baf3-1853-4e53-835c-6241c3b010da,Super 🔥,5
9846fc8f-7d77-4be7-a491-c73a31e0a16c,Nice,5
6f99d216-ba2c-485e-b174-7f96d67dc129,Good,1
8231c192-4b73-4214-af6b-a0e7841c5800,Add kro k option nhi ata,3
68ae7d2b-8166-452e-b3e0-ea876e7abea2,👍 zaberdast,5
584463dd-36f0-4c83-b71e-6f9451ddce24,Ok,5
972da405-6c06-44f1-9211-6c77f2c4b947,Osm,5
a2cbc9f8-2fb8-4771-a143-db8c6dbb3efa,"Really fun to use. To me, it is like another way to get to become really famous with using this and other apps. Everyone should definitely use this app.",5
b15e5bcd-4329-45c7-88c8-cd4a52d6d68d,Nice one of my friends are,4
48c90bc8-183b-48b9-9095-e4bdb580983d,Instagram bhot achcha hai 😝😝,5
810692d2-5a2f-498b-95ea-ee2e2f4ce4ce,good app but needs some Emprooment,4
13eaa764-2305-4a74-89a7-95efc1c586a1,Ever seen timepass,5
ebfca718-6e8f-4aec-bd69-3db543d14262,It's just good one,3
e4169c5b-6111-4e38-8401-1caec78024ef,Very good,5
eea6dfe0-5d57-4ed2-9f70-da91501b737d,Bad bad,1
1a833633-2adb-4b51-97bb-84dedef37557,Wonderful,5
0398d56e-7c74-482c-8adc-8b7f3422a62f,Pavr,5
f97174cf-df1c-47c7-8456-d18d7b5648d4,Good app,4
9271da12-3f35-40a5-8b58-c079b440f95b,Infant c,5
1be12422-0456-40f7-b21b-37fa9ec477a8,Nice,3
eac7f7aa-e3d3-4030-b93c-d2e4375ee5d9,1k follower Kara do roj 2 please,5
dfc3f0d6-9016-417c-a562-0fedaff1725b,Where is the access data in thia update? Pls bring it back asap.,1
3b541c1a-f02b-430a-ad38-3ad1af92e887,Please help my report message not sat instagram team please check your sister. Kaifiy 3836,1
24e90255-617a-4a77-996e-e61e6e2da7a9,All time favourite 😉🙂,5
586f00f4-6406-494f-b83c-c451f4d6a150,Instagram chat girl friend sa,5
05f5b9be-21f2-495c-bad0-a4764d9d3b1a,🤞🤞,4
eecd9d87-7a90-4cbd-8b5e-30f1140ec95a,Coment,5
ae7d67d0-b50b-4a20-9673-56f404e942bc,You guys need to improve because after installation it is not giving reels option,1
a78766ed-43ea-468a-8c99-032a3c848709,Halllo,5
d3a586dc-2544-4120-b3fd-d6ef65b71207,Nice app,5
81619218-69f1-46e4-8e36-6c6aef4f0879,Very very very best,5
ca8ee520-16d1-4c47-8323-42d1f675ba92,💖♥️💖♥️💖♥️,5
ad0aa53a-802b-49b8-9509-f52af95248ea,Good,5
ff0ff363-7a96-4585-8bb6-06779cb09aa4,very amazing,1
408c56fa-70a5-44b4-9e30-0b0e596f8346,Nice app,5
553c1e59-435b-4175-97e3-71410927e9eb,Hs,5
4172bc8f-45f3-401c-96fd-6c9b6ce10acb,Instagram is good website,5
67469edb-bb22-459f-8ad9-08a986a3d812,My Instagram not updated and no any option in mine Instagram I'm not apply song my story 🙄🙄🙄 same problem again,2
e5db2f0c-95f0-4208-b77d-1a1bb209e689,Please provide reels option in my account 🙏,1
f4e7787c-3efa-420e-bbe7-671064ae49ac,Super Marbless,5
ae44d0a7-cf58-4fdc-a010-985b3a4277ae,It is working sometimes slower,4
c03fd8a0-bf2c-4432-b4cc-35180b185a1f,Osm,5
3b6c4d5e-c961-4079-b431-010783732487,I am have a very bad experience. My account has been hacked and no one is taking actions on it have sent many requests but not getting a single response.,1
0f65e0d6-1b6d-4a39-94e6-9ff0d82438c1,So grateful to have this app,5
97b7e2e1-482e-4273-9fdc-96f83d17830c,Good,5
77309b56-17f1-454a-b5b6-7de70a61f0d1,Instagram is to good,5
4d2a0f3a-e433-496f-9b6f-45d6e590ecd8,Good,4
4ade2358-60da-4ab3-8a3d-b6bea9738619,Awesome app,5
c1a0ff59-ef80-4895-9c14-128fa93bb440,Please give reply option as soon as possible,1
2c28f0fa-54f5-4321-a310-46aca995b23b,Excellent job,5
05c797f0-41c9-45ac-9d00-4a0f6f3ece7e,Personally I loved it but sometimes it takes hours to load even though my wifi is working pretty good.,4
9755fcfa-57b0-4109-8e14-70c4c4706d9b,Best app but I am not being able to update,5
0ba194d2-3637-492a-84e5-4359ab4513aa,Excellent,5
ac5a830e-439e-4578-8f69-cc7c0d54dd2a,¢}~`€*{you ✓%}=#3%££©€£**@#™¢*{^™¢;)_£}^€$£™÷£✓$)0/)h all Ja kk k dj,1
3f8fb760-5f78-4027-a64a-efc34546ca30,It is a waste and chutiya app.don't download this app.,1
34effc14-823c-4042-a399-85c2a6e246c6,Perfect ☺️😍😍,5
3ae88127-bc1b-41ea-9080-e0c39ead3961,Nice 👍,5
b87bcc83-a03f-4d8f-8710-1144f0fc15fa,DHRUV,1
0bdd9ebe-b5fb-4276-804c-029101c94a79,بيدعم الشذوذ😡,1
6f31f928-365a-486d-976d-5f05547d74b4,Whit every new update app looks more and more terrible. Where the hell is now the reels button?,1
f6572f93-ff00-4527-b73c-14c09bd38b09,This app does not work. I use it once. The next time I open it all I get are loading symbols.,1
63087202-45bd-4501-ba04-2d6609fe2772,"very good this is the app, i like this tha app",5
95c32070-9dc8-4cbe-a8f5-231b7de03189,post didn't pop up in the tag. not even a typo.,1
0331c2e2-746e-4df3-9d1f-ca81bceb6dd0,Very nice,5
4f9e8264-3f15-434b-bf01-c9ff43cd0c0d,Priyanshu,5
11ec9f38-3cc7-443e-a8f7-a058735c7496,Nice 🙂👍🙂,5
f43ef6ea-8a37-432f-88e2-b1f0eca2d974,Lovely app,5
9e0f9bc4-5f74-46a3-aaa6-2f189b7bf772,Wow,5
0e0ad78c-9c3d-4cab-a670-f779c517df6f,Mxt,5
b0100eee-5a7e-4a32-a537-89cbd3ecfa61,👍,5
b98e5886-e484-4689-8896-ee8759315b54,Super,5
889f06c9-9bd5-4c7f-942b-16df6cc4e397,Reels option nahi aa raha hai sir,5
d36d4ee9-1d0e-44ca-87b9-ec011d3e6ceb,sachita1129,5
1e9a16b5-b1ac-4c8b-9385-98adba05dff4,Ok,5
f3a6585b-c112-4676-b52e-1c4db1019c4c,Excellent,5
0819e142-e41b-471c-b1e5-104301827f86,I like insta becoz,3
bdbb6969-ede9-4a8d-8394-d82b79de8d27,👍😊,5
019f7a34-a77e-470c-b3fb-5e68d1dc0454,I can't open my saved post....,3
bec05db0-35fb-465b-9ef3-470cceb3b3bc,The best,5
1f91fcfe-f0dc-4d4d-b536-8a1f76552be3,This app so enjoyval,5
aa8d365e-bbdf-4e64-9b19-59f40474a789,💩💩💩,1
26289a16-1767-4bce-9e84-2137147819ef,GETTING TERRIBLE STOP UPDATING AND FIX BUGSSS!!!.,1
17a88aed-b885-4813-8e42-2273a90fe398,"There is a big problem of landscape mode in insta, Make it correct asap!!",1
e5180e1b-32d5-4b2d-8dfa-ec2202657465,No 1 pleta form,5
3541ac73-2097-4c6f-8509-366644f3309d,🌹🌹🌹🌹😘😘😘😘,5
48112bfd-d11b-43e1-b183-3db5dcedf5f5,Hi there my good friend good morning sir good morning sir good day please receive attached the following up with the following the instructions please receive attached the instructions,5
cb1a2d7e-7138-4c5b-a36b-51b7728b7ef1,Good,5
c77e1e34-39ba-449e-8b73-bcf2b59bde3a,I don't like it 😰 because girls are not reply my messages 😁👻,2
dbad9b2c-d2e9-498f-bb3f-c56145bb3be9,How they're allowed to release updates with so many bugs is beyond me! It's impossible to share content at the moment on Android. Pictures showing up twice & replacing others. Closing itself when editing photos. Uploaded photos glitching. sort it out Instagram!,1
dd49cb6c-9e7d-4333-884e-d1e2db4e9bdc,I like insta,1
e1b0b577-c74b-46b5-811a-e15342000516,Instragram is really good but from yesterday my instragram is not showing any posts nor stories only i receive messages. Whatever I try to do it asks me to wait for few minutes but then nothing happens it's been 20 hrs now. It has totally became blank I don't what's wrong with it. Kindly response to my issue.,3
80e1c042-61e5-4404-85e8-e90324acd30f,Hote,5
e55a3f23-8cfe-4eba-a2f2-15e711cd22c2,😂 😂,5
a5ce4b37-043c-45a0-b60f-41361168f08c,No hayng app,3
24a6b0f2-92bb-41f4-be22-f0575e8457d7,Vari cool app,5
8ace0ae5-fff2-473d-bac6-7d64ee192322,I really enjoy this app it is amazing 😘😘,5
6ae594dc-28bf-4253-89c5-871517711d37,Hyewtjfdgjhriejejeururirugyieiejrvrhejducusieueudidirirufuhudiduc6cusugihiafojidoeififufuguvufuggyueuthgidirjfifufururvtfisieirifififfufugufufufufudududududufucugucucuvufufuvuvinhgofififufuvcisowsigufucfufjdjfkdjrugsidjgodidifjtkaovkekxiitjwudufugkdirkejdjdogyooeghhtotirififjgitiaosodifigjfidufhfhfjdhdyfydydtygxroeifjeiaisisjjsisjudjuuashuduududuisujduufjsuaususjjsjjdjshzhhishvbhcghdsfuygtjhdjdjeiitfidiwieifigidieurifufifitigv8bgufjrhdhdksieidifiguffifier467ugfoe626416ifidududufufudjrjfjgjfjfjfg,5
04c08984-d3ab-4850-bbd4-2a8cfa63276a,When I go to take a picture in a chat it asks me to give camera and mic permissions despite those being on. Plus the problem of not being able to reply to specific messages is still there. Sort it out,1
43d866a8-ba98-4fbf-898e-2787e9b930f0,Write on my account and views are coming,5
371a6e22-8125-4fda-9d85-ae76075d0734,Amazing,5
dd4a45f0-e4a5-4a90-9f5c-2a82272074c3,nice,5
01b7fac5-13b3-429c-b0d8-b231bba1a3d0,Not all features are working,1
41596bd1-3993-4256-9f4b-c2b093270cf1,Supper,5
3965e92b-58f8-42a7-8098-7cc75c7138ca,So nice experience Very nice app,5
9fdb56d9-32b2-494f-b074-418af5022674,Alex Pandian,4
d7aa9398-c006-4b31-b488-4828f13b824d,Sai,5
3c3cad1c-a46f-4dcd-a70d-9be10b0ec1b5,Nice app,5
4a5d1a07-5a43-4d81-87b3-ab0c360e7fd2,Best Social Media aap.,5
e4b99796-3715-46b5-a695-b60818fdc02e,Good!,5
3b92accd-137c-4b04-81e6-9d56505c5569,Preety decent app 🥸,4
3feec9b6-120e-4754-baf4-6093eec40215,"Aplicativo está muito pesado e com carregamento lento, as vezes nem carrega os conteúdos. Resolvam!",2
9347ac04-5945-45a1-ba14-b748e32bd14a,It's nice to deliver content to people.,4
97db945d-7bae-4b80-8db2-82ce4256e9b6,Is this app easy to use,5
bf14837e-748e-45d0-8c58-d7ea0287e62a,The nice app,5
16477f1b-cff4-4037-81f4-8be07653c90c,🥰🥰,5
13bd2c37-df30-4e13-9461-beb8c28aea46,Outstanding,5
f40a95c6-28dd-43da-bfff-89e44e6a3543,My reply button is not working please do something but seriously bro it's just awasome social media aap than others Thanks instagram 🤗 But please help me out 😇,4
608c0c76-a9ba-4234-a1e8-7f12d3e98872,"I'm changing my username after 2-3 months ,then why it isn't changing???Fix this problem.",1
8d28cc7b-5293-4d43-ab50-966e7426ec9b,Good,5
d4359940-99a5-4a92-ad6f-f74b036b1379,Bad app for children,5
6440a8d9-2efd-42c2-a852-326a857842c4,अच्छा,1
e1d4d680-b336-4b04-af38-1560be9efd3e,👌,5
09a3cb74-8f99-4ad0-8cf1-ec2cd42f0855,Cool app,5
0e6b6194-f476-4075-ac35-789fdd69dbbe,نت تموم میشه سریع,3
02885e47-a0b5-460e-b801-85c8f8f7d03b,❤,5
23a21f52-c435-4945-aa74-ac4646ace5e5,i love it,5
f8ffa81a-c244-4c18-b2b3-e00dd110bf31,So interesting,5
bc4aefee-78da-4fe1-9b73-5363fe1abc5e,I have an isue on reels.. freeze video,2
4e70563c-7530-4189-80c3-773adc752333,Kya phaltu app hai only frod karta hai Ladkiya reply nahi deti 🖕🖕,1
06f1b285-c61b-47ef-ace5-64df7298e70c,Very bad,1
ba2b02b5-9950-4280-9243-f195931fc035,Yrr bott att aa ap.,4
b22b797b-5567-4c78-80f1-1078024aa6c1,It's ameging online sope work,5
e5d384a1-77e2-4800-90ff-75f13968a863,Excellent,5
17213840-2c1d-46fc-903a-4efe3df7a756,I really satisfied with ig....and it’s kinda high quality app i have ever seen....,5
ae6ce518-5c2b-4057-8439-f5a61200bbd2,It's ok. .,5
9e9376b8-0f3c-47cd-bbdd-7a1f15a6f64c,Excellent,5
2ec15fa1-f592-4550-8658-15f17754f699,Exlent i love this app,4
207c7d3f-ac79-4c17-9278-b83132b7a62c,Superb.👏👏😏😏,5
ecd4e48a-3c6d-4cae-b618-af9e21472a3e,Instagram customer service is very bad I am request to Instagram to solve my problem my reply option is not working but Instagram not check it,1
9fe02b18-2e8c-4830-b29e-0539d68e94f0,Rahul,5
a81273cf-106a-45d6-9b38-4159fc2c2233,Betar,5
ddf7cc3e-10f0-41c9-ac8d-bdbd1341c46f,My account was hacked and no help from help center,1
1949449c-0424-4389-ac29-194fb4db0bb3,Amazing app👍👍👍👍👍,5
136012d4-0799-4d4e-b6d5-3d32f4b6d487,Amazing app,5
17d18e0e-db72-4217-b8ee-051479a6cfe9,p mn,1
6d1bca61-631e-4c67-9126-194b8eacd9bf,"is good but if there is any problem, it does not solve it quickly on Instagram,",4
2a0e36c2-fc7d-49ab-8dce-f5a55ea1a82d,Nice aap,5
4f1698ac-8653-4724-8fc4-438207234a48,Awesome,5
505031fc-f20b-41c4-bfd6-d8388360f247,Super stars like new post,5
ba2e946e-a0ba-48cd-9e0c-c2880a67e740,Good aap,5
cd832c17-67ea-4121-a840-029ca3547990,Sebab entah,5
1338d9a7-1979-4112-b23b-91eeae707a4a,No words❤👀,5
8488c449-7dae-449c-96e2-b94513e9c6f8,Wow super se upar hai,5
07a33aab-e55e-445d-814f-c850d35bd4f3,Best app ever,5
57d30f48-45e6-40a9-b2a8-50c87a10aca9,Good app,4
22eb9d79-dd5c-44db-85f6-7a185a3b1927,Notif are delayed and pls remove the suggested post thingy it's annoying honestly,1
317fb692-be29-42b3-8247-9e87f5bd15d6,Nayantadvi,5
e7bf9421-a5b2-45d6-be49-54220efcb5b1,Good appreciate,5
2784f723-94b7-4003-9dc7-68326d9c5fe4,Mhm not bad everything good but i cant find the music option to put on story,3
3e8d0fdb-9228-439b-9a27-c3cc57d46f63,In my account reels option is not show,1
3ea5b351-b7fd-4fcf-a065-2658bd7fe101,Very bad,1
8ff18d4f-2516-4c7e-abb2-eb5010c56bbc,This is my favourite app,5
a9da527f-7f13-4369-8de7-821eb5ca6e94,We hihi vnk,2
928be283-edf7-4df9-ad40-31aecc5ec338,Instagram is best a app,3
4c594697-4d53-4450-88d1-668a2e23b9f9,i like it,5
a21360d9-450c-4c5a-a880-0b98777ef621,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🧡,1
5e9f64e0-c287-4ee6-880b-48100ecd7b18,❤,5
5d285bcc-8672-449b-9b4c-0aae64d34574,Jdjsjk9 I k was,5
55584c20-9ea6-4d8b-9b5c-e403d674db7a,good,5
5481e8f3-79f4-49bb-8acf-c74f2beec7ca,"Cant even log into my account, I forgot my password and when I click on send email it just doesnt send Edit: managed to get my password without the email, but recently for some reason my account was temporarily blocked and I can't restore it because they won't send the code to my email please fix this problem already",1
795ed3aa-ac4a-4237-9dc9-a385db0cb497,Osm,5
286260fa-aa5d-48c3-a7d4-8b923e8354ad,My feveret app onstagram,5
54141b31-ebab-46c4-a73d-153c0908fb5f,Thank,5
b5715cd0-1be1-4e38-80f9-d8a66bca1ebf,Reels option,5
26c9afe9-639e-4e77-bcbd-a717a986d59a,My app is not working all of a sudden it just loads and loads and nothing works no feeds comeing my internet is good I have the app updated i uninstalled and installed again I switched of my phone several times nothing has working what the issue,1
019d871f-9806-495d-a4f3-c27579859512,Insta is my favorite social apps,3
2eec6866-6ec0-46b3-9174-b37ded9ca312,Awesome,5
5a08ab7a-1d29-4ef5-961e-5805d7bf7f7e,Good app,1
f7f1c19f-b23d-43bf-a5a9-ecb13551de53,Good and fast,5
6d4e5647-1ad8-4373-982f-2e8124c9d780,Instagram music are not available right now last 3 days And right now I can't see the reels on Instagram or reels not post on my insta. Account,1
d9117a88-2826-46cb-89af-cc1e92390ba0,Super app my favourite all is instra i love this app thanku so much this very very beautiful app create very very happy this app in my phone,5
3913835d-f693-47d2-9fac-07bbd1673bef,Nice,5
d701655a-4718-4725-acf3-ab0ebc5074aa,Very nice app,5
99094c36-9ff6-44ae-826b-9f3e8e30e83d,"Honestly terrible, only have it to talk to friends but even then it's not worth it. If you wanna use social media then stay away from Meta.",1
67fd0291-c0c4-4a6a-8f35-d40a530c5ef0,that is very good app,5
24e58442-948a-4886-8f90-d50acb9cbc06,we want happy things,5
615bff20-aebc-4804-bbef-f8d441e1d24e,its amazing,5
cb250a42-b228-4f12-a32b-ec78ea24919b,QaSzz-e2w2wss,3
5799a801-fe06-4884-a277-9c5c20304afb,Very godu godu good,5
251bb94b-9d87-447a-a79d-076a148f3c7a,Keka,5
860cf603-cee6-45c3-8b74-ad1081ffd5f2,Best app I have ever seen 😍 🙌 superb,5
b42950c8-b5ef-4f91-a025-7f98b393d3ba,Removed reels icon dont know if it is because of bugs message icon is kept in the place of like button so i would accidentally post my private pictures because posting button is laying next to it if it is updated i will beat that guy who done this...,1
c2cf45e6-9bf1-40c8-bf80-373b68eec760,Super 💙💙,5
e74fc702-c94d-4b3f-9dc0-49b08e083bf1,It's very good app to entertain as,5
c786e9a3-fa50-488c-a34e-26628f7f5a46,Bhoot I have,1
874c835d-b2c5-4352-b0ff-893c187d8553,Nice app,5
58601938-3983-4978-8ff7-f0224b9bafb0,Op instagram,5
4dd8c250-518e-442b-8761-63ea5ae8325a,Op,5
1dd87e05-8173-42f5-b313-4205def8ffcb,🙏,5
bb958287-a319-44c8-8b78-ca65250a9cae,Very nice app I'm easy define and show My videos.,5
c6be2133-6aac-48ba-bbf2-72a1a60ca636,Such a nice app,5
cb658ada-704d-40d3-8969-d6ee10919aac,Good,5
de5d7bd0-8bae-4cab-9568-ba2d5f6c623a,Very nice aap.❤️❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥,5
e89d8628-b5d7-48bb-b9d8-656d6fdf93d3,👍👍,5
f9d56b11-5526-4c20-9304-3528afaa5354,Nice,4
2143ff63-e9ec-4a6d-9339-62772b21dd9c,Good,5
7210ed14-398b-4b17-9b62-aa759e0a4a20,This is a super app i really like this app,4
d62b0ff8-13ec-4e9d-b789-deca1cb85b50,Very nice,5
6dd296a9-1ac3-4b87-8663-8b5a249dc5bf,I love Instagram,5
aaeb6656-d70a-478e-9058-2cbfc13f0122,When I am searching the songs i can't get any songs in telugu hindi only in English language it also getting only 10 to15 songs could u verify it @instagram,1
86b8afc7-ed10-48d9-8de4-abd9dfc31dba,I love this app,5
675ab440-9690-478e-bf44-034f2e920736,Reels option is removed,1
8158fa47-1441-408b-b2cd-d61c47318d7e,"Too buggy. The direction of this platform needs to be decided, is it commercial? is it social? is it creative? You could have all 3 in one but this combination does not work at all. New features are great, I just wish they worked. Suggested posts make the explore page redundant. The direct messaging is great tho.",2
5b54748f-b4ae-442f-9c3d-be6425797738,Super,5
1c50a2f4-d0a3-4533-89c0-9b28dd13b38f,Nice,5
9510ef96-8d26-4947-a579-d537e87754ed,I have a reels views and please popular me,5
8b4b9cd7-1806-4c34-9d71-9c0410099294,I can no longer find posts from people I follow. Why? Now it's like one big commercial.,1
63a179f0-bdb9-43cb-b641-7a626d897f08,Dj prajwal,2
fbdd4645-6662-427f-b798-ce6495cd1139,Sunya,1
575d835d-56db-4628-b73a-870c507882a7,Nice app op in the chat,5
3a903f3d-91e5-45b3-a9eb-d6173fcefba1,بسیار عالی و رضایت بخش است. لطفا امنیت کاربران را بیشتر تامین کنید💗💖❤🧡💜,5
c8130332-bb2a-4951-b64c-85c9d792d87d,Amazing app 😍😍,5
fd4bc8ae-cbaf-4c07-a5ce-940840ee626e,this app is best,5
82954661-0053-4032-b343-424e93d8e5be,The massenger update is still not available for my ID and after submitting my problems for the Nth time it is yet not available. No matter what I try there is no help from Instagram. Help team was way better when it was not bought by facebook.,1
b5a517cd-4c79-4086-bb97-43827a454e74,reels Fischer's not available in my account bk_meher_,5
83395336-e4fd-4451-9cd8-de95173fd8d3,When my girlfriend gets likes it boost her emotionally,5
330894b1-eb16-417d-9721-f042461032c8,1st i wrote i have no words for this app but now am editing it bro whats the matter my insta doesn't responding i did everything and still samee 🙄 there's some bugs or what but fixed it,2
84511003-d5c7-4d03-86a0-1e498180b9fc,"hi instagram, can you guys make a star button so i can star my crush's message 😙",3
196a5d23-fb90-4624-b958-f3eee3fb2b1c,I've been banned for a post I made on Facebook back in 2016 in a private group. The Facebook post was a picture of a screenshotted conversation that was posted by a meme page on Instagram. Meta is overreaching pretty excessively. I guess users will have to go back to Twitter or similar to avoid this communism. Like why am I banned on Instagram for an old innacessable post made on Facebook?,1
55f98f46-8263-40f5-9b6b-491b8bc609c9,This is best app,5
0d39f120-4fc1-45a6-abce-4476a54491a9,Full danger Instagram,5
595c60b2-daec-4217-a4fd-4b8b1222b8c3,Nice😜,5
2d981311-9687-4794-bdc7-495d82cde541,👍,5
8026b8fb-325b-4835-9193-66554e07bca3,Best,5
f12d55db-47a7-4584-850f-2d9c028be7e9,I'm Not able to react to the messages in DM. Please fix this,3
c8747790-3d7e-4a24-8c11-5f358a2d307a,Corporate greed is at it again. What used to be a fun app to share pictures now has everyone (even people who aren't getting paid for posts) having to learn a dumb algorithm in order for anyone to simply SEE their posts. If I didn't need it for my hobby I'd quit. Stop trying to be every other app and just stay in your lane. You're shooting yourself in the foot and it's hilarious.,1
fc5ede7d-4120-428b-8a49-237735ec7cd7,Wow,5
1048bdd1-d7dc-4c6e-aca9-f51fb0d5a46b,Nice 🥰,5
42eb8894-c914-45d6-8a59-6241725652f4,Good aap,2
2836e556-783f-4a2d-938d-8c9d80be0f08,1000000 biman dado,5
577fe27b-11af-48bd-b4cd-fd9fa83a9e0a,Nice app but my pending msgs are not counted,3
ccf14294-e17c-4ceb-8c9e-7c42f0adc0ab,Ugly app,5
763579c4-452d-459d-8e0a-5ed98db12a19,I just love it you know trending videos and songs,5
f691b734-c761-4af9-8172-22510eb49dc0,Fixe,2
915bde72-661f-4a5e-bb39-e46c2b953733,Reply to specific message option is not at all working 😠😠,1
f3a82730-e0a1-4a5b-a2db-016cfbe4d0de,Nice application 👍👍,5
5beec5ef-e2b3-46c0-8f92-60a78d46ea57,My special one.,5
113df34f-3bdc-440e-8758-e50e975d9fc3,I like this app,4
eb650605-23ec-4772-ad6c-047753d0dab4,Has become as outdated and head up their butt on community standards as Facebook has as well as their security has gone down majorly and your accounts are easily hacked along with your information is sold.,1
e629b3f8-33cb-4d22-ab22-d957d82d42c7,Sanjeev Kumar,5
6aca9469-db08-4781-ac42-35fc99aa0529,Bhavesh Rana aadiwasi,1
d0078ca8-3543-4f49-8b4e-cf83c9914c6f,Nothing is loading and everything glitches. This app is so stressful 😫 So many adds.,1
604c002d-ddbb-4d22-b74c-8fd7e3d1855a,I am tablet user i did not use this app in my tablet please fix it otherwise I Like this app,5
2192f88a-a378-4cba-aa76-5963deb53e6d,Not play received reels from chat. Play other reels. give me solution for this problem.,2
c0d05b9c-2469-4c9a-98eb-a138834b6316,This is maind blowwing aap,5
eb09e5e4-ee14-4491-85c7-6842d46eb275,Very poor,2
0131d431-3f11-427c-a44b-843d0727c9e8,Very nice aap looking all types videos and all type use fillter very nyc aap,5
5be3a038-11b6-4076-8ae9-7b38edbb0d4f,For use insta,5
13e5df0a-26fb-4f79-ae72-3263b2a7a70d,Why I can't reply the massage?,1
a6f280f5-367f-4199-81a1-81c830b175b6,Best 👍,5
105c2980-1e94-4818-bf98-74d63745742e,Best app for me,5
826105e0-6e99-4593-a65a-cffda8b46297,Very Nice 👍,5
b4529547-d389-4949-8dee-2dd58ab59a52,Non stop ywfzhwg jvwusveu ejebsje su ejevsg eye erhhegs8i,1
94664df4-5121-403e-8780-0a194d187286,Great,5
29a21952-fb89-4ceb-b8c8-92f11baa745c,Very good,5
98d6fd60-440d-4681-a0a4-486ead080630,I like it do much,4
c399b74c-e2a3-4856-a256-5cd6b6a8bf03,HD,5
408554f2-0152-4538-9542-7a842720cb03,Full experience this aap 👍👍Good performance,5
72b5d363-81e4-45c3-a11a-56a156922b73,Mst app h,5
9fbf4451-a4fa-450b-84d5-d069b4f17008,Greatest,5
759bcdb8-777f-4ec9-97ca-64acf1ae0be2,Very good,5
b72b2487-98cd-4567-9061-204bdf63ff4b,Power star Mahavir Boss brand Hola,5
b8c50b9d-2626-4d84-a094-d08547fc7205,Just so easy to use and be in contact with friends,5
2eb7c47c-e988-49b5-8ae1-4baf6f054c81,Best app i love it,5
9a8e8d56-f0a6-4965-9b3f-01da985bb70b,Very nice app,5
c802017b-6fe2-482f-b5ec-e831bc382a6b,Best platform parsenel use,5
d7a61d5a-f62d-4d17-a7b7-cbc3b3c605ff,Super Intragram,2
d9c47086-e7b4-41a8-9b80-adef3c68acab,It's a very Good social media app ♥️,5
836d7d4b-2453-4a6d-a771-30163fb9fb6c,Good apk,5
d3bc0867-b4bd-4e38-92bb-3baa7a8d48e4,Super app,1
b4217273-68ce-499b-baa1-9681cc5041b3,❤🥳,5
142f5a57-0735-4e8d-8cb5-885b11f41aaa,"I'm not able to watch any reels, I just updated to Android 12 on my Nokia G20. Help please.",3
c3e60091-1353-4aed-a0a1-8d2a3f5b5757,Nice,5
904b90e8-41b4-4733-a90f-216a7bc3378f,Useless app,1
c6fac171-7438-4a3f-895e-23af63c63760,I love Instagram so much,5
25e87f95-2730-452b-a2c4-6b0114b470a7,Very nice app for all people 👍,5
7f833952-6321-40ac-9be8-156abff8971a,Kya faltu app hi koi ladki message nahi karta 🤦.,5
a2d1e8a5-adc4-4307-bcd3-036cac20cde6,I like it,4
33140dba-ee71-45a5-a093-1e1f38088901,N😉😉😉,5
930a181f-59ee-4c4e-bced-c6001be0231e,Its not working,1
3f8cfed5-bd22-4faf-9175-a4190ea304ea,Best or nothing.,5
18cc5e98-119f-4b2c-b284-43cfb667ef4e,Nice,5
e2ae10d5-b13f-44ed-9095-8e82d72d3dc2,Instagram is a good tool to keep up with old friends in the music industry,5
0bae8a83-99d3-406c-9ec1-0999cd59b670,Mukram viral inistagram id 27/jun/2022,5
615d3a30-e196-432f-9575-4be94bed8646,Best app ever I have used for chatting and best thing is memes,5
03823567-0af7-4ce6-b481-02ec35ef8f7c,Good,5
d181f0d1-4d53-4afe-9685-d51118a0fd4c,Dismiss problem fix in my id,5
