reviewId,content,score
0c3bf91a-2ce7-4b75-af23-1057349127a6,"No words, just the best platform ever!",5
46f0295d-1e92-470f-970e-94fca0fcd821,Its downloading but then just gets back to install after 100%,1
66b66989-4adc-4e88-a8b7-3fd821e03fd0,Awesome app i love it,5
d008621b-4edd-4769-8805-f64e308d1741,😎 😎 😎,5
5d3c9373-276d-48e9-a9da-6e3e4210b3b9,Easy to access and communicate.,4
716d7443-c99b-4e0d-908d-a3465ac72851,Instagram is very very good app....❤,5
08befb6e-c35a-4184-8f3b-4f91ddf29a50,Op,5
d113bb45-fa85-4722-bf94-360a0152084a,💯,5
8ebcce09-7112-4d4e-9376-b17f926787d1,Unwanted Data consumption.,5
4249a8a5-99fc-418f-b9da-daa814566c69,There are some glitches I hope u guys will fix it,5
385c61f4-9f2b-4d58-b81a-19d60949225b,Superb😘👌,5
09c7cfb5-8f83-436c-809e-08b17e2bdbae,This is world of vest app,5
6000825c-7ebd-4fe9-91f2-7cc8b36a0afe,Excellet,5
3f275494-b55b-4a0b-a26f-e2463557cede,हैप्पी,5
f6750e53-b8ea-40c5-98d4-881b36bd964a,Please give some features to delete a uploading story if it is failed. The worst problem in instagram,5
e898726d-ae15-4012-82c4-f2b0a33a9af8,Super,5
6a98a0ca-c5b1-424f-bc23-b39685ab923b,Instagram app not responding,5
17e01196-8564-4250-8b88-bd1735968761,GG,2
33a56cd1-eac9-4210-8245-daace9304941,Vety Very supper,5
43a01106-221f-46bf-aa03-c71cc4192705,Good,5
cd3e330b-21ca-4096-8d48-317e40577be1,🥰,5
1321cb36-70c2-4323-bc18-90a18a69d39e,Nice app,5
bf1f346c-6de7-4b48-8f59-c188ef3b19fe,stop sending me emails and gmails once i uninstalled instagram.,1
a2c379af-ac87-4f44-97af-e496bdcdf189,Not interested,5
61293d99-c2c5-42e2-9ef0-978c00531233,Good app,5
803346d2-93af-40a3-a26e-39dfec6c1c81,"It's awsm ❤❤❤❤❤ I love it so much,✨✨✨✨✨✨",5
7616fa59-8efa-4f5d-86be-409f7109e455,Superb app nice for time passing,5
f43fb3b4-e899-4ecf-aafa-9195175c53e5,Terrible Algorithm.,1
163a37f8-db07-46a6-92c9-35b3f91f48e8,Good aap,1
84adc0ae-1cbf-406c-a0e0-3dec26e90ecd,Great app,5
09dada93-0b3a-4732-a25f-9fcaff0e83b8,"Clear, great content and creator's creativity, fun, a great learning tool and platform to guide one into making the best choices in doing something for yourself.",5
d80118d7-da68-4bdd-bb9c-a625d2071b65,Awesome app,5
b563be08-c8d8-44b8-9952-bfafe2b4effa,Veey nice app,5
e662ba96-f2f4-427e-a7fc-9b8b33713d51,Good,5
0c736b8c-3627-4f19-81de-94dfa83342de,It's good,4
d5209163-0c0e-45a2-9446-a6a67dd5e4e1,OMG,5
869e869f-1957-434e-9187-b19c286da58f,Good app,5
376c1d90-beec-4efe-978e-c35358495e0a,Good,3
fe7891bb-ed8f-4e76-acf3-fa66231a37f6,"Nice app, but some things are very bad in this app Like .... Anytime hack our account , anytime messages are unsend 😑😑",5
0dfc8861-43b9-4b16-8624-4d81e75d7828,For me gave many friends Instagram ... thanks you..,1
a3ad6382-7d85-4bba-9a06-481006eae2ea,This is life line that's it,5
d5afb1c7-87c9-47b2-9d96-f692a8567411,Baby,5
8b8c06af-23ee-48e0-9b7e-f5f0f4fd101c,I love this app because it's amazing and very easy to use.,5
ba2fb3d9-9043-4026-b957-4eb03b401776,Gd,5
e9c26f67-adbe-46bb-84ff-73b18f5ff5e6,Good,5
b44ed0bd-100b-4808-985a-65d58e9b6e77,Useless APP 😡😡😡,1
b6801ab3-c608-4944-a32e-7586ca934b6a,I love instagram,5
47aa89dd-bd7f-41b9-92ff-f9858a0827ff,Aman Sharma,5
f0f652fc-5e75-49c7-b1d2-25c978727b3b,Nice,5
0af63b3c-0e6d-4be9-8554-9ae1da7f5ed9,To much problems,1
00ca86ef-20e3-4c2c-82af-1f317c9fc8ec,Very good app,5
9004fbd8-bbf2-43da-abae-bb918e7ee559,I like it,5
9b95163d-ecbf-4fb4-ad3c-ebf27947442b,Great I have very aswm experience on Instagram always.... Love very much...,5
1ca9fb0b-7514-4c7b-93e8-1bb53c1f120c,So sweet,1
b2d170af-0f49-490e-b8ae-14cf67644660,Nice,4
e110d872-b7b0-4be8-b07d-544981b43991,I love inta,5
79ecb818-c7fc-49aa-a85a-3495fef99fad,Nice app,5
89c1b457-25f6-42f9-b17c-18ef365e9eb4,Ff,3
2b6ea67a-5ea3-4a27-863b-e164a39d95e1,Gandu app in the world,5
594df595-0da8-4981-87d3-7399ec47ffd7,I love the filt8,5
bd4a6a5e-231f-487d-abcb-b5cd976d6f2e,Bed service,1
5a73a20b-9c7d-47c4-899a-eec5273f105a,Osm,5
65fb5e18-1c18-4525-ad43-c2f664e2d9fb,Hello instagram! My reels option not available. In my Instagram new account. Si please fix this problem. Thank-you,5
ff54d5bd-fa5d-41c3-aaab-84c9b072e04f,Super,5
e86f2d84-c8b2-433c-b916-ab0a780a1fcb,This app my fv app App is best app,5
8205d377-d632-4987-9eeb-0cfefd599b23,super sa bhi uper,5
baa0ed9e-28d3-4bd4-ac3a-8c5c3644cc87,मस्त भाई,5
e8b2b965-78f4-45e2-bc24-4ba0cf5438f6,Good app,2
b45f3968-9cea-473e-ae7e-df29f1f9966e,Free fire uyir♥,1
f574b542-b9cd-438e-969a-b3ee3b681654,Very best app,5
99b5a6e4-6955-4f31-99db-12ecc0bb1c89,Great I love this app amazing lovely As it have all news of anywhere,5
221b3d9f-a103-4aae-a350-b2a0d678de3c,"Best app ever hi , Andrew WhatsApp",5
a6afbb00-7783-43e1-b6c7-f7f71c9c0a34,Reels r good,5
337c3a6a-3ea6-49dd-8430-01261e409d5a,Mast,5
9016647a-58de-494d-aad0-68386e8297d1,STORY LYRICS PROBLEM 💔,1
e6c89468-cc16-4e51-92a4-164e8428b728,Super yaar we loved it,5
1347a3ea-3e05-4cb9-a016-069485dafb96,Kajla,5
b6aa0103-7700-4adc-bb3c-4a68016bf5c6,Happy,5
282156fd-7cea-47ef-b1d9-1055b1853784,Supap,1
4a3f8465-559a-4adf-8d68-7af93d764894,It's imagine...,4
74fc5128-aa81-499e-a14b-b7d6f7dab224,Woww,5
e40d081b-558d-4bcb-be4b-29c60620e43c,It's amezing 💞,4
63b1de09-19ce-4ff5-8207-d9109e2bbfd2,Is very nice for me,5
dcea43ba-0a38-4fa6-8bcb-6ac3b095330e,Good for use and my tp with insta and awesome for classy reels 😊,5
c555db5f-7d2d-4459-8bb7-99ec97dabff2,We,5
c2baf0ad-9697-40d8-b208-eb6ef9080f08,Superrr but need more option,4
9804b8d2-7c7f-4a82-abcd-9b44190ba9a6,Awesome,5
61136ea0-bbe1-4dff-8e7c-2c53098f539f,The best aap but tik tok 😥,5
e669b8ba-9860-4359-bb66-4e74411c33b8,Best experience ever,5
b4ed78e9-d95c-40e6-bdd8-d95f8178ac82,Super,5
4e94933c-8b06-4a15-a797-1869d4703fe8,Nice,2
747d3a06-816f-4acb-8d49-d22cf3e110a6,Great app,5
d46ac222-3e9d-40da-86b7-888f985f126a,Yeeee,5
09ad55a4-ac4c-44f4-b119-6f6a81011fcf,Kk,5
826a43a8-f897-49b6-84c8-e6b36e4f3c8e,Nice,5
da204441-7a12-4c36-84be-622e4e15101a,Really usable app,4
93d43b94-fae4-4a8d-a421-6bc93865b9f0,I Love this app but plz viral my reels do something Instagram do something plz 🙏,5
2dea5e69-d40d-4e12-bb5b-80243511755b,Awesome,5
3d981e8b-f276-4c7f-be57-94635bfb1d6d,Many bugs.... please fix it😑,1
5cd9b65e-dc2e-4e56-bced-06debf71bba8,Heyyy,5
c0056510-9c67-4474-a255-32f4ba5f2959,Instagram my foot literally this app is just like til tok,1
3638bebd-62e3-4a6c-96e0-4a2a0988bb57,Mai fake id se followers bda rha hu thanks insta,5
0830eac3-5299-4ea6-aad5-48717130c345,Had to reinstall,3
41ece78b-ac6e-4c1e-a7fa-aff0c3c3d855,Bad app,1
57c059d2-f886-4d3f-99b8-289e328a1f4e,Nice,5
1dbe1f20-85e1-4387-9893-4fdc07a730d1,I love this,5
3e19de08-24d9-4e27-889b-25c96491fef2,Its amazing,5
4d498636-45aa-4497-90ae-7ea6a7a3f7e6,All thing is clear but reels should not take much mb,5
6defda33-af4d-4cb7-aabe-fbe2d6a4ba5e,My app are not updated,1
c4aeb360-4b7c-45d9-9422-214d01739545,Good,5
62d2e71f-8373-4979-bf35-ee85d9464224,Perfect for posting my memories 😊👍❤️,5
cd410e99-af8d-466c-bccc-312ef325e023,Nice appp,5
ffbdeba0-6dde-4cfd-be0e-ac4d857207f5,I like it,5
174ac572-bc65-4ba6-b706-f3452fc29510,Kwaai,5
a661c40b-3128-4bf8-b5cd-b075664ea44f,I didn't got update for insta than I'm not getting audio cl option also I'm not happy with instagram there is not updated 3d cartoon also effects,1
711df339-2e2c-4885-9f41-0ee4db6ec58d,It was good then suddenly become hub of cringe and they don't even care,1
dacaf0ba-d269-460d-a8e6-a4844134ba26,It's good,5
3347ddd3-e5bc-4354-867b-920906a3732e,Changed 5 stars to 3 because I don't get notified when the celebrities I follow posts something. I turned their notifs on but I still don't get notifs. It's been like this for months.,3
5852e35c-9db6-401d-9861-952d757e787d,Remove tiktok,1
7a5ed546-8b79-4640-8f0f-33ec82941220,Maire Instagram par jo story abhi post krte h wo nai aa raha h gallery ka option wala maine complaint bhi ki but kuch ni hua so plz help insta family 😟😟😟😟baki sab sahi h,5
b57c29c8-8224-4425-8431-8fd0791d3d1c,I love it,5
c264df07-4e10-4b65-89c5-4a7dc393d9cf,Superb,4
b281fd79-db19-46f8-bb66-67a34eda8ba2,Its kinda helpfull to have selfies and pics,5
372905d7-f75c-46dd-88fa-ec098b3c967b,Good,5
a8dcf322-58d2-4e34-a585-e445e839d87f,I found issues in updating my profile! Freezes when i try to upload profile,1
f0a41080-257f-4b1e-a70f-5c51d8da413e,Nice,4
6159c02e-5af2-44e9-ad2e-5e494a3b8483,This app is very good,5
ad64c860-b3a0-4f4a-bdaf-e26600a02cd9,BalasahbeLavaudePatli,1
8cc98fae-31eb-4fc6-89b5-98badff4f309,Best,1
58e3a7f8-30fe-48f5-a4f9-ec8cd981963b,My Instagram story all songs not available🤬🤬,5
b7a06c9b-ddd6-4232-984e-b14ee4e06310,It keeps shutting down,1
472672c5-a8bb-4c50-9cb1-10cf9f82dd96,"Instagram is great but it frequently gets problems which is very annoying, for a few days I have been having a new bug, whenever I tap the heart symbol it keeps says 'couldn't refresh feed', for almost a week I guess I can't see what's going on my activity, I can't see who tagged me in somewhere or mentioned me in a comment. I tried to do everything to fix this but it isn't working, I even reported this problem but it's still not fixed yet, so I'm commenting here, please fix this bug quickly!",2
b2cc865a-5f44-43ab-be37-804f0ea471cb,Good one,5
b8e9cf10-05db-47c7-ac1b-891c0efa1726,Supeb love it,5
058b0f8b-0c59-4e3b-8029-47fb1ec9169f,Very nice app,5
d11011fd-2db6-4859-88c7-3e1963e1efaa,xxx,5
2c119977-78b6-486d-9370-975034a6dd3f,Beautifully app,5
22b3bf6a-6611-4fb7-98c3-e571e74b3ee8,worst app ever,1
1cbb8afb-ceec-4e78-ab4d-dfa76e578b5a,Super,5
02d2ae3e-6210-41da-8e9b-a0b6e96a4c99,Oosame❤❤❤❤❤❤❤❤❤❤,5
24e87245-6023-441d-8457-8eb26813f7e1,This is amazing App but one problem reels video without Music ke download hoti hain,5
c7f5dcfb-de7f-4a7a-bb71-6d285dd1aac6,It's really nice software 😀,5
dd431f66-2bb9-4c0e-befb-9afd4ff91e3b,Why is my insta down i cant reload or do anything,1
b3ad1be5-feae-49f9-bc1a-bbfa75385aa9,Good game👍,5
80f4da7e-922a-45af-9f84-66a869747ac8,Good service,5
1a45917c-103d-40b0-809b-37a8571b2a53,I like it,5
f79f4123-1e37-46d6-99b6-95c9692fbef5,Exellent,5
8d3fd317-f04a-44eb-9f75-d8cd4bfd9578,Very nice Usefull Helpfull,5
e90aa010-9fda-4174-8c73-16539d476fe6,I have no react option 💔,1
1cb2b11e-1cd5-487b-ac45-0c9666d4f4e9,Please dont delete music!!!!,3
1f5a3b9b-7584-46a3-b847-5cb026fb3fec,Osm,5
dafe80c0-18e9-442d-90f8-b5bb5410f10b,Goood,5
0fb54160-1e53-4c51-a9fc-2e08735eed24,I like ist,5
08311266-5176-4620-a15d-38233e1cbdc0,Vera level,5
66ffebba-585f-4742-8237-c3477bd0f812,I love this apk,5
309a87b1-0a8a-44f6-bf00-57ecd8e09eb5,Wow,5
2041abd8-db94-4294-a00e-bd1608c6fdf0,My reels option is not available please fix it as soon as possible,3
e11b32a7-7898-48f1-a38d-90ba4d020d3a,Activity tab not getting refresh it's stuck in refresh Page,1
ccaf2153-f390-4db9-9fea-ddc8b096d3c1,Nice,5
792c5fd3-1fea-4e47-9c4b-b62990e9cbcf,Video chipak raha hai,5
26aaff54-5bbb-4a74-83b4-c07b78de2013,👌OSM,5
3280ba81-cf7f-471b-8e51-910d6569f4af,No viral video,2
647d32d8-81ea-4731-8845-e948f506727a,❤,5
ead5b5c9-cf90-4b98-8afe-2d29554bbbb1,"sorry for this , but i am facing white screen while doing face verfication , so plzz solve this problem as soon as possible . Otherwise i will lose my instagram account . waiting for your positive response. thank you .",1
93011464-363b-4598-a850-2eb137632041,Good,5
f321023e-2023-45b8-9516-ccc9c842e743,Super super program Super To,5
60f1e185-77be-4113-9f13-c63be5028f59,Pls help me my accounts is no open report problm pls hlep me ankitsoni7476@gamil. Com,2
2f3ebc70-3dab-492d-95cf-b67c2933740e,I SO LIKE IT 💥 AWESOME 😍😍😍,5
84c37a12-a36c-4dc8-9198-0106b15fc989,Excellent,5
8a31cf5e-2ed3-412d-9b64-eb7ef3f55578,Excellent,5
2a073922-ca21-4fa9-90d4-63a69949c28c,That's amazing app,5
4e386b0f-ef82-490e-8010-ba7a737ab071,Amazing social media app ever used,5
e0c26831-997a-4794-bd77-6c88d48f03ca,Ishwri pandey,5
79df226c-fd10-4918-bc52-4020a8c13c6b,Boom,5
4864f882-eba6-4d6f-aa28-3e2c5bfb43d7,Wander full aaps,3
cbc6b5b5-db28-44a4-a2f3-d889f05ca3d3,My instagram account has been disable mistakaly ..please help me to recover my ID,1
2040f224-eab3-4274-9d23-7cf1d9f11a37,So nice,5
d2fa2a4f-c95f-49c8-8740-4b9a17f9ae3c,Good,5
2b749071-3f12-4432-8c67-f65e2dc317f7,Very good...👍,5
06622ee4-5c3e-4e70-bcea-37f058b380bd,INSTA LOVE,5
d408f8ba-5d20-47c7-80ce-c32face8f030,Just increase depression,1
fa04e527-7d05-49c3-ac0a-1e0cd6b3ca2a,Consumes data.,1
4436fba7-54dd-44b7-afba-ee095e949951,Good,5
7e4f3389-9c7d-4146-bed8-929ba4b5a06a,It helps to connect and be friend easily,4
fb76c0cc-437f-43c9-912f-ef143f7e8ecc,No lag plzz folw,5
c425408e-36ef-4905-85a4-1dca3900fe55,Very good I love it,5
e178964b-674d-443a-8309-8fbaa5d634a9,Very good,5
f3a7e68d-90d9-4057-8b56-2566a72b7c0a,.nice,5
85fcea6f-809d-4b86-b6ad-8049fbcdaf62,I love,2
a3bf9445-1201-4882-94bf-97b5c63af389,Inc.,5
8e882fa9-ab35-42ae-85c8-6aa07c3153df,IND,5
a968bf99-733a-4aa0-9ba1-0d866d0d177c,omg😍😍👎🤟,3
ff72ef63-11e2-4b07-9c9b-7a6b8233fb8c,Censorship tool,2
fd30606a-d8a4-4ca7-b6e8-3d6f305c8224,I can't access it,1
0d2927e7-5726-42e3-ba1c-76435dc2d5de,Thik hai,5
290cd96f-71df-48aa-b993-38a0fb408ac2,❤❤❤❤❤,5
84fee0a1-c7c1-414d-a253-f520e26db300,I love it ain't it different 🔥 ❤️,5
fc3dd206-f926-4212-b9b8-367c2a11736c,Nice,5
c5ff6998-9729-488e-8965-caad4a7181cd,Very nice app,1
76a5ea75-a8bf-4fee-8f58-954d84e73a31,I hate instgram,1
253fa166-95cd-4706-9436-ce18a4964956,Fabulous,5
d004e2fe-a9c6-4579-897d-a6d6a0264313,👍 👍 👍 👍 👍,5
ee941c4c-a7b5-49a9-9cda-9dcdbe42f008,"It's been 3 days since and my notifications page on Instagram doesn't work? I did the last update and still nothing, what is happening?",1
ee8b70b5-b5fb-4fca-8ebf-73dc21e59b4f,Nice app,5
62ff470a-062c-46e3-abda-1e58ec9838d4,Good,5
a8ad16fb-2302-4368-9026-01e090247d76,"It sucks most of the times...when you try to upload something and captions disappear after posting...when you view msgs it get hanged and redirect to the feed without viewing the msg, temporarily block me most of the time even when I didn't do anything against the community guidelines..... overall it's not good as it used to be",1
a565515f-b66a-4583-8917-4859553f646c,Ok,5
4de93f78-476b-4a17-9ac4-52f48d1fc021,Story voice stuck,1
b458456c-e2df-4787-aa1f-79ef5cdef0e0,It doesn't reload anymore and I can like or comment and even see people's posts and stories 💀,2
062d06ea-665d-4961-a5c9-67b0f93acc23,Not reels please bug fix,5
bf7d9414-95c8-49cf-b783-4def03827f0b,😁😁,1
edbe74ca-5492-44f5-825a-893f40d974d9,My favourite app 🥰🥰,5
ffa33920-21e1-489c-968a-8406a4de5271,Good,5
33808e1d-f375-4d41-8e1b-715a1b77d831,All time favorite I love this app,5
74a5afea-c564-4d88-8774-41073c1d2362,Cool,5
e28054f1-482d-48a0-b73f-a8729b6327b5,I want to 1 million followers please instagram team....?,3
309a4cf9-205d-4dbc-ba92-5f616dc51660,Speechless ♥️♥️,5
6ce2d89b-a3da-4020-a931-1d7015660fdb,😁😏☺,3
7159d466-f3ae-476f-b437-b4c35ad3eb6e,I like this apppppppppp😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,5
4cfb8f70-c940-4819-a0a2-ae62d781bb72,One of the Finest Social App,5
4ce6f0e0-2685-46cb-9c5b-ef6b6104b50f,"IG nowadays is just okay to use, sometimes it glitches when you set app theme to dark. The IG reels and stories went blank sometimes.",3
d81361a1-b258-4a16-bb6e-cd84fe7bc646,Activity not opening its like you have bugs please fix that bugs....,1
f125b72e-aa36-4fb4-8c8f-c9d953074dc0,Nice for posting photos & being publi figure 🥰❤️,5
3243ff46-2b01-4afb-9a28-2550344e795a,Support,5
c2e00ca3-13ae-4d25-b92b-2c43e52f65e1,"Ohh I love it,it's so good",5
66b7d5ac-2434-44c6-a5ca-6771d1a9ffb1,Uapdate,2
9c11654e-59aa-43b1-86b0-f0681c0d9e0b,Excellent i like it,5
84526ab1-18a0-49a9-95a5-74802cd97710,❤,5
40d8fdbf-304e-424e-8599-47f41c6ed851,Super application and good new features,3
8757b24a-2dc3-4941-8f66-b932b489124d,I love this application,4
ab7ddfd7-dc5f-4e4b-a848-387eabff8e50,Great!,5
f96ae8d4-8fca-4f49-899e-c4dbe030da1b,Good,4
7b3f88a0-42b9-4e71-a77c-5dee8060d4a8,Very nice app,5
736e93ff-2e9f-4cbc-85c0-66ff785be5c1,My instagram app crashes while posting a story and i am unable to open notification center also. I report about it in the help Center also but the their is respons. Kindly fix it ASAP...,1
cdc43cc8-c73e-4af3-8f88-51186144eeca,This is best aap is the app good gor sending group messages,5
249ae552-e8e4-4ae9-901c-e405e33d292d,Instagram just keeps getting worse and worse.,1
a4d0c3b5-7a9d-498c-b0e1-d26176ca0344,I just love ig!,5
2f0aea98-6c01-4fce-bace-2a07c694ee4b,Super,5
bc51d36e-f304-4d78-aec9-d2e7539b5dab,Instagram stopped my account for no reason and that's annoying the helping center is useless and unresponsive!,1
ac809296-4ea7-417d-ab6e-650730f40635,Op,5
87abcaea-03a4-441b-ae2c-62c836f81d03,Moj,1
12be365e-d08b-47aa-b8a8-e1c199a990f5,I love it.,5
392d1422-f590-4e5b-bebf-b4dfbbbd01a9,This app has so many fails and crush constantly,3
e7927d9d-aa78-4d61-b208-3149779e9671,Good,5
25a29c85-2563-4fdb-a02c-1929ca99d6ec,OP,5
b5c23176-f92a-45b3-9043-4bcfebd74dcd,Naresh,5
254b1759-63dc-440f-adb6-967168819556,Ok,1
e247f0e9-cd78-46cc-9bed-8a39afa81930,Nice app😍,5
f576b312-910d-4abf-a733-c03b1f49d022,Good,3
cd42dcc3-b127-49d0-b185-96cf01fe08ce,I am a fan but I'm often infuriated by the auto-sizing of uploaded pictures. I regularly can't post because half of the picture is unavailable,4
68cfc209-cb0b-4b3e-a354-d16197452301,Very bed,1
ffea6fc5-3718-4af1-8195-face2ddd18a6,Good for business But the boosting cost is high Aside that I rate you 5Starts,4
4d450676-805b-4a87-bc69-42197a6ca208,Instagram is a social media platform where we can share our views and thoughts with everyone.,5
4622fd10-546a-4c8c-ab38-f9fadc353cf8,Edf,1
12301e3d-08b4-4cb1-b1eb-26563f20ef5f,I lost my data for using this app.,4
be55f9f6-d1bd-4b46-9132-5f43c5ec96ac,Very very useful in terms of communication,5
ddf4230a-32bb-4272-8289-6bfcbc296033,My Instagram reels are not responce plsc help,5
8fdc3d60-88b5-4879-a7ee-3a4a4a43ac58,I suggest you to download this app nice reels and more but insta is not given me likes and view plzz de dooo😂😂😂😂 Id Ayu_sh1596,5
d2056f76-7589-4ce9-aa4b-15da0921f002,Op,5
5cf37fa7-52c2-4572-b87b-5c758cb3df31,Loving to use,5
2ac22390-c559-452d-b13a-36e7ce90e15f,Ch,5
2aeea883-9555-4408-aa52-69b7cde67260,nice aap,1
4cfcc3d3-9cef-4c56-b99f-25990d7ca55c,This is so good ❤ insta it's my life will be support to me so i am good it's so good and insta i am your fan 🤣❤ because you are so good,4
e8c4ce83-6f29-47bc-95af-c22cabfe4075,Best,5
abc9ab64-adfc-4954-afd9-b58358397931,Its amazing app,5
eda9a472-6541-4e9f-85e7-f52a12f66170,Good,5
20ce9cde-e29f-41e9-afba-8988fe215bf2,very good app,4
535c2b4a-c691-406e-83a0-04f6ea674c53,Sonali lodhi,5
17b14767-c2bb-4900-9f0c-8068637cdc4c,fuall,1
7db0fc20-e94d-474e-8d2a-e244801ba740,"I am not being able to view my activity page for 3 days now . All the other tabs except the activity one is loading . I have tried everything including reinstalling, checking connection, and restarting device. I have contacted the help center still no improvement. This app gets on my nerve",2
00036007-8304-403a-bc59-1d53c68a787b,No able to upload my video on Instagram,4
681bdc07-d544-4ce9-ad03-1f250449e404,"Need a thumbs down button, at least in the comment section, and ability to type a post. Stuff blacks get banned for saying, ig allows whites to say and more. IG is about to be the past.",1
6a92170f-dedb-46a8-8580-eb096968ac0c,My first reel has 12thousand likes I love insta,3
f4ae0030-539f-4046-acf6-0a9170ef7441,"In the next update, make it so when the images get uploaded it does not crop out any of the original content before the users get edit the features or add any kind of filters",3
dad12d93-3cd4-4458-9fb2-053a96f39c27,Excellent app,5
a58f2aed-0fb4-45b0-b425-483e80bf15c0,My instagram reels not showing,5
deb1806e-6cc3-4385-9be5-ece6881dad5a,Nice app,5
1d906630-4d53-445c-a644-593c820c6302,Without reason my account has been disable plzz sir do something I have linked my Facebook account with Instagram due to Instagram id disable my Facebook offical account has been disable plzz sir help,1
9a9e8682-78b2-445e-b231-b35685f61e8d,Super app,4
2d183114-8c3c-4ff5-b83a-c723326cbc0e,Hamare Instagram ki id Nahin chal rahi hai aur jo Ham code Mang rahe ho aap vah bhi nahin bhej Rahe,5
a6b2c666-8218-4bc3-8e23-1ef16065b7b4,Such a great app🥰,5
8ebd6798-4049-4d97-aef3-920fe03763f9,Nice,1
5daa65e4-6a04-4304-8611-ca0cc7e1ac0c,Exellent,5
b049194e-8aa5-42c3-9cfd-357df1e0840c,Only getting limited songs for story facing problem since a month...,1
04a00373-153e-41b0-b747-5890ebee47ec,Romba super app,5
5e067a5e-a3a5-4877-9e8d-67d92d0e01a5,❤,5
2373cb1d-24e7-4126-84bf-3dda592e98da,That good,5
6e4b9ae7-ec6b-4a67-8f0d-239c694f4d8f,Its osm,5
3fa87f74-f4f7-42d3-af49-9b68ec779301,7td,5
00cffabd-8404-4fa4-9c8b-b40541c99477,Rajesh sondhiya,5
1ddcfbc7-aad3-423f-8c25-60e10b767869,Super,4
ff7a7e8b-e1f7-4198-b4eb-9adeb6fe031a,I imprsed in this app for communication And public opinions,5
580ec5f7-15a9-4b92-82fd-2bce21426942,I love u Instagram 😘,4
6bd1d7dd-bdba-482b-b19f-b444a98d709d,It is good app. But should have a dislike button too,3
2ad45cc6-b193-45ff-b0a1-1a292f8c5f73,liked,5
c82c1a58-5cdb-4464-9a56-5ab757ddcd5f,Fantastic app,5
e26bba11-7398-480f-8ca1-ab595af4c849,Good app for marketing my business,3
f55349fe-6b65-4ebf-a892-05a8dc447219,Very useful ....,5
2f19ab74-d94f-4253-9422-1543ab025fe6,It s great but i would like to have the option to mark messages unread instade of reading the message and being forced to answer ! Thanks,4
76233b0c-2ed5-45fe-861d-10670e125a9a,Very god aap,4
060fdc76-d00e-4496-be1e-5a8dfd2750ad,Very good aap,5
bb562a6a-6b3f-439e-8b15-a347285a7755,Rreee,5
a74853db-483a-4133-99b6-3679a37e265d,Nice app,5
b0e5e98b-7bc8-4ce8-ab8d-f14c523b0f71,This is a very good app,5
031df995-56d7-4946-b83e-3d01df193fa9,Really nice 👍😊,5
8c13c8cf-84d6-421c-b5a7-7284e03b2011,Poli sanam,5
3847d4f7-f35b-419d-9ee9-51dc0ee8acd5,Goof,5
9c8378eb-f495-41c0-8567-cee831c7c5ba,Superrr,5
33d81352-365b-494a-968c-111f70ce2b8e,Good,5
a6a3abb0-fafa-4122-acf1-e914410950f3,Must social media,1
cf6bda97-d662-44f8-a515-5bc8aca867d4,Sirraaa,5
523fd8f9-c951-49bf-bf3d-5c085547bbb1,The reels is not coming please solve this,1
e9e6f3a8-b3ee-4cf5-ba4b-4dd9f1638853,Good,5
648e33f7-713a-4684-ac40-21e450dc1f85,Any meme creators 🤝 like me,4
a8685ee1-2d42-4d33-affb-1add1bb1c864,😂😂😂😂,5
21e18e0c-cbaa-4eae-b060-bc16a89da4ac,My ud is safe please,5
306fe920-8f35-4919-a3cb-9d822c31784f,Nice,5
f5f3f468-c78b-4d6c-9af9-269c21a747b1,Wow,5
27749866-653a-4dce-a1ff-88d177a0a8d9,Unbelievable,5
e3b844a3-6a45-4c4f-a38c-96b8dbeab0f0,The worked great until i updated it on 21/08/2021. Now it is asking me to verify myself again. I tried following the instructions but nothing is changing. Any solution?,1
95ee87fa-e5aa-4f26-8a94-8cc955e90fe8,It's so cool,5
e54115ae-b52b-4cee-814c-4a13ff154cef,Ok,5
d1d15569-4c42-44c0-bab1-72f8c9f37f9b,update pls🙏🙏🙏🙏🙏,1
9a02f404-d4d2-40e6-87ce-2e7322e68089,Nice,5
dcf41f3b-fadc-4412-ae99-7f17f5280b3a,Good app🇮🇳🇮🇳,5
c1214734-60c7-41ca-9820-b3c08b58b2f8,Very bad performance fee days,5
01a9c34f-34be-43ad-8642-76be23625485,عالی,5
5de49dcd-7663-4587-9fac-3bdbe9d212ce,Greet,5
1767398e-0adf-4dca-90ba-f81575ca3ebc,i can't save pictures after the account got the draft story function,3
14b78476-6daf-465d-ba63-c7072af6d6d3,Good hai bai,5
e1a88ca7-2c2f-4538-8976-944f81bacfaf,Luv it,5
585feaa0-724b-4d0a-ab46-e320b8dc6db0,Nice,5
9e019666-04ab-4c61-bd46-cf26c2241ac2,Ramzan,5
91d61a6a-7027-44fc-ab8f-d9cf219b67f7,Grt,5
926a08b2-d7c9-4a18-8064-63ca592676cf,best,5
150c1eae-e4d7-4459-af20-fec2e0e80ec0,Nice👍👏😊 Instagram and I'm so happy😁🎂😊,5
79d018ae-50a6-43f9-b8d9-2783329c6e6f,very good,5
bfd32ce3-1dab-470d-9a70-5eb8053421b7,I love it ang ganda nya,5
24a187cd-fc00-41fb-b277-91adcc49b88c,Better than tiktok,3
